,text_surronding
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24468,par Charles X . Seule Élisa ne témoignait ni désir
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24512,"dans les habitudes casanières de cette compagne , amusée de"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24576,31 L ' AMOUR CHEZ É LISA N' AVAIT guère
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24603,avec lesquels la pauvreté de la femme conquiert le boire
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24629,", où les sens d' Élisa ne prirent jamais qu'"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24641,"assez froide , commençait à lui coûter un peu ,"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24653,plus tous les jours . Élisa n' était point ce
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24666,"malade , non ! mais son corps , à l'"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24686,sensations instantanées et fugaces dont elle n' était pas la
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24690,"dont elle n' était pas la maîtresse . Subitement ,"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24703,"mettaient à s' émouvoir en elle , la renversant ,"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24705,"s' émouvoir en elle , la renversant , avec des"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24722,", sur le dossier de sa chaise , la laissant"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24725,"dossier de sa chaise , la laissant , après leur"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24770,", de courants , qui lui paraissaient bouillonner en elle"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24774,"qui lui paraissaient bouillonner en elle , était si grand"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24789,vie un moment suspendue chez Élisa … Elle était prise
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24791,moment suspendue chez Élisa … Elle était prise d' envies
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24805,"avaient pas de motifs , elle se surprenait à pousser"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24825,"cri ; parfois même , elle éprouvait un resserrement douloureux"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24834,"douloureux du gosier , qui lui faisait , une minute"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24846,effet de se durcir dans son cou . Elle avait
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24849,durcir dans son cou . Elle avait enfin des répulsions
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24857,"des répulsions singulières . En ses rares sorties , quand"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24862,"ses rares sorties , quand elle se trouvait avoir à"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24877,"un épicier , soudain , elle descendait du trottoir et"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24894,rue ; un jour qu' elle mangeait d' un entremets
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24906,"trouvait de la cannelle , elle avait une indigestion avec"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24933,"petites inquiétudes , qui ne lui paraissaient pas toujours absolument"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24946,"fait être des souffrances dans son corps , mais parfois"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24951,"son corps , mais parfois lui semblaient les vertiges d'"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24983,d' éprouver des choses qu' elle n' avait jamais ressenties
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_24991,"jamais ressenties ou vues dans ses maladies , dans les"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25002,"des autres . Aussi était - elle chagrine , et"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25009,"chagrine , et , quand elle n' était pas très"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25016,"était pas très triste , elle ne pouvait toutefois se"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25036,anxiété d' imaginations absurdes . Élisa ne se disait pas
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25043,"se disait pas malade , elle se disait ennuyée :"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25074,", mais indique , chez l' être qui l' emploie"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25076,"indique , chez l' être qui l' emploie , un"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25113,"vie en noir . Chez la fille d' amour ,"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25122,", atteinte , sans qu' elle le sût , aux"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25130,", aux endroits secrets de son sexe , il y"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25143,"où , en dépit de sa volonté et de la"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25150,"et de la violence qu' elle se faisait , il"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25162,", de la part de son corps , une répugnance"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25178,dégoût et d' horreur pour sa tâche amoureuse dans la
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25193,"dans une telle profession ! Élisa , surtout depuis sa"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25197,"! Élisa , surtout depuis sa fréquentation avec Alexandrine ,"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25255,"et journalière des exigences de sa vie , avec le"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25262,", avec le rébellionnement de ses os , de sa"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25266,"de ses os , de sa chair , il venait"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25273,", il venait vaguement à la prostituée l' idée de"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25288,peut - être l' eût - elle déjà fait sans
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25322,prostitution les femmes tentées de l' abandonner . 32 ELISA
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25326,"de l' abandonner . 32 ELISA VIVAIT DONC AINSI ,"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25356,soldat de ligne monta dans sa chambre . Il revint
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25375,"revenait , il apportait à Élisa un bouquet d' un"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25388,"bouquet à une prostituée comme elle … des fleurs ,"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25409,offrir … et là où elle était ! … Pourquoi
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25431,amour naquit - il chez cette femme qui n' avait
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25433,- il chez cette femme qui n' avait jamais aimé
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25445,"fut cependant , et quand Élisa se mit à aimer"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25451,"se mit à aimer , elle aima avec la passion"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25483,a point encore aimé . Elle aima avec l' aliénation
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25500,une folie de bonheur . Elle aima avec des délicatesses
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25515,exister chez ces créatures . Elle aima avec les douleurs
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25534,inspecteur de police : « M' attacher à un homme
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25540,"attacher à un homme , moi … jamais , il"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25545,"moi … jamais , il me semble que le contact"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25551,semble que le contact de ma peau le souillerait .
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25559,"souillerait . » Car chez cette femme , ayant ,"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25592,"ainsi qu' aux passants auxquels elle se vendait , de"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25619,"disait cette autre , de la publicité de son contact"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25622,", de la publicité de son contact . Elle eût"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25625,publicité de son contact . Elle eût voulu l' aimer
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25647,"embrasseraient toujours . Et continuellement sa tête , dans l'"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25662,"chaste , forgeait , entre elle et le lignard aux"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25690,"et doux , baisers qu' elle se rappelait avoir reçus"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25705,", d' un amoureux de son âge . Elle avait"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25708,amoureux de son âge . Elle avait honte vraiment de
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25726,"souvent la révolte secrète de son corps , se dérobant"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25735,"dérobant aux ardeurs amoureuses de son amant , se traduisait"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25765,"venant de la part de cette femme , qu' il"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25768,"part de cette femme , qu' il savait , qu'"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25772,", qu' il savait , qu' il sentait l' adorer"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25791,plus dans la pensée d' Élisa que l' attente de
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25796,Élisa que l' attente de son jour de sortie avec
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25801,son jour de sortie avec son soldat . Pendant des
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25815,"une de ces sorties , Élisa parlait à ses compagnes"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25818,"sorties , Élisa parlait à ses compagnes , avec une"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25831,"bavarde , du plaisir qu' elle allait avoir à passer"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25841,toute une journée avec « son petit homme chéri »
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25851,", de la fête qu' elle se faisait de se"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25880,chez Madame ; la veille elle montait deux ou trois
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25887,deux ou trois fois dans sa chambre pour voir si
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25904,"capuchon . Le matin , elle s' habillait longuement ,"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25911,"habillait longuement , et cependant se trouvait prête , longtemps"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25918,"prête , longtemps avant que son amant arrivât . Elle"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25922,que son amant arrivât . Elle partait enfin sous les
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25936,"femmes de la maison , la suivant de l' œil"
Goncourt-Edmond-et-Jules-de_La-fille-Elisa_<Élisa-1396>_25956,paume appuyée à plat sur sa hanche droite et les
