,text_surronding
Sand-George_Nanon_<toi au moutier-4784>_105444,"voulu prendre mes leçons avec toi au moutier , j'"
Sand-George_Nanon_<toi au moutier-4784>_105472,"ennuie à mourir , je te dis , et ,"
Sand-George_Nanon_<toi au moutier-4784>_105527,"je me trouve ?– Si vous me demandez conseil ,"
Sand-George_Nanon_<toi au moutier-4784>_105528,"me trouve ?– Si vous me demandez conseil , Louise"
Sand-George_Nanon_<toi au moutier-4784>_105532,"vous me demandez conseil , Louise , il faut écouter"
Sand-George_Nanon_<toi au moutier-4784>_105547,"orgueil , voilà ce que je pense . M ."
Sand-George_Nanon_<toi au moutier-4784>_105567,un homme ordinaire . – Tu n' en sais rien
Sand-George_Nanon_<toi au moutier-4784>_105573,n' en sais rien ! Tu connais le monde et
Sand-George_Nanon_<toi au moutier-4784>_105583,les hommes encore moins que moi . – Mais je
Sand-George_Nanon_<toi au moutier-4784>_105587,que moi . – Mais je les devine mieux que
Sand-George_Nanon_<toi au moutier-4784>_105592,je les devine mieux que vous . Je sens dans
Sand-George_Nanon_<toi au moutier-4784>_105594,devine mieux que vous . Je sens dans M .
Sand-George_Nanon_<toi au moutier-4784>_105611,esprit . Tous ceux qui me parlent de lui me
Sand-George_Nanon_<toi au moutier-4784>_105615,qui me parlent de lui me confirment dans mon idée
Sand-George_Nanon_<toi au moutier-4784>_105618,de lui me confirment dans mon idée . – Il
Sand-George_Nanon_<toi au moutier-4784>_105629,"pour un homme supérieur , je le sais . Si"
Sand-George_Nanon_<toi au moutier-4784>_105634,je le sais . Si j' étais sûre qu' il
Sand-George_Nanon_<toi au moutier-4784>_105651,"mais non , cela ne m' absoudrait pas ; je"
Sand-George_Nanon_<toi au moutier-4784>_105655,ne m' absoudrait pas ; je ne dois pas épouser
Sand-George_Nanon_<toi au moutier-4784>_105663,pas épouser l' ennemi de ma race . Promets -
Sand-George_Nanon_<toi au moutier-4784>_105667,de ma race . Promets - moi de me donner
