,text_surronding
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62257,travers de son lit . Bon - Louis n' avait
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62289,"bord . Le lendemain , le jeune homme retourna à"
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62297,retourna à Cherbourg . On lui fit une belle conduite
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62306,"conduite , car , par ses bonnes notes et sa"
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62310,"par ses bonnes notes et sa noble allure , il"
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62314,"et sa noble allure , il faisait honneur à Clairefontaine"
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62323,"Clairefontaine , et puis on l' oublia . Quelques jours"
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62390,d' aller à terre . Bon - Louis usait de
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62395,Bon - Louis usait de ses permissions comme les autres
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62402,"comme les autres , mais il ne retourna point à"
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62409,retourna point à Clairefontaine . Il s' occupa de sa
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62413,. Il s' occupa de sa maison de Sainte -
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62421,"Sainte - Croix , qu' il ne voulait point vendre"
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62429,"point vendre , et de ses biens du Cotentin ,"
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62435,"biens du Cotentin , dont il était résolu à se"
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62444,"se débarrasser , maintenant qu' il avait ressenti dans toute"
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62449,il avait ressenti dans toute sa force l' amour du
Greville-Henry_Clairefontaine_<Bon - Louis-2430>_62460,que seul Clairefontaine avait su lui inspirer . L' ordre
