,text_surronding
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48577,", on l' annonçait chez Mme de Charmeroy , qui"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48581,"chez Mme de Charmeroy , qui heureusement était seule en"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48590,"en ce moment . « Madame , lui dit -"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48592,"moment . « Madame , lui dit - il ,"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48618,"consoler , je viens à vous ! – Quy a"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48708,qu' on ne peut que vous plaindre et vous venir
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48711,peut que vous plaindre et vous venir en aide .
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48720,. – Mais qui donc vous a dit que je
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48733,de Geneviève ? – Croyez - vous que j' aie
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48769,jour où elle . et vous . auriez besoin de
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48847,dans toute la personne de son amie . Pierre entra
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48855,"Pierre entra seul . « Geneviève , lui dit -"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48857,"seul . « Geneviève , lui dit - il d'"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48869,"tremblante , je crains que vous n' ayez plus confiance"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48877,plus confiance en moi . Vous ne voulez pas me
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48889,qui depuis quelque temps augmente votre tristesse ; j' ai
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48896,; j' ai pensé que vous seriez peut - être
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48914,"été chercher Louise , voulez - vous la voir ?"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48931,"porte s' ouvrit , et Geneviève tomba dans les bras"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_48950,"la scène qui suivit . Geneviève , la tête appuyée"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49007,. Mme de Charmeroy souleva Geneviève comme elle aurait fait
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49017,"d' un enfant , tant la pauvre créature était amaigrie"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49024,créature était amaigrie ; elle l' étendit sur sa chaise
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49036,arrangea les coussins qui soutenaient sa tête et étendit sur
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49048,"une large fourrure blanche . Geneviève , brisée par la"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49067,. On eût dit qu' elle était déjà morte .
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49072,"elle était déjà morte . Sa longue robe , quoique"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49143,elle adressa la parole à la malade en s' asseyant
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49150,en s' asseyant auprès d' elle sur une chaise basse
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49159,"basse : « Pourquoi , chère amie , avez -"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49163,", chère amie , avez - vous tant tardé à"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49173,m' appeler ? n' aviez - vous pas confiance en
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49183,"moi ? – Oh ! Louise , vous méconnaissez les"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49185,"– Oh ! Louise , vous méconnaissez les sentiments que"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49190,vous méconnaissez les sentiments que vous m' avez toujours inspirés
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49204,"résisté à la tentation de vous écrire , c' est"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49213,est que je craignais de vous mettre dans une situation
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49229,"Lanselay se fût avisé de vous questionner , qu' auriez"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49234,"vous questionner , qu' auriez - vous répondu , vous"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49238,"auriez - vous répondu , vous qui détestez le mensonge"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49239,"- vous répondu , vous qui détestez le mensonge ?"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49245,détestez le mensonge ? – Vous pensez trop aux autres
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49254,autres et pas assez à vous - même ! –
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49278,"jour , hélas ! où je n' ai pensé qu'"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49284,n' ai pensé qu' à moi . j' en ai
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49286,pensé qu' à moi . j' en ai été bien
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49310,n' avoir pas veillé sur vous comme j' aurais dû
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49312,pas veillé sur vous comme j' aurais dû le faire
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49319,"dû le faire ! – Chère Louise , je vous"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49322,"! – Chère Louise , je vous ai trompée ,"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49323,"– Chère Louise , je vous ai trompée , j'"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49327,"je vous ai trompée , j' ai endormi votre méfiance"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49330,"trompée , j' ai endormi votre méfiance ; j' ai"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49333,ai endormi votre méfiance ; j' ai fait semblant d'
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49342,"d' être calmée pour ralentir votre surveillance , car jamais"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49347,"votre surveillance , car jamais je n' avais abandonné un"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49363,"! – Oui , et vous y avez mis une"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49379,toute tentative d' intervention … Je voulais vous suivre d'
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49381,d' intervention … Je voulais vous suivre d' abord et
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49386,"vous suivre d' abord et vous ramener , mais où"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49391,"vous ramener , mais où vous chercher ? Je m'"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49394,mais où vous chercher ? Je m' assurai que le
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49408,que huit jours après … J' étais sûre que vous
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49412,… J' étais sûre que vous n' arriveriez au Havre
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49424,"moment du départ , et je ne pouvais , pendant"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49433,"pendant huit jours , cacher votre fuite . – Mon"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49437,cacher votre fuite . – Mon plan avait été trop
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49448,dressé … Ah ! si j' avais su vers quelle
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49454,"avais su vers quelle vie je courais , peut -"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49461,", peut - être serais - je revenue en arrière"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49468,"revenue en arrière . Si vous saviez , Louise ,"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49471,". Si vous saviez , Louise , ce que j'"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49475,", Louise , ce que j' ai enduré ! –"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49480,j' ai enduré ! – Pauvre amie ! – Je
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49484,"– Pauvre amie ! – Je fus heureuse , oh"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49504,être . . . il me sembla que le paradis
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49509,me sembla que le paradis m' avait ouvert ses portes
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49523,"bout de ce temps , je comprenais déjà que j'"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49527,", je comprenais déjà que j' avais condamné Pierre et"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49532,j' avais condamné Pierre et moi à une existence impossible
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49539,une existence impossible . Si vous saviez comme il était
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49542,. Si vous saviez comme il était bon et tendre
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49551,tendre pourtant ! écartant de ma route tout ce qui
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49557,"route tout ce qui pouvait me blesser , ne me"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49561,"pouvait me blesser , ne me laissant voir que ce"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49568,voir que ce qui devait me plaire et m' abuser
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49571,qui devait me plaire et m' abuser ; je n'
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49574,plaire et m' abuser ; je n' en sentais que
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49580,n' en sentais que mieux son ennui … J' essayai
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49583,que mieux son ennui … J' essayai de voyager ;
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49597,le danger d' être reconnue me suivait et se révélait
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49623,et la nuit … fuir ses semblables … Je n'
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49626,… fuir ses semblables … Je n' ai pas le
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49636,droit de me plaindre … je n' ai qu' à
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49642,"n' ai qu' à expier mon crime , et j'"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49646,"expier mon crime , et j' en vais mourir !"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49653,vais mourir ! – Ne vous abandonnez pas à ces
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49674,tous les jours . – Vous voulez me donner du
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49676,jours . – Vous voulez me donner du courage ;
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49681,me donner du courage ; vous croyez que la mort
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49686,vous croyez que la mort me fait peur ? Rassurez
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49691,"me fait peur ? Rassurez - vous , Louise ,"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49694,"? Rassurez - vous , Louise , la mort m'"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49698,", Louise , la mort m' apparaît comme le refuge"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49711,orage . Ce serait si je devais vivre qu' il
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49716,je devais vivre qu' il me faudrait de la force
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49735,"le pardon . la souffrance m' aura purifiée , j'"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49739,"souffrance m' aura purifiée , j' espère . – Pauvre"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49743,", j' espère . – Pauvre Pierre ! – Oui"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49749,"Pierre ! – Oui , il souffrira , car il"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49753,", il souffrira , car il m' aime , il"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49754,"il souffrira , car il m' aime , il souffrira"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49757,"car il m' aime , il souffrira beaucoup et longtemps"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49766,longtemps ; la place que j' ai dans son cœur
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49769,place que j' ai dans son cœur est trop grande
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49780,être facilement comblée ; mais il se consolera . C'
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49793,"force des choses ! – Vous le calomniez , Geneviève"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49794,"des choses ! – Vous le calomniez , Geneviève :"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49797,"– Vous le calomniez , Geneviève : le jour où"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49802,Geneviève : le jour où il s' est fait aimer
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49808,"s' est fait aimer de vous , il vous a"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49810,"fait aimer de vous , il vous a donné sa"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49811,"aimer de vous , il vous a donné sa vie"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49814,", il vous a donné sa vie sans retour ."
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49820,"vie sans retour . Sans vous , il essayera de"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49822,"retour . Sans vous , il essayera de vivre ,"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49828,"essayera de vivre , mais il n' y parviendra pas"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49849,"la séparation ; car , le quitter , c' est"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49857,"c' est , hélas ! mon seul regret ! –"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49862,mon seul regret ! – Geneviève ! – Vous avouerez
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49865,"! – Geneviève ! – Vous avouerez , ma chère"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49868,"! – Vous avouerez , ma chère Louise , qu'"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49888,"vie se soit éteint en moi . D' ordinaire ,"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49908,rétribution de nos fautes . Je devrais plus qu' une
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49920,"redouter , eh bien ! je la désire , car"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49932,encore préférable aux tourments que j' endure . – Ces
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49939,". – Ces tourments , votre délicatesse les exagère ,"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49949,peut - être ! – Vous savez bien que non
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49955,"savez bien que non , vous qui me les aviez"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49956,"bien que non , vous qui me les aviez prédits"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49957,"que non , vous qui me les aviez prédits !"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49964,aviez prédits ! Ah ! j' ai cru que l'
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_49980,la vie ! Me suis - je trompée ? L'
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50042,y a plus rien ! J' ai fait de nos
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50055,négation de la vie … Vous voyez bien qu' il
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50062,bien qu' il faut que je meure ! » Cette
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50110,fallut se quitter ; mais Louise promit de revenir le
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50120,"lendemain . Il sembla à Pierre que Geneviève , calmée"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50134,avait repris quelques forces ; son visage était moins pâle
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50140,visage était moins pâle et sa parole moins brève .
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50152,"quand le lendemain arriva , il vit qu' au contraire"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50157,il vit qu' au contraire elle était plus impatiente que
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50168,". A chaque minute , elle demandait l' heure et"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50173,elle demandait l' heure et paraissait craindre que Louise ne
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50176,heure et paraissait craindre que Louise ne vînt pas .
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50181,Louise ne vînt pas . Son émotion s' augmentait à
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50190,à chaque instant et on la vit tressaillir quand la
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50201,retentit dans l' antichambre . Elle chargea Pierre d' aller
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50203,l' antichambre . Elle chargea Pierre d' aller lui acheter
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50206,Elle chargea Pierre d' aller lui acheter quelques objets dont
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50211,lui acheter quelques objets dont elle prétendait avoir une envie
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50218,avoir une envie folle et elle demeura seule avec Mme
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50222,et elle demeura seule avec Mme de Charmeroy . «
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50227,"Mme de Charmeroy . « Louise , dit - elle"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50230,". « Louise , dit - elle aussitôt que Louise"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50234,dit - elle aussitôt que Louise fut près d' elle
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50238,"que Louise fut près d' elle , je n' ai"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50240,"fut près d' elle , je n' ai pas osé"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50245,"je n' ai pas osé vous le dire hier ,"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50251,"le dire hier , mais je veux voir mon fils"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50254,", mais je veux voir mon fils , et j'"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50258,"voir mon fils , et j' ai compté sur vous"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50262,et j' ai compté sur vous . – Voir votre
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50266,sur vous . – Voir votre fils ! reprit Louise
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50270,Voir votre fils ! reprit Louise atterrée . – Oui
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50276,"atterrée . – Oui , mon fils ! je ne"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50279,"Oui , mon fils ! je ne pourrais mourir en"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50286,pourrais mourir en paix si je ne l' avais embrassé
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50292,ne l' avais embrassé ; je ne me sentirais pas
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50299,me sentirais pas pardonnée si mes lèvres n' avaient pas
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50314,Mais le moyen ? – Je vous ai dit que
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50315,le moyen ? – Je vous ai dit que je
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50319,Je vous ai dit que je comptais sur vous .
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50322,dit que je comptais sur vous . Vous êtes bonne
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50324,"je comptais sur vous . Vous êtes bonne , vous"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50328,". Vous êtes bonne , vous êtes intelligente , vous"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50332,", vous êtes intelligente , vous devez trouver ce moyen"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50339,trouver ce moyen ! Refuserez - vous d' exaucer ce
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50350,"vœu d' une mourante ? Louise , ayez pitié de"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50355,"Louise , ayez pitié de moi ! – Mon Dieu"
R-L._Un-amour-heureux_<Mme de Charmeroy-1664>_50365,"! que faire ? – Louise , ne soyez pas"
