,text_surronding
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_418","Il n' était resté qu' un individu , costumé en"
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_440",une toque à créneaux . Celui - là n' avait
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_452",dans le quadrille privilégié . Il avait bien essayé de
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_464","mêler , mais les autres l' avaient rudement repoussé ."
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_535",l' air si triste et il regardait si humblement les
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_548","que l' un d' eux le prit en pitié ,"
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_589",s' étaient assises près de lui . La dernière venue
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_602","en domino blanc , ne lui avait rien dit encore"
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_619","la place , pendant qu' il se demandait , en"
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_625","se demandait , en examinant le troubadour mélancolique : Où"
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_641",cette figure - là ? Il ne voulait pas l'
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_645",? Il ne voulait pas l' interpeller du haut de
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_656","loge , mais tirant de sa poche une pièce de"
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_664","pièce de vingt francs , il la montra au piteux"
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_667","francs , il la montra au piteux personnage qui s'"
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_670",la montra au piteux personnage qui s' empressa de tendre
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_675",qui s' empressa de tendre ses deux mains jointes pour
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_683",jointes pour la recevoir . Le pauvre diable n' était
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_705","un signe de croix , il leva sur son bienfaiteur"
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_708","croix , il leva sur son bienfaiteur des yeux baignés"
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_739",le signe de croix stupéfia le bienfaiteur qui ne put
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_741",de croix stupéfia le bienfaiteur qui ne put pas s'
"Boisgobey-Fortune-du_Double-Blanc_<un individu , costumé en troubadour de pendule , vêtu d' une tunique abricot et coiffé d' une toque à créneaux-36>_754",", assez haut pour que sa voisine l' entendît :"
