,text_surronding
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11358,hautaine inspiraient le respect . Mes parents lui parlaient avec
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11384,le moins possible . Quand ma mère lui demandait de
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11402,Kashima - san soupirait et lui jetait un regard qui
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11412,signifiait : « Pour qui vous prenez - vous ?
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11414,« Pour qui vous prenez - vous ? » La
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11476,envers sa suzeraine . Elle l' invectivait à la moindre
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11484,la moindre occasion : — Tu as vu comme tu
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11488,— Tu as vu comme tu leur parles ? —
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11502,ils me parlent . — Tu n' as aucun sens
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11513,"l' honneur . Ça ne te suffit donc pas ,"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11560,"des petits enfants , comme moi . — Et alors"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11580,"font pas des chiens . Je les méprise , moi"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11584,". Je les méprise , moi . — Tu ne"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11587,"méprise , moi . — Tu ne devrais pas dire"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11602,dit Nishio - san en me montrant du menton .
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11616,— Elle comprend ce que tu dis . — Tant
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11624,"— Tant mieux . — Moi , je l' aime"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11626,"mieux . — Moi , je l' aime , cette"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11638,Elle disait vrai : elle m' aimait autant que ses
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11678,les nommait toujours futago et j' ai longtemps cru que
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11733,"accoururent comme des siamoises , me révélant par le fait"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11758,plus grave qu' ailleurs . Je m' aperçus très vite
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11764,m' aperçus très vite que mon âge me valait un
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11766,très vite que mon âge me valait un statut spécial
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11797,Dieu . Nishio - san me traitait comme une divinité
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11803,"traitait comme une divinité . Mon frère , ma sœur"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11806,"divinité . Mon frère , ma sœur et les futago"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11825,"d' une façon ordinaire . Moi , j' étais un"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11827,"façon ordinaire . Moi , j' étais un okosama :"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11842,un seigneur enfant . Quand j' arrivais à la cuisine
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11858,se prosternait pour être à ma hauteur . Elle ne
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11863,ma hauteur . Elle ne me refusait rien . Si
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11868,me refusait rien . Si je manifestais le désir de
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11885,"était fréquent , vu que je préférais sa nourriture à"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11904,pitance : elle attendait que j' aie fini avant de
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11915,"à s' alimenter , si j' avais eu la grandeur"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11931,"chose . Un midi , ma mère s' aperçut de"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11939,aperçut de ce manège et me gronda sévèrement . Elle
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11954,san de ne plus accepter ma tyrannie . Peine perdue
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_11968,"eut le dos tourné , mes prélèvements reprirent . Et"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_12033,celui de la cuisine . Je chipotais au premier pour
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_12049,"second . Très vite , je choisis mon camp :"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_12051,"Très vite , je choisis mon camp : entre des"
Nothomb-Amelie_Metaphysique-des-tubes_<Mes parents-409>_12058,: entre des parents qui me traitaient comme les autres
