,text_surronding
Delly_La-fin-d'une-Walkyrie_<elle-373>_9884,"à sa jeune maîtresse , elle s' était brusquement levée"
Delly_La-fin-d'une-Walkyrie_<elle-373>_9894,". Rouge d' indignation , elle attachait sur l' arrivant"
Delly_La-fin-d'une-Walkyrie_<elle-373>_9960,chère enfant . – Pourquoi m' appelez - vous comme
Delly_La-fin-d'une-Walkyrie_<elle-373>_9962,. – Pourquoi m' appelez - vous comme cela ?
Delly_La-fin-d'une-Walkyrie_<elle-373>_9967,- vous comme cela ? Vous ne me connaissez pas
Delly_La-fin-d'une-Walkyrie_<elle-373>_9969,comme cela ? Vous ne me connaissez pas !– Mais
Delly_La-fin-d'une-Walkyrie_<elle-373>_10015,"geste de protection , et continuait de regarder le jeune"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10032,". Boris s' approcha d' elle , en disant d'"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10048,", asseyez - vous , Aniouta , et écoutez -"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10055,"et écoutez - moi . Elle obéit machinalement , cédant"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10074,Il s' assit près d' elle et prit sa main
Delly_La-fin-d'une-Walkyrie_<elle-373>_10123,la plus grande place . Aniouta eut un mouvement de
Delly_La-fin-d'une-Walkyrie_<elle-373>_10132,"de recul . Mais Boris la retint , en disant"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10143,"un sourire :– Je ne vous laisserai pas échapper ,"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10148,"vous laisserai pas échapper , petite cousine , je vous"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10152,", petite cousine , je vous en avertis . Il"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10163,m' écouter . . . Soyez raisonnable . Il me
Delly_La-fin-d'une-Walkyrie_<elle-373>_10185,"fillette , ingénument , plongea son regard dans celui du"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10193,celui du jeune homme . Elle y lut sans doute
Delly_La-fin-d'une-Walkyrie_<elle-373>_10201,"sans doute l' intérêt qu' elle inspirait , peut -"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10207,"inspirait , peut - être céda - t - elle"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10210,"- être céda - t - elle aussi , inconsciemment"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10211,"être céda - t - elle aussi , inconsciemment ,"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10224,charmeur de ces yeux qui la considéraient avec une autoritaire
Delly_La-fin-d'une-Walkyrie_<elle-373>_10233,autoritaire bonté . . . Son petit visage crispé se
Delly_La-fin-d'une-Walkyrie_<elle-373>_10240,"visage crispé se détendit , sa main cessa de vouloir"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10256,"D' un ton hésitant , elle répondit à la question"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10269,Non . . . Mais vous avez fait mal à
Delly_La-fin-d'une-Walkyrie_<elle-373>_10274,vous avez fait mal à mon pauvre Rik . –
Delly_La-fin-d'une-Walkyrie_<elle-373>_10284,"Il paraissait fort disposé à me mordre , Aniouta ."
Delly_La-fin-d'une-Walkyrie_<elle-373>_10287,"disposé à me mordre , Aniouta . – Oh !"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10318,"que j' avais raison . Aniouta soupira , l' air"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10325,", l' air perplexe :– Je ne sais pas ."
Delly_La-fin-d'une-Walkyrie_<elle-373>_10334,". . . Certainement , j' aurais été bien désolée"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10341,été bien désolée que Rik vous eût mordu . .
Delly_La-fin-d'une-Walkyrie_<elle-373>_10350,". . bien désolée , je vous assure . ."
Delly_La-fin-d'une-Walkyrie_<elle-373>_10356,vous assure . . . Elle levait sur Boris ses
Delly_La-fin-d'une-Walkyrie_<elle-373>_10360,. Elle levait sur Boris ses yeux d' où cette
Delly_La-fin-d'une-Walkyrie_<elle-373>_10411,"impression première , pensa :« La charmante petite créature !"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10421,»Il dit gaiement :– Je vous remercie de cette parole
Delly_La-fin-d'une-Walkyrie_<elle-373>_10427,"remercie de cette parole , Aniouta . Mais si j'"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10437,"avais su que ce chien vous fût si cher ,"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10459,"peu , du moins . Elle s' exclama :– Oh"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10487,"ennuyeux pour Rik , et moi j' ai eu peur"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10488,"pour Rik , et moi j' ai eu peur qu'"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10509,". . . dis , mon bon chien ?Sa main"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10525,"Rik , qui attachait sur elle des yeux affectueux ."
Delly_La-fin-d'une-Walkyrie_<elle-373>_10533,"affectueux . – C' est votre ami , Aniouta ?–"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10536,"C' est votre ami , Aniouta ?– Oui . ."
Delly_La-fin-d'une-Walkyrie_<elle-373>_10542,?– Oui . . . Je n' ai plus que
Delly_La-fin-d'une-Walkyrie_<elle-373>_10585,depuis l' année dernière . Je prie beaucoup pour elle
Delly_La-fin-d'une-Walkyrie_<elle-373>_10593,"pour elle , comme elle me l' a recommandé ."
Delly_La-fin-d'une-Walkyrie_<elle-373>_10600,a recommandé . – Elle vous aimait bien ?– Oh
Delly_La-fin-d'une-Walkyrie_<elle-373>_10615,y a qu' elle qui m' aimait . Grand -
Delly_La-fin-d'une-Walkyrie_<elle-373>_10626,ne s' occupait pas de moi . Il restait enfermé
Delly_La-fin-d'une-Walkyrie_<elle-373>_10636,"dans sa chambre , et je ne le voyais jamais"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10644,voyais jamais . – Elle vous a donné un peu
Delly_La-fin-d'une-Walkyrie_<elle-373>_10655,"instruction ?– Oui , elle m' a appris beaucoup de"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10675,comment sont - ils pour vous ?Une flamme de colère
Delly_La-fin-d'une-Walkyrie_<elle-373>_10689,"les yeux noirs , et Boris sentit se crisper entre"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10694,Boris sentit se crisper entre ses doigts la petite main
Delly_La-fin-d'une-Walkyrie_<elle-373>_10719,"!– Oh ! oh ! petite fille , voilà de"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10777,"allions près de lui , elle et moi , et"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10779,"de lui , elle et moi , et dans ces"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10802,"très sérieux , ce que vous me dites là ,"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10803,"sérieux , ce que vous me dites là , Aniouta"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10807,"vous me dites là , Aniouta ! Il y aurait"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10850,"de méchants êtres ! Ils me détestent , parce que"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10855,"me détestent , parce que je leur ai dit souvent"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10861,leur ai dit souvent que je savais bien qu' ils
Delly_La-fin-d'une-Walkyrie_<elle-373>_10874,"détestaient aussi Lioudmila , qui me défendait contre eux ."
Delly_La-fin-d'une-Walkyrie_<elle-373>_10885,"Comment , ils auraient osé vous maltraiter ?– Ils ont"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10895,"essayé quelquefois , surtout quand j' étais plus jeune ."
Delly_La-fin-d'une-Walkyrie_<elle-373>_10904,". Un jour , Marpha m' a donné un coup"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10924,voit encore la marque . Elle souleva sa manche .
Delly_La-fin-d'une-Walkyrie_<elle-373>_10926,la marque . Elle souleva sa manche . Sur l'
Delly_La-fin-d'une-Walkyrie_<elle-373>_10954,"misérables !– Mais depuis que je suis plus grande ,"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10959,"je suis plus grande , je ne me laisse pas"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10970,". Et puis , Rik me défend . Aussi m'"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10974,Rik me défend . Aussi m' ont - ils menacée
Delly_La-fin-d'une-Walkyrie_<elle-373>_10983,"menacée de le tuer , mon pauvre chien !Et ,"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10991,"!Et , se penchant , elle appuya sur la tête"
Delly_La-fin-d'une-Walkyrie_<elle-373>_10998,sur la tête de Rik ses lèvres d' un beau
Delly_La-fin-d'une-Walkyrie_<elle-373>_11022,"la compassion que lui inspirait cette enfant , jusque -"
Delly_La-fin-d'une-Walkyrie_<elle-373>_11053,s' occuperait ou non de l' orpheline . Dès demain
Delly_La-fin-d'une-Walkyrie_<elle-373>_11060,". Dès demain , il l' emmènerait pour la conduire"
Delly_La-fin-d'une-Walkyrie_<elle-373>_11063,", il l' emmènerait pour la conduire à sa mère"
Delly_La-fin-d'une-Walkyrie_<elle-373>_11066,emmènerait pour la conduire à sa mère . Comme il
Delly_La-fin-d'une-Walkyrie_<elle-373>_11076,"allait en informer Aniouta , elle le prévint en demandant"
Delly_La-fin-d'une-Walkyrie_<elle-373>_11098,", qu' il faudra que je parte d' ici ,"
