,text_surronding
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28209,". Sur ces entrefaites , un grand et beau jeune"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28247,entra dans la salle . Ce nouveau venu était habillé
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28268,or entourait la forme de son chapeau garni de plumes
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28282,"posé sur l' oreille . Sa main droite , blanche"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28304,reposait sur la garde de son épée . En entrant
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28310,"épée . En entrant , il jeta un regard superbe"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28317,"un regard superbe autour de lui , comme s' il"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28321,"de lui , comme s' il eût cherché quelqu' un"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28328,cherché quelqu' un ; puis il marcha résolument vers la
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28350,"ceux qui se rencontraient sur son passage , et qui"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28368,hâtaient de s' éloigner à sa première injonction . Arrivé
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28378,"près de la table , le jeune homme se pencha"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28391,". — Eh ! dit - il , on s'"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28400,"s' amuse ici , il me semble ; vive Dieu"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28406,semble ; vive Dieu ! j' en veux être .
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28425,"relevant joyeusement la tête , te voilà , chevalier ;"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28428,"tête , te voilà , chevalier ; sois le bienvenu"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28430,"te voilà , chevalier ; sois le bienvenu ! —"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28438,! — Depuis quand es - tu ici ? demanda
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28451,— Depuis une heure . J' ai laissé mon navire
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28454,heure . J' ai laissé mon navire au Port -
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28462,"Port - Margot , et me voici . — Bravo"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28469,. — Bravo ! as - tu fait une bonne
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28493,à nous autres ? dit - il en riant .
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28501,"riant . — Ainsi , tu es riche ? —"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28513,fermiers généraux . — Alors tu arrives bien ; le
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28560,. — Bah ! fit le Nantais avec un gros
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28576,"monceau d' or étalé devant lui , ce n' est"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28584,"n' est rien encore , j' espère bien tripler cela"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28599,"que nous allons voir , mon gars , répondit le"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28603,", mon gars , répondit le jeune homme auquel on"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28606,", répondit le jeune homme auquel on avait donné le"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28621,"capitaine . — Quand entres - tu , capitaine ?"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28624,"Quand entres - tu , capitaine ? reprit le Nantais"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28650,mains sur l' épaule de Martial : Ôtez - vous
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28658,"- vous de là , camarade , lui dit -"
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28660,"de là , camarade , lui dit - il ."
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28665,lui dit - il . Le jeune homme tressaillit à
Aimard-Gustave_Les-bohemes-de-la-mer_<un grand et beau jeune homme de vingt - sept à vingt - huit ans au plus-1082>_28674,"à cet attouchement , mais il ne bougea pas ."
