,text_surronding
Chevillard-Eric_Prehistoire_<Mon-1172>_34774,". Allons - y . Mon téléphone , débranché ,"
Chevillard-Eric_Prehistoire_<Mon-1172>_34802,sonnerie de la porte qui m' interrompt . Ils appellent
Chevillard-Eric_Prehistoire_<Mon-1172>_34811,"appellent ça un carillon , moi non . J' attends"
Chevillard-Eric_Prehistoire_<Mon-1172>_34814,"carillon , moi non . J' attends un peu ."
Chevillard-Eric_Prehistoire_<Mon-1172>_34831,. La sonnette pointe sur moi son index menaçant .
Chevillard-Eric_Prehistoire_<Mon-1172>_34836,moi son index menaçant . Je suis clairement désigné .
Chevillard-Eric_Prehistoire_<Mon-1172>_34844,désigné . C' est bien moi qu' elle vise .
Chevillard-Eric_Prehistoire_<Mon-1172>_34845,. C' est bien moi qu' elle vise . Aucun
Chevillard-Eric_Prehistoire_<Mon-1172>_34854,"Aucun doute possible , on me demande . On veut"
Chevillard-Eric_Prehistoire_<Mon-1172>_34859,me demande . On veut me voir . On ne
Chevillard-Eric_Prehistoire_<Mon-1172>_34867,On ne partira pas sans m' avoir vu . Trop
Chevillard-Eric_Prehistoire_<Mon-1172>_34889,", d' ailleurs , si je n' ouvre pas :"
Chevillard-Eric_Prehistoire_<Mon-1172>_34956,"mètres d' élan et enfoncera ma porte , autant éviter"
Chevillard-Eric_Prehistoire_<Mon-1172>_34963,", autant éviter ça . Je tire le verrou –"
Chevillard-Eric_Prehistoire_<Mon-1172>_34970,"le verrou – entrez , professeur , ne restez pas"
Chevillard-Eric_Prehistoire_<Mon-1172>_34997,"le visage rond et luisant du professeur , déjà la"
Chevillard-Eric_Prehistoire_<Mon-1172>_35012,stupeur . Il paraît que j' ai beaucoup changé .
Chevillard-Eric_Prehistoire_<Mon-1172>_35018,ai beaucoup changé . On me reconnaîtrait à peine –
Chevillard-Eric_Prehistoire_<Mon-1172>_35027,"– non content de négliger votre travail , vous négligez"
Chevillard-Eric_Prehistoire_<Mon-1172>_35030,"de négliger votre travail , vous négligez aussi votre personne"
Chevillard-Eric_Prehistoire_<Mon-1172>_35033,"travail , vous négligez aussi votre personne . C' est"
Chevillard-Eric_Prehistoire_<Mon-1172>_35044,"bouquet , ajoute Glatt . Je le remercie pour ses"
Chevillard-Eric_Prehistoire_<Mon-1172>_35053,"ses fleurs – vraiment , vous n' auriez pas dû"
Chevillard-Eric_Prehistoire_<Mon-1172>_35059,n' auriez pas dû . Ma plaisanterie ne l' amuse
Chevillard-Eric_Prehistoire_<Mon-1172>_35062,"dû . Ma plaisanterie ne l' amuse pas , pour"
Chevillard-Eric_Prehistoire_<Mon-1172>_35070,", pour une fois que j' ose une plaisanterie ."
Chevillard-Eric_Prehistoire_<Mon-1172>_35092,"flots continus , comme s' il puisait réellement dans une"
Chevillard-Eric_Prehistoire_<Mon-1172>_35102,nappe de sang souterraine – vous n' êtes pas rasé
Chevillard-Eric_Prehistoire_<Mon-1172>_35109,"êtes pas rasé , et vos cheveux , où est"
Chevillard-Eric_Prehistoire_<Mon-1172>_35114,"vos cheveux , où est votre casquette , et regardez"
Chevillard-Eric_Prehistoire_<Mon-1172>_35119,"votre casquette , et regardez - moi cet uniforme ."
Chevillard-Eric_Prehistoire_<Mon-1172>_35128,. Il paraît même que je ressemble à un ours
Chevillard-Eric_Prehistoire_<Mon-1172>_35141,arrivons à l' objet de sa visite . On me
Chevillard-Eric_Prehistoire_<Mon-1172>_35145,de sa visite . On me cherche un remplaçant .
Chevillard-Eric_Prehistoire_<Mon-1172>_35152,un remplaçant . Ils ne m' écoutent plus là -
Chevillard-Eric_Prehistoire_<Mon-1172>_35165,ont cessé de croire en moi . J' ai complètement
Chevillard-Eric_Prehistoire_<Mon-1172>_35167,de croire en moi . J' ai complètement perdu leur
Chevillard-Eric_Prehistoire_<Mon-1172>_35174,complètement perdu leur confiance . J' en ai abusé .
Chevillard-Eric_Prehistoire_<Mon-1172>_35179,J' en ai abusé . Je ne respecte pas mes
Chevillard-Eric_Prehistoire_<Mon-1172>_35183,. Je ne respecte pas mes engagements . Je ne
Chevillard-Eric_Prehistoire_<Mon-1172>_35186,respecte pas mes engagements . Je ne tiens jamais ce
Chevillard-Eric_Prehistoire_<Mon-1172>_35192,ne tiens jamais ce que je promets . Je ne
Chevillard-Eric_Prehistoire_<Mon-1172>_35195,ce que je promets . Je ne fais décidément pas
Chevillard-Eric_Prehistoire_<Mon-1172>_35203,décidément pas l' affaire . Glatt s' est rangé à
Chevillard-Eric_Prehistoire_<Mon-1172>_35214,"avis . Cette fois , il ne me défendra pas"
Chevillard-Eric_Prehistoire_<Mon-1172>_35216,"Cette fois , il ne me défendra pas . Je"
Chevillard-Eric_Prehistoire_<Mon-1172>_35220,ne me défendra pas . Je proteste . Je réfute
Chevillard-Eric_Prehistoire_<Mon-1172>_35223,pas . Je proteste . Je réfute ces accusations .
