,text_surronding
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_43991,Puis il se tourna vers Cadin qui ne cachait pas
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_43992,il se tourna vers Cadin qui ne cachait pas son
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_43996,Cadin qui ne cachait pas son intérêt pour ce qui
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44004,ce qui se disait . Le conducteur de la Peugeot
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44016,"geste à la parole , il prit une poignée de"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44024,poignée de pommes cuites et fit mine de les porter
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44037,de l' inspecteur . — Mange tes frites au lieu
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44038,l' inspecteur . — Mange tes frites au lieu d'
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44049,. Ça va refroidir . Cadin recula vivement la tête
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44062,saisissant de la poivrière dont il dévissa le bouchon .
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44068,"dévissa le bouchon . — Je les mange froides ,"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44074,"les mange froides , et je n' aime pas qu'"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44080,"n' aime pas qu' on me donne des conseils ,"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44087,"des conseils , surtout en me tutoyant . L' autre"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44090,surtout en me tutoyant . L' autre ne renonça pas
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44096,"autre ne renonça pas , il semblait au contraire amusé"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44105,amusé de la résistance de son voisin de table .
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44112,"de table . — Mais tu vas les bouffer ,"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44119,"les bouffer , que ça te plaise ou non …"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44125,plaise ou non … dans ma main ! D' un
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44132,! D' un geste sec Cadin fit gicler le contenu
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44145,à hauteur du visage de son agresseur avant de battre
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44196,signification de cette agitation . Cadin exhiba sa carte de
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44198,cette agitation . Cadin exhiba sa carte de police et
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44203,sa carte de police et désigna les quatre gars .
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44209,les quatre gars . — Vous savez s' il s'
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44230,secteur ? Le douanier le lui confirma . — Oui
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44330,leur signalement à Poperinge . Cadin se retenait depuis un
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44348,prenait naissance au fond de son nez eut le dessus
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44354,nez eut le dessus ; il partit en éternuements .
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44361,en éternuements . Le patron lui fit cadeau du repas
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44367,"fit cadeau du repas mais il était clair , à"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44372,"il était clair , à son regard , que la"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44379,", que la reconnaissance ne lui dictait pas ce geste"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44399,", tout au plus . Cadin s' éloigna du village"
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44408,village . Sur la route il voulut prendre contact avec
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44442,seconde journée d' absence . Il stoppa devant une cabine
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44467,ras de l' écouteur . Il renonça à trouver un
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44488,raison . Un violent orage l' obligea à rouler à
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44496,rouler à petite vitesse . Il ne franchit les limites
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44542,boulevards du quartier chic . Cadin laissa sa voiture sur
Daeninckx-Didier_Le-Geant-Inacheve_<Cadin-2399>_44544,quartier chic . Cadin laissa sa voiture sur un parking
