,text_surronding
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59046,à vue . Ça étonnait Adamsberg de le voir flancher
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59067,cerveau pour se défendre . Il n' avait jamais assisté
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59141,"de la même manière , Adamsberg fit signe à Danglard"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59185,autorité pour ajouter : — Dépêchez - vous . J'
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59271,fais - tu dehors ? Adamsberg ne bougea pas .
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59276,Adamsberg ne bougea pas . Il attendait cela depuis hier
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59291,"allez chercher Meunier , dit - il . Je crois"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59294,", dit - il . Je crois qu' il est"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59317,"cercles tourna son visage vers Adamsberg , décidé à le"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59321,"vers Adamsberg , décidé à le fixer . — Bonjour"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59329,"— Bonjour , lui dit Adamsberg . Je vous cherchais"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59331,", lui dit Adamsberg . Je vous cherchais depuis longtemps"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59343,Nermord ne répondit rien . Adamsberg regardait son visage aux
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59345,répondit rien . Adamsberg regardait son visage aux traits déplaisants
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59393,". — Joli souvenir pour votre bureau , Danglard ,"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59396,"souvenir pour votre bureau , Danglard , murmura - t"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59422,". — Merci , dit l' homme aux cercles ,"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59434,la craie à Danglard . J' apporterai d' autres preuves
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59444,"si vous en voulez . Mes carnets , les heures"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59450,"carnets , les heures de mes sorties nocturnes , mon"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59454,"de mes sorties nocturnes , mon plan de Paris couvert"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59462,"Paris couvert de croix , ma liste d' objets ,"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59473,ce que vous voudrez . Je sais que j' espère
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59476,"voudrez . Je sais que j' espère trop , mais"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59481,"j' espère trop , mais j' aimerais que cela ne"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59490,ne se sache pas . J' aimerais que mes étudiants
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59493,"pas . J' aimerais que mes étudiants , que mes"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59497,"que mes étudiants , que mes collègues , n' apprennent"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59504,", n' apprennent jamais qui je suis . Je suppose"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59507,jamais qui je suis . Je suppose que c' est
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59531,"vrai , admit Danglard . Le Nermord se leva ,"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59541,"retrouvant quelques forces , et accepta une bière . Il"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59545,et accepta une bière . Il marchait dans le bureau
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59561,", passant et repassant devant son grand graffiti . —"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59566,son grand graffiti . — Je n' avais plus d'
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59586,avait trop de charges contre moi . Maintenant c' est
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59594,c' est différent . Si j' avais voulu tuer ma
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59598,"Si j' avais voulu tuer ma femme , vous imaginez"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59605,", vous imaginez bien que je ne l' aurais pas"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59614,"pas fait dans un de mes propres cercles , sans"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59625,prendre la peine de transformer mon écriture . J' espère
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59628,de transformer mon écriture . J' espère qu' on est
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59636,on est d' accord . Il haussa les épaules .
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59658,. Et inutile de préparer mes cours pour l' an
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59671,"Collège ne voudra pas de moi , et c' est"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59679,c' est normal . Mais je n' avais pas le
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59686,avais pas le choix . Je suppose quand même que
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59691,Je suppose quand même que j' ai gagné au change
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59708,comprendre le reste . Qui m' a utilisé ? Depuis
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59722,"fut trouvé dans un de mes cercles , j' essaie"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59725,"un de mes cercles , j' essaie de comprendre ,"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59730,"j' essaie de comprendre , je me débats dans ce"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59738,dans ce piège infect . J' ai eu très peur
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59744,ai eu très peur quand j' ai appris la nouvelle
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59753,nouvelle du premier meurtre . Je vous l' ai déjà
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59760,"l' ai déjà dit , je ne suis pas plus"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59777,", pour être franc . Je me suis torturé l'"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59794,avait fait ça ? Qui m' avait suivi ? Qui
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59807,cadavre de cette femme dans mon cercle ? Et si
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59812,mon cercle ? Et si j' ai continué les cercles
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59852,"espoir d' apercevoir celui qui me suivait , d' identifier"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59862,l' assassin et de pouvoir me disculper . J' ai
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59865,de pouvoir me disculper . J' ai mis quelques jours
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59895,un homme aussi peureux que moi . Mais je savais
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59898,peureux que moi . Mais je savais que si vous
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59903,"je savais que si vous me dénichiez , je n'"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59906,"si vous me dénichiez , je n' avais aucune chance"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59929,avait prévu l' assassin : me faire payer à sa
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59944,combat était entre lui et moi . Ça a été
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59954,le premier vrai combat de ma vie . En ce
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59961,". En ce sens , je ne le regrette pas"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59971,. La seule chose que je n' ai pas imaginée
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59985,il s' en prendrait à ma propre femme . Toute
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_59996,"nuit après votre visite , je me suis demandé pourquoi"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_60006,il avait fait ça . Je n' ai trouvé qu'
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_60018,explication : la police ne m' avait toujours pas repéré
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_60042,"cela , ce meurtre de ma Delphie , pour que"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_60051,"que vous remontiez jusqu' à moi , pour que vous"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_60056,"moi , pour que vous m' arrêtiez et qu' il"
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_60095,de vos psychiatres dira que j' ai toute ma raison
Vargas-Fred_L-homme-aux-cercles-bleus_<Adamsberg-2309>_60098,dira que j' ai toute ma raison . Un névrosé
