,text_surronding
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22715,", quand on apprit à Vernatus l' Édile la mort"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22731,"le protecteur d' Athénion , il pleura . Avant qu'"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22736,il pleura . Avant qu' il devînt édile de Rome
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22742,"devînt édile de Rome , Vernatus s' était battu contre"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22762,"ville de Rome savait combien Vernatus haïssait Hiero , ses"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22766,"combien Vernatus haïssait Hiero , ses proches , ses parents"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22769,"Hiero , ses proches , ses parents , ses amis"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22772,"proches , ses parents , ses amis , ses clients"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22775,"parents , ses amis , ses clients pensèrent que l'"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22784,l' annonce de sa mort lui procurerait du plaisir .
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22796,- ils tous en foule le trouver sur le port
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22802,trouver sur le port où Vernatus était occupé à surveiller
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22812,le déchargement d' une de ses galères . On le
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22816,de ses galères . On le trouva . On l'
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22820,On le trouva . On l' acclama . On lui
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22824,"On l' acclama . On lui dit: – Vernatus ,"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22827,". On lui dit: – Vernatus , réjouis - toi"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22833,", réjouis - toi . Ton ennemi est mort ."
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22846,"la surprise de tous , Vernatus pleura . Il s'"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22849,"tous , Vernatus pleura . Il s' assit sur un"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22872,être porté au parfumeur et il pleura . Puis l'
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22876,et il pleura . Puis l' édile ravala ses larmes
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22879,. Puis l' édile ravala ses larmes et déclara aux
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22882,édile ravala ses larmes et déclara aux hommes qui l'
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22886,et déclara aux hommes qui l' entouraient : – Vous
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22891,l' entouraient : – Vous me voyez malheureux parce que
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22896,me voyez malheureux parce que je n' ai pas été
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22907,cause de la mort de mon ennemi . J' avais
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22910,mort de mon ennemi . J' avais une vengeance à
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22919,à accomplir et qu' ai - je fait ? Rien
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22925,je fait ? Rien . Je suis resté à me
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22947,est le hasard . – Il était jeune . –
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22952,Il était jeune . – Tu étais jeune . –
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22972,". – Non , dit Vernatus . J' étais un"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_22974,"Non , dit Vernatus . J' étais un homme au"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23001,c' était la vérité : il était un homme assis
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23003,la vérité : il était un homme assis sur un
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23013,ballot sur le quai et qui regardait le déchargement d'
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23020,le déchargement d' une de ses galères . Le soir
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23027,". Le soir , quand il rentra chez lui ,"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23030,", quand il rentra chez lui , il dit à"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23032,"il rentra chez lui , il dit à son épouse"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23035,"lui , il dit à son épouse : – Demain"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23042,: – Demain tu prépareras mon bagage et tu le
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23051,le placeras à côté de mes armes . – Qu'
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23062,- tu à faire de tes armes ? – Que
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23070,"– Que t' importe ! Son épouse , comme elle"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23079,"elle était méfiante , répéta sa question . – Qu'"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23093,"faire , Vematus , de tes armes ? Vematus la"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23096,", de tes armes ? Vematus la gifla avec une"
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23104,avec une telle violence que son épouse tomba par terre
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23115,– Pardonne - moi ! lui dit - elle en
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23125,cherchant à se relever . Il ne l' aida pas
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23134,pas à se relever . Il lui dit : –
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23139,Il lui dit : – Je n' ai rien à
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23147,rien à te pardonner . Je m' en vais .
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23153,m' en vais . Demain je m' armerai avec les
Quignard-Pascal_La-barque-silencieuse_<Vernatus l' Édile-1330>_23164,que tu auras préparées . Je vais prendre mon cheval
