,text_surronding
Delly_Un-marquis-de-Carabas_<Félix-1315>_33406,"Tout à l' heure , Félix , en montant ,"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33419,"jeter sur le divan de sa chambre , dans une"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33429,"crise de rage . À ses interrogations anxieuses , il"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33433,"À ses interrogations anxieuses , il répondait : « Je"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33437,", il répondait : « Je le déteste ! Il"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33438,il répondait : « Je le déteste ! Il m'
Delly_Un-marquis-de-Carabas_<Félix-1315>_33441,« Je le déteste ! Il m' a traité comme
Delly_Un-marquis-de-Carabas_<Félix-1315>_33442,Je le déteste ! Il m' a traité comme un
Delly_Un-marquis-de-Carabas_<Félix-1315>_33452,chien ! . . . Je ne veux plus le
Delly_Un-marquis-de-Carabas_<Félix-1315>_33456,. Je ne veux plus le voir ! Je veux
Delly_Un-marquis-de-Carabas_<Félix-1315>_33459,veux plus le voir ! Je veux m' en aller
Delly_Un-marquis-de-Carabas_<Félix-1315>_33474,", elle avait réussi à lui arracher le récit de"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33494,"infligé à son préféré , cet enfant dont elle flattait"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33496,"son préféré , cet enfant dont elle flattait si bien"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33542,", cherchant Lorenzo . À sa vue , elle s'"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33557,que l' irritation étranglait :– J' ai à vous parler
Delly_Un-marquis-de-Carabas_<Félix-1315>_33560,"étranglait :– J' ai à vous parler , monsieur !Froidement"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33563,"ai à vous parler , monsieur !Froidement , il riposta"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33566,"parler , monsieur !Froidement , il riposta :– Je suis"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33569,"!Froidement , il riposta :– Je suis à votre disposition"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33572,"riposta :– Je suis à votre disposition , madame ."
Delly_Un-marquis-de-Carabas_<Félix-1315>_33575,"suis à votre disposition , madame . Il la fit"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33577,"votre disposition , madame . Il la fit entrer dans"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33578,"disposition , madame . Il la fit entrer dans le"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33588,"bureau . Tout aussitôt , elle l' apostropha d' un"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33589,". Tout aussitôt , elle l' apostropha d' un air"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33596,"d' un air dramatique :– Vous venez , monsieur ,"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33599,"dramatique :– Vous venez , monsieur , d' abuser odieusement"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33605,", d' abuser odieusement de votre force physique sur votre"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33609,de votre force physique sur votre jeune frère ! Le
Delly_Un-marquis-de-Carabas_<Félix-1315>_33613,sur votre jeune frère ! Le pauvre enfant a eu
Delly_Un-marquis-de-Carabas_<Félix-1315>_33622,eu une crise nerveuse que j' ai calmée à grand
Delly_Un-marquis-de-Carabas_<Félix-1315>_33633,peine . Faites tant que vous le voudrez le chevalier
Delly_Un-marquis-de-Carabas_<Félix-1315>_33636,tant que vous le voudrez le chevalier près de cette
Delly_Un-marquis-de-Carabas_<Félix-1315>_33650,", déjà complètement compromise par vous , mais , moi"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33654,"par vous , mais , moi , je ne tolérerai"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33656,", mais , moi , je ne tolérerai pas que"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33661,je ne tolérerai pas que mon fils soit l' objet
Delly_Un-marquis-de-Carabas_<Félix-1315>_33664,pas que mon fils soit l' objet de vos brutalités
Delly_Un-marquis-de-Carabas_<Félix-1315>_33667,fils soit l' objet de vos brutalités ! Vous n'
Delly_Un-marquis-de-Carabas_<Félix-1315>_33670,objet de vos brutalités ! Vous n' avez aucun droit
Delly_Un-marquis-de-Carabas_<Félix-1315>_33676,n' avez aucun droit à son égard et vous n'
Delly_Un-marquis-de-Carabas_<Félix-1315>_33679,droit à son égard et vous n' avez pas à
Delly_Un-marquis-de-Carabas_<Félix-1315>_33687,pas à vous occuper de lui . Mes enfants se
Delly_Un-marquis-de-Carabas_<Félix-1315>_33689,vous occuper de lui . Mes enfants se sont bien
Delly_Un-marquis-de-Carabas_<Félix-1315>_33696,se sont bien passés de vous pendant des années ;
Delly_Un-marquis-de-Carabas_<Félix-1315>_33701,vous pendant des années ; votre insupportable tutelle n' a
Delly_Un-marquis-de-Carabas_<Félix-1315>_33717,"sur eux aujourd' hui . Elle allait , allait ,"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33735,devant le calme hautain de son beau - fils qui
Delly_Un-marquis-de-Carabas_<Félix-1315>_33743,"fils qui se tenait devant elle , les bras croisés"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33757,"de froide raillerie . Quand elle se tut , il"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33768,avec une tranquillité glaciale :– Vous avez tout à fait
Delly_Un-marquis-de-Carabas_<Félix-1315>_33775,"tout à fait raison , madame . Janine et Félix"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33777,"fait raison , madame . Janine et Félix seront désormais"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33779,", madame . Janine et Félix seront désormais pour moi"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33800,façon . Mais je dois vous prévenir que je ne
Delly_Un-marquis-de-Carabas_<Félix-1315>_33836,"marier dans quelques semaines , vous voudrez bien prendre vos"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33840,", vous voudrez bien prendre vos dispositions pour trouver un"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33852,". Suffoquant de rage , Mme Damplesmes bégaya :– Ah"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33858,Damplesmes bégaya :– Ah ! vous nous mettez à la
Delly_Un-marquis-de-Carabas_<Félix-1315>_33881,opinion qu' on a de vous dans le pays .
Delly_Un-marquis-de-Carabas_<Félix-1315>_33909,cherchant ce qui pourrait blesser Lorenzo . – . .
Delly_Un-marquis-de-Carabas_<Félix-1315>_33944,"incapable de la nourrir . Lorenzo riposta , sur un"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33978,"sommes beaucoup plus riches que vous , puisque nous n'"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33993,"Clouée par cette réponse , Mme Damplesmes demeura sans parole"
Delly_Un-marquis-de-Carabas_<Félix-1315>_33999,"Damplesmes demeura sans parole . Lorenzo ajouta , de ce"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34010,froid et impératif qui exaspérait sa belle - mère :–
Delly_Un-marquis-de-Carabas_<Félix-1315>_34020,Un mot encore : si vous ne voulez pas que
Delly_Un-marquis-de-Carabas_<Félix-1315>_34025,vous ne voulez pas que je relève comme elles le
Delly_Un-marquis-de-Carabas_<Félix-1315>_34037,"sottises et les insolences de votre fils , prévenez -"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34049,il ne bronche pas devant moi . Il sera même
Delly_Un-marquis-de-Carabas_<Félix-1315>_34068,"dans sa chambre , si vous tenez à ce que"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34073,vous tenez à ce que je ne touche pas à
Delly_Un-marquis-de-Carabas_<Félix-1315>_34082,"à sa précieuse personne . Mme Damplesmes répliqua , d'"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34119,"porte se fut refermée , Lorenzo fit quelques pas de"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34136,. Un sourire sarcastique entrouvrait ses lèvres . Mais ce
Delly_Un-marquis-de-Carabas_<Félix-1315>_34146,sourire s' effaça tandis que le jeune homme s' arrêtait
Delly_Un-marquis-de-Carabas_<Félix-1315>_34155,arrêtait devant le portrait de sa mère découvert par lui
Delly_Un-marquis-de-Carabas_<Félix-1315>_34159,de sa mère découvert par lui dans le grenier où
Delly_Un-marquis-de-Carabas_<Félix-1315>_34164,lui dans le grenier où il était relégué . Gelsomina
Delly_Un-marquis-de-Carabas_<Félix-1315>_34192,ses beaux yeux noirs . Lorenzo murmura ardemment :– Ah
Delly_Un-marquis-de-Carabas_<Félix-1315>_34198,"murmura ardemment :– Ah ! mère chérie , voilà la"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34205,", voilà la femme que mon pauvre père avait choisie"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34211,pauvre père avait choisie pour vous remplacer ! Mais ma
Delly_Un-marquis-de-Carabas_<Félix-1315>_34215,pour vous remplacer ! Mais ma chère Hélène vous continuera
Delly_Un-marquis-de-Carabas_<Félix-1315>_34218,"! Mais ma chère Hélène vous continuera dignement , elle"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34225,"dignement , elle . Et vous l' auriez aimée ,"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34230,"vous l' auriez aimée , vous auriez applaudi au choix"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34236,"auriez applaudi au choix de votre enfant , l' exilé"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34239,"choix de votre enfant , l' exilé revenu au pays"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34275,situation devenait fort difficile pour Mme Damplesmes et ses enfants
Delly_Un-marquis-de-Carabas_<Félix-1315>_34278,difficile pour Mme Damplesmes et ses enfants . S' ils
Delly_Un-marquis-de-Carabas_<Félix-1315>_34294,"journée , éviter de rencontrer Lorenzo , les repas les"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34302,repas les mettaient inévitablement en sa présence . Correct et
Delly_Un-marquis-de-Carabas_<Félix-1315>_34315,"à l' aise toujours , le jeune homme témoignait à"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34320,le jeune homme témoignait à sa belle - mère et
Delly_Un-marquis-de-Carabas_<Félix-1315>_34326,belle - mère et à sa sœur une politesse d'
Delly_Un-marquis-de-Carabas_<Félix-1315>_34369,"rage , il ne reverrait cet affreux Lorenzo . Le"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34436,"homme , assis près d' Hélène et tenant ses mains"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34439,près d' Hélène et tenant ses mains entre les siennes
Delly_Un-marquis-de-Carabas_<Félix-1315>_34445,"mains entre les siennes , l' interrogea sur la visite"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34451,interrogea sur la visite qu' elle avait faite la veille
Delly_Un-marquis-de-Carabas_<Félix-1315>_34470,"– Qu' a - t - elle dit , ma"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34474,"t - elle dit , ma vieille amie ? Naturellement"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34480,"vieille amie ? Naturellement , elle n' a pas été"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34489,été surprise ? Car je lui avais déjà fait connaître
Delly_Un-marquis-de-Carabas_<Félix-1315>_34498,"connaître mon désir de devenir votre heureux époux , chère"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34502,"devenir votre heureux époux , chère Hélène . – Oui"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34508,"Hélène . – Oui , elle me l' a appris"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34509,". – Oui , elle me l' a appris ."
Delly_Un-marquis-de-Carabas_<Félix-1315>_34516,a appris . Oh ! elle s' est montrée pour
Delly_Un-marquis-de-Carabas_<Félix-1315>_34521,elle s' est montrée pour moi bien affectueuse ! Puis
Delly_Un-marquis-de-Carabas_<Félix-1315>_34526,moi bien affectueuse ! Puis elle m' a dit combien
Delly_Un-marquis-de-Carabas_<Félix-1315>_34527,bien affectueuse ! Puis elle m' a dit combien elle
Delly_Un-marquis-de-Carabas_<Félix-1315>_34531,"elle m' a dit combien elle vous aimait , combien"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34532,"m' a dit combien elle vous aimait , combien elle"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34536,"elle vous aimait , combien elle espérait que vous sauriez"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34539,", combien elle espérait que vous sauriez me rendre heureuse"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34541,elle espérait que vous sauriez me rendre heureuse . Lorenzo
Delly_Un-marquis-de-Carabas_<Félix-1315>_34556,"ironie :– De cela , mon excellente amie n' est"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34573,j' aurai vite fait de la rassurer . . .
Delly_Un-marquis-de-Carabas_<Félix-1315>_34587,"dans peu de temps , elle le sera tout à"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34612,"considérait les doigts fuselés d' Hélène , la fine attache"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34618,", la fine attache de son poignet . Puis il"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34642,", ma chérie , si vous me faisiez connaître votre"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34646,si vous me faisiez connaître votre goût pour la bague
Delly_Un-marquis-de-Carabas_<Félix-1315>_34654,la bague que je vais vous offrir ?– Oh !
Delly_Un-marquis-de-Carabas_<Félix-1315>_34661,"?– Oh ! surtout , donnez - moi quelque chose"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34679,"dépenses inutiles . Cette bague me viendra de vous ,"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34682,"Cette bague me viendra de vous , cela me suffit"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34685,"viendra de vous , cela me suffit . Elle dit"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34688,", cela me suffit . Elle dit ces mots avec"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34715,sur sa main . – Hélène bien - aimée !
Delly_Un-marquis-de-Carabas_<Félix-1315>_34728,"Oui , je sais que votre âme est toute désintéressée"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34734,"âme est toute désintéressée . Soyez sans crainte , je"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34751,". Pourtant , quelques bijoux vous iraient si bien ."
Delly_Un-marquis-de-Carabas_<Félix-1315>_34756,"vous iraient si bien . Elle rit doucement , en"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34766,secouant la tête . – Je m' en passerai facilement
Delly_Un-marquis-de-Carabas_<Félix-1315>_34775,"facilement , Lorenzo , et je vous assure que je"
Delly_Un-marquis-de-Carabas_<Félix-1315>_34779,et je vous assure que je n' y pense pas
