,text_surronding
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23036,", qui entra bientôt chez la comtesse de Romanes ,"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23042,"comtesse de Romanes , pour lui dire qu' elle était"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23051,"était libre : « Voyez - vous , madame ,"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23054,"« Voyez - vous , madame , ce n' est"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23068,juge d' instruction si on vous a retenue ici .
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23090,"faire arrêter une femme comme vous , selon son expression"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23109,qu' il ne voulait que vous intimider pour obtenir de
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23114,vous intimider pour obtenir de vous des renseignements qui lui
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23127,puisqu' il veut prouver que votre mari ne s' est
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23136,est pas suicidé . » Sophie Lacaille venait de rentrer
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23145,rentrer dans la chambre . La comtesse ne fit pas
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23156,"façon pour se tourner vers elle et lui dire ,"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23158,"se tourner vers elle et lui dire , tout en"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23173,femme du vrai monde à une femme qui n' en
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23175,vrai monde à une femme qui n' en est que
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23186,"hasard : « Bonsoir , madame . » Mais Sophie"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23190,", madame . » Mais Sophie Lacaille le prit de"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23201,": « Bonne nuit , madame . Il paraît que"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23207,. Il paraît que décidément votre histoire est comme la
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23214,est comme la mienne : Vous ne passerez pas aux
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23229,"d' en haut … Mais moi , j' avais manqué"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23231,"haut … Mais moi , j' avais manqué mon coup"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23238,"manqué mon coup … » La comtesse de Romanes ,"
Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_<la comtesse de Romanes-1124>_23254,"tout le monde debout chez elle , quoiqu' il fut"
