,text_surronding
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_160940,. On fit traverser à l' arrivant de longs couloirs
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161017,"ouvrit toutes grandes pour amorcer ce passant , l' engager"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161020,"pour amorcer ce passant , l' engager à une halte"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161113,de l' office . Heureusement de Géry ne devait rester
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161132,"deux , d' enlever de ses yeux cette réverbération d'"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161141,"d' argent mat , de sa tête alourdie le casque"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161159,"mis . Du divan où il s' étendit , le"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161189,mobiles semblait descendre jusqu' à sa fenêtre par étages de
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161320,"de Félicia Ruys , ramenèrent sa pensée vers le beau"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161381,"étrange coïncidence , pendant qu' il songeait ainsi à Félicia"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161390,"Félicia , en face de lui , sur les pentes"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161434,"fine . Paul , devant sa fenêtre ouverte , fut"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161460,", la nature splendide qu' il avait sous les yeux"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161487,- elle au vagabondage de sa pensée . Sous les
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161604,… Un bruit de portes lui fit rouvrir les yeux
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161621,la pièce à côté . Il entendit le frôlement d'
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161654,long soupir modulé en bâillement le fit tressaillir . Dormait
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161659,"le fit tressaillir . Dormait - il , rêvait -"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161663,"Dormait - il , rêvait - il encore ? Ne"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161669,il encore ? Ne venait - il pas d' entendre
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161702,Non . Plus rien … Il s' endormit de nouveau
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161717,toutes les images confuses qui le poursuivaient se fixeront en
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161730,un bien beau rêve … Il faisait avec Aline son
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161734,… Il faisait avec Aline son voyage de noces .
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161757,", qui ne connaissaient que lui , ne regardaient que"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161762,"lui , ne regardaient que lui . Dans ce même"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161898,voilaient de larmes . Elle lui disait : « Félicia
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161906,« Félicia est là … vous n' allez plus m'
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161915,m' aimer … » Et lui riait : « Félicia
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_161993,". Réveillé en sursaut , l' amoureux , désenchanté ,"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162001,"désenchanté , se retrouva dans sa chambre déserte , devant"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162010,"devant un guéridon vide , son beau rêve envolé par"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162067,c' est Jenkins . » Paul se redressa sur son
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162071,"» Paul se redressa sur son divan , stupéfait ."
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162095,? … Quelle voix allait lui répondre ? … On
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162122,". « Enfin , je vous trouve » , dit"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162136,"… Et vraiment , s' il n' avait pris soin"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162144,"pris soin de s' annoncer lui - même , à"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162153,"à travers la cloison , Paul n' aurait jamais placé"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162179,"… « Enfin , je vous trouve après huit jours"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162203,Gênes … Je savais que vous n' étiez pas partie
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162238,… J' ai pensé que vous aviez voulu le voir
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162258,qui m' a dit que vous étiez ici . »
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162288,une belle voix morne que Paul connaissait bien fit vibrer
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162294,connaissait bien fit vibrer à son tour l' air alourdi
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162316,"! oui , Jenkins , me voilà … Qu' est"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162335,"À travers la muraille , Paul voyait la bouche dédaigneuse"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162350,pli de dégoût . « Je viens vous empêcher de
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162366,… — Quelle folie ? J' ai des travaux à
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162377,… Il faut bien que j' y aille . —
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162383,y aille . — Mais vous n' y songez pas
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162415,là - dessous … Parlez - moi donc comme tout
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162424,tout à l' heure … J' aime encore mieux chez
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162429,J' aime encore mieux chez vous le dogue que le
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162437,que le chien couchant . J' en ai moins peur
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162447,". — Eh bien ! je vous dis , moi"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162448,"— Eh bien ! je vous dis , moi ,"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162451,"! je vous dis , moi , qu' il faut"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162472,", jeune et belle comme vous êtes … — Et"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162479,… — Et ne suis - je pas toujours seule
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162487,"toujours seule ? … que j' emmène Constance , à"
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162497,son âge ? — Et moi ? — Vous ?
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162500,— Et moi ? — Vous ? … » Elle
Daudet-Alphonse_Le-Nabab_<l' arrivant-8561>_162504,— Vous ? … » Elle modula le mot sur
