,text_surronding
Gailly-Christian_K.622_<je-2>_16,"un concerto de Mozart , je sais que tout le"
Gailly-Christian_K.622_<je-2>_25,le monde le sait mais je le dis pour ceux
Gailly-Christian_K.622_<je-2>_52,"afin qu' ils sachent que je le sais aussi ,"
Gailly-Christian_K.622_<je-2>_76,", ça commence bien . Je l' ai entendu pour"
Gailly-Christian_K.622_<je-2>_91,d' hiver au fond de mon lit bien au chaud
Gailly-Christian_K.622_<je-2>_118,quoi tiennent les choses . Je m' explique . S'
Gailly-Christian_K.622_<je-2>_134,froid cet hiver - là je n' aurais pas entendu
Gailly-Christian_K.622_<je-2>_157,une nuit d' été où je me vois à moitié
Gailly-Christian_K.622_<je-2>_168,"sur le drap trempé de ma propre sueur , je"
Gailly-Christian_K.622_<je-2>_172,"de ma propre sueur , je me serais levé pour"
Gailly-Christian_K.622_<je-2>_181,"pour éteindre la radio , je tombais de sommeil ,"
Gailly-Christian_K.622_<je-2>_187,"tombais de sommeil , si je peux dire qu' allongé"
Gailly-Christian_K.622_<je-2>_192,"je peux dire qu' allongé je tombais de sommeil ,"
Gailly-Christian_K.622_<je-2>_199,"de sommeil , disons que je sombrais ou étais tenté"
Gailly-Christian_K.622_<je-2>_234,découverte de cette nouvelle beauté m' ait donné une soudaine
Gailly-Christian_K.622_<je-2>_268,œuvre achevée par le compositeur me l' a rendue encore
Gailly-Christian_K.622_<je-2>_288,à de pareils détails . Je ne me suis pas
Gailly-Christian_K.622_<je-2>_295,"me suis pas levé , j' ai écouté le concerto"
Gailly-Christian_K.622_<je-2>_307,"bout à l' autre , je veux dire du début"
Gailly-Christian_K.622_<je-2>_322,"sommeil ce salaud cherchait à me gagner , la beauté"
Gailly-Christian_K.622_<je-2>_351,"doit lutter , lutter . J' ai bougé pour me"
Gailly-Christian_K.622_<je-2>_368,"n' en rien perdre , j' ai changé de position"
Gailly-Christian_K.622_<je-2>_374,"ai changé de position , je me suis un peu"
Gailly-Christian_K.622_<je-2>_386,"tirant sur la couette , j' ai relevé la tête"
Gailly-Christian_K.622_<je-2>_396,", puis l' oreiller sous ma tête , enfin j'"
Gailly-Christian_K.622_<je-2>_400,"sous ma tête , enfin j' ai appuyé ma tête"
Gailly-Christian_K.622_<je-2>_403,", enfin j' ai appuyé ma tête contre cet oreiller"
Gailly-Christian_K.622_<je-2>_409,tête contre cet oreiller . J' étais dans le noir
Gailly-Christian_K.622_<je-2>_415,"étais dans le noir , ma seule clarté venait de"
Gailly-Christian_K.622_<je-2>_427,"et du cadran vert qui me faisait face , j'"
Gailly-Christian_K.622_<je-2>_431,"qui me faisait face , j' écoutais en le regardant"
Gailly-Christian_K.622_<je-2>_439,"le regardant fixement , intensément je le fixais pour mieux"
Gailly-Christian_K.622_<je-2>_464,sonore lumineuse . Tout seul je me disais dans le
Gailly-Christian_K.622_<je-2>_486,"c' est beau , et j' étais tellement ému et"
Gailly-Christian_K.622_<je-2>_501,de m' émouvoir ainsi que je me disais aussi :
Gailly-Christian_K.622_<je-2>_508,"disais aussi : Ce que tu peux être bête ,"
