,text_surronding
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_33904,"de ta vie fausse . Moi , à côté ,"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_33926,", pas d' escroquerie . Je n' ai usurpé l'"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_33940,"comme tu le verras , j' en ai juste inventé"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_33947,ai juste inventé une . Ma duperie n' enlève rien
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_33957,"à quiconque , sinon à moi - même . Du"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_33976,", lui aussi , que je le vois mal aller"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34044,"différence , c' est que moi , cette vie que"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34049,"moi , cette vie que j' invente , je la"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34052,"vie que j' invente , je la vis . Et"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34080,"es mal luné , que je ne la vis que"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34111,"le contraire . La vie m' échappe , elle me"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34115,"vie m' échappe , elle me détruit , écrire n'"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34132,– la seule manière . Je ne vis pas pour
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34139,"vis pas pour écrire , j' écris pour survivre à"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34147,survivre à la vie . Je me sauve . Se
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34169,", pour les raisons que j' ai dites , je"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34173,"que j' ai dites , je me suis forgé un"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34180,"suis forgé un avatar , j' ai créé mon personnage"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34183,"avatar , j' ai créé mon personnage , Claire Antunès"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34196,", la jolie brune , sois tranquille , c' était"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34236,"– , d' ailleurs , je n' ai pas de"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34254,"a vécu sa vie en moi , je ne l'"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34256,"sa vie en moi , je ne l' avais vraiment"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34278,"prendre des mesures . Et moi , malgré l' amour"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34284,", malgré l' amour , j' étais plus lucide qu'"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34297,"plus cynique , du moins je me croyais telle ,"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34308,"fleur bleue que vénéneuse , je me sentais encline au"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34323,à miser pour voir . J' étais comme un lecteur
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34348,". Et puis , tu me connais , je déteste"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34351,", tu me connais , je déteste le virtuel ,"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34366,ce qui n' arrive pas me fait tellement plus peur
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34376,"que ce qui arrive , j' ai besoin de la"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34386,chair du monde . Alors j' ai voulu rencontrer Chris
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34396,"en vrai – IRL . Moi , Camille , plus"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34398,"– IRL . Moi , Camille , plus bravache ou"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34412,", plus tête brûlée que mon double , moins hantée"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34424,"jeunesse et la vieillesse , je n' ai pas pu"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34433,"pu renoncer . Non que je refuse le rêve ,"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34441,"rêve , au contraire , je passe mon temps à"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34443,"au contraire , je passe mon temps à rêver ,"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34448,"mon temps à rêver , j' écris tous mes livres"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34451,"rêver , j' écris tous mes livres en rêve ;"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34469,"du livre , là est mon souverain plaisir . Mais"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34474,mon souverain plaisir . Mais j' aime aussi le passage
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34498,peau et l' os . Je rêve que les choses
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34534,prix qu' il faudra payer je n' y réfléchis jamais
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34540,"n' y réfléchis jamais , je suis prête à l'"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34549,"l' action . Enfin , je l' étais . J'"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34553,", je l' étais . J' ai d' abord essayé"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34567,"par hasard » , et je suis allée l' attendre"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34583,", à Montparnasse ( ne t' inquiète pas , il"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34607,son père était là . J' ai seulement pu vérifier
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34615,pu vérifier la force de mon désir . Chris avait
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34665,"fragilité crevait les yeux , j' ai pensé qu' il"
Laurens-Camille_Celle-que-vous-croyez_<Moi-1182>_34683,est le premier mot qui m' est venu à son
