,text_surronding
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32854,", il a dit à Paul qu' il allait lui"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32858,"à Paul qu' il allait lui régler son compte ,"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32860,"qu' il allait lui régler son compte , et il"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32865,"son compte , et il lui a ordonné de faire"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32870,lui a ordonné de faire ses paquets . ELLE .
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32876,paquets . ELLE . —Et Paul? LUI . —Il n'
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32889,air parti du tout . Il disait qu' il ne
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32892,tout . Il disait qu' il ne buvait jamais et
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32903,", justement , un rien lui montait à la tête"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32913,". Avant le déjeuner , ses camarades du garage lui"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32917,", ses camarades du garage lui avaient fait prendre ."
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32963,—Ça doit être bon . LUI . —Je ne sais
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32970,—Je ne sais pas . Je n' en ai jamais
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32979,jamais goûté . Et alors Paul jurait qu' il ne
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32982,"Et alors Paul jurait qu' il ne recommencerait jamais ,"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32988,"ne recommencerait jamais , qu' il se méfierait , que"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_32994,"se méfierait , que ça lui servirait de leçon ."
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_33010,"ne l' a pas cru? LUI . —Non , non"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_33033,"vase . Par exemple , je ne sais pas quel"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_33049,être dans le moteur . LUI . —Peut - être
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_33058,être . Et alors papa lui a sorti tout ce
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_33064,a sorti tout ce qu' il avait sur le cœur
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_33080,"quelque chose! ELLE . —Quoi? LUI . —Attends , que"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_33085,"LUI . —Attends , que je me rappelle . Ah!"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_33097,", il a reproché à Paul de dire des gros"
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_33115,. —Il en disait quand il est arrivé . Mais
Corday-Michel_Plaisirs-d-auto_<Paul-1532>_33120,il est arrivé . Mais il n' en dit plus
