,text_surronding
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16073,". Au même moment , miss Emmy descendait , les"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16083,"yeux rougis de sommeil , ses beaux cheveux retenus par"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16093,un peigne de perles ; elle avait à peine pris
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16115,", s' écria - t - elle , qu' y"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16139,… ces mines consternées … Je devine qu' il est
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16148,est arrivé quelque malheur à mon père . Parlez vite
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16154,"père . Parlez vite , mon cousin . – Ayez"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16162,"– Ayez du courage , miss Emmy ! – Mon"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16166,", miss Emmy ! – Mon père est mort !"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16174,"mort ! Oh ! dites - moi la vérité ,"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16179,"- moi la vérité , je suis disposée à tout"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16199,"incertitude . – Non , votre père n' est pas"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16207,"est pas mort , je vous en donne ma parole"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16258,"Ce soir encore , il me télégraphiait le récit d'"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16269,victoire . On a dû vous tromper . – Je
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16273,dû vous tromper . – Je le voudrais bien .
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16278,"Je le voudrais bien . Sachez , quoi qu' il"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16283,"Sachez , quoi qu' il m' en coûte de vous"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16287,"il m' en coûte de vous chagriner , que toutes"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16295,que toutes les dépêches que vous avez reçues depuis une
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16328,indiqué le maniement . – Mon père a été trahi
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16336,"été trahi ! s' écria miss Emmy , d' une"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16345,"une voix mourante , et elle tomba évanouie dans les"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16471,honneur de venir offrir à la jeune fille leurs consolations
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16482,leurs offres de service . Miss Emmy ne reçut personne
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16488,Emmy ne reçut personne ; elle était plongée dans un
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16511,", qui ne quittait pas son chevet , dut lui"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16515,"pas son chevet , dut lui faire administrer une potion"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16530,quinine . Vers le soir elle se trouva mieux et
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16535,elle se trouva mieux et put recevoir le capitaine Chapman
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16546,qui attendait avec impatience qu' elle fût en état de
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16554,"état de l' entendre . Emmy , faible et pâle"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16575,"de la petite Kate , sa femme de chambre ."
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16586,"capitaine Chapman s' assit à son chevet , après avoir"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16681,vengeance des rebelles et délivrer votre père et les soldats
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16735,. La face appâlie d' Emmy s' était colorée d'
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16753,", s' écria - t - elle dans un sursaut"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16761,"un sursaut d' énergie ; je vous accompagnerai , c'"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16767,"vous accompagnerai , c' est mon devoir . Peut -"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16775,Peut - être que si j' avais suivi mon père
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16778,que si j' avais suivi mon père la dernière fois
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16799,ont été tendues . – Miss Emmy a absolument raison
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16811,"M . Montbrichard . Et moi aussi , je veux"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16814,". Et moi aussi , je veux être de l'"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16832,et de l' ami qui m' a si généreusement accueilli
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16857,"ma chère cousine , et vous aussi , Monsieur le"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16864,", Monsieur le savant , vous avez des sentiments qui"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16869,vous avez des sentiments qui vous honorent . Je ne
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16877,Je ne peux pas blâmer votre imprudence . Elle est
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16907,À quel titre ? demanda miss Emmy en fronçant le
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16935,la disparition officiellement constatée de votre père dont le sort
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16951,", maintenant , ne suis - je pas , en"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16956,"- je pas , en ma qualité de plus proche"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16963,"de plus proche parent , le tuteur tout naturellement désigné"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16971,naturellement désigné pour veiller sur vos intérêts ? L' honorable
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16974,veiller sur vos intérêts ? L' honorable M . Montbrichard
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16985,"malgré toute l' amitié que vous avez pour lui ,"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_16988,"amitié que vous avez pour lui , ne peut être"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17009,que comme un ami . Son Excellence le vice -
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17024,spécialement de m' occuper de vous et de vous présenter
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17027,occuper de vous et de vous présenter ses sincères sentiments
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17029,vous et de vous présenter ses sincères sentiments de condoléances
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17038,"condoléances . – Que comptez - vous donc faire ,"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17046,"faire , Monsieur ? dit Emmy tremblante de colère ."
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17058,"rien , absolument rien , ma chère cousine , que"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17068,ce que vous voudrez . Je tiens surtout à vous
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17076,à vous être agréable . Vous voulez accompagner l' expédition
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17085,"expédition ? Eh bien , vous l' accompagnerez . J'"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17086,"? Eh bien , vous l' accompagnerez . J' entends"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17122,brouille ou de mésintelligence . Emmy avait reconquis tout son
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17126,. Emmy avait reconquis tout son calme . – Cela
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17136,"suffit , capitaine , dit - elle , j' irai"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17139,", dit - elle , j' irai à la recherche"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17145,irai à la recherche de mon père et mon excellent
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17148,"recherche de mon père et mon excellent ami , M"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17156,", M . Montbrichard , m' accompagnera ; je veux"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17159,"Montbrichard , m' accompagnera ; je veux aussi emmener avec"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17164,je veux aussi emmener avec moi les serviteurs que je
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17168,avec moi les serviteurs que je désignerai et mon éléphant
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17171,serviteurs que je désignerai et mon éléphant favori Bakaloo .
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17198,de temps . – N' ayez aucune crainte à ce
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17205,"crainte à ce sujet , ma chère cousine , le"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17270,"jours , l' armée que je commande entrera dans le"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17288,"tous les renseignements qu' on lui demanda , le capitaine"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17291,"qu' on lui demanda , le capitaine ne tarda pas"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17294,"demanda , le capitaine ne tarda pas à prendre congé"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17300,pas à prendre congé . Sa visite avait produit chez
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17305,Sa visite avait produit chez la jeune fille une réaction
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17322,"sous une apparence délicate , elle reconquit , tout d'"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17330,"tout d' un coup , son énergie . Elle était"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17333,"coup , son énergie . Elle était déjà occupée à"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17373,acheva de rendre courage à miss Emmy . – Vous
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17377,"à miss Emmy . – Vous savez , dit George"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17398,quel est notre respect pour vous . Nous sommes au
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17407,au courant du malheur qui vous frappe et de la
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17415,de la courageuse résolution que vous avez prise … –
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17422,"prise … – Oui , je comprends et vous venez"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17425,"Oui , je comprends et vous venez m' offrir vos"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17427,"je comprends et vous venez m' offrir vos services ,"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17432,"m' offrir vos services , m' assurer de votre dévouement"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17435,"services , m' assurer de votre dévouement ; je vous"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17438,assurer de votre dévouement ; je vous en remercie .
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17439,de votre dévouement ; je vous en remercie . Je
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17443,je vous en remercie . Je savais que d' avance
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17449,savais que d' avance ils m' étaient acquis . –
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17457,". – Mille pardons , Miss , interrompit Harry Chapman"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17474,but de notre démarche . Vous allez entreprendre une expédition
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17492,; il est nécessaire que vous vous placiez sous une
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17513,"certes sacrifierait sa vie pour vous , mais qui …"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17534,"Eh bien , je vais vous dire les choses brutalement"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17540,dire les choses brutalement ; vous ne pouvez être sérieusement
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17563,"nous avons tous deux pour vous une égale admiration ,"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17582,", c' est impossible , je ne prendrai jamais une"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17591,une pareille résolution sans consulter mon père . – Les
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17609,nous savons d' ailleurs que votre père approuvera toujours le
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17616,"approuvera toujours le choix que vous aurez fait , il"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17631,"fois lui - même . Emmy , très troublée ,"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17644,"M . Montbrichard . – Mademoiselle , murmura le vieillard"
Le-Rouge-Gustave_La-Reine-des-elephants_<miss Emmy-770>_17663,". Que peut , pour vous protéger dans les hasards"
