,text_surronding
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37092,"ait atteint le boulevard , un homme qui , visiblement"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37094,"le boulevard , un homme qui , visiblement , était"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37114,sur la gauche – et a pris la même direction
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37123,"direction en titubant légèrement ; il chantait , ou bien"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37128,"il chantait , ou bien parlait tout seul à haute"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37141,malfaiteur s' est retourné et l' ivrogne lui a crié
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37161,"pour le rattraper ; mais l' autre , sans faire"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37173,"à lui , a continué son chemin vers le pont"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37185,Mme Bax était incapable d' en fournir un signalement plus
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37207,couleur claire . Quant à son compagnon de route improvisé
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37215,"route improvisé , elle pensait l' avoir rencontré fréquemment dans"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37227,"; à son avis , il devait être connu dans"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37256,"la rue des Arpenteurs , Wallas a traversé la chaussée"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37269,porte de la grille : il a pu vérifier que
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37300,"à bout de bras , lui a paru révéler une"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37314,". En levant la tête il entrevoit , une fois"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37340,"4 – Bonjour , dit Wallas en refermant la porte"
Robbe-Grillet-Alain_Les-Gommes_<un homme-1605>_37346,en refermant la porte . Le patron ne répond pas
