,text_surronding
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19409,"s' engagea néanmoins , et Amand eut soin de la"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19417,de la faire tourner sur son sujet favori . —
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19428,", Messieurs , s' écria - t - il ,"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19430,", s' écria - t - il , le génie"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19484,"sur son bâton . — Moi - même , reprit"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19489,"Moi - même , reprit Amand , il y a"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19498,"a environ six mois , j' ai vu le diable"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19565,"sévères . — Allons , monsieur Amand , dit le"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19625,": — Et moi , monsieur , je vous dis"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19628,"moi , monsieur , je vous dis qu' il y"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19663,"sa poitrine . — À votre âge , père ,"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19666,"— À votre âge , père , les nerfs sont"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19697,À votre âge ! à votre âge ! répéta le
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19716,"la bouche . Mais , monsieur le notaire , à"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19721,"monsieur le notaire , à votre âge , moi ,"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19762,"même , si c' est votre bon plaisir , ce"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19786,"amaigri ; eh bien , monsieur , à votre âge"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19789,"bien , monsieur , à votre âge , des muscles"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19847,"mis , aussi souvent que vous , le nez dans"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19855,"nez dans la science , j' en avais assez pour"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19866,"une profession honorable , si mes passions ne m' eussent"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19869,", si mes passions ne m' eussent aveuglé ; eh"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19876,"aveuglé ; eh bien , monsieur , à vingt -"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19897,"cela soixante ans passés , m' a mis dans l'"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19906,l' état de marasme où vous me voyez . Mais
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19907,"état de marasme où vous me voyez . Mais ,"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19917,"mon Dieu , s' écria le vieillard en levant ,"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19926,", vers le ciel , ses deux mains décharnées :"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19932,deux mains décharnées : si vous m' avez permis de
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19933,mains décharnées : si vous m' avez permis de traîner
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19946,"existence , c' est que votre justice n' était pas"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19953,n' était pas satisfaite ! Je n' avais pas expié
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19958,Je n' avais pas expié mes crimes horribles ! Qu'
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19970,"enfin s' effacer , et je croirai ma pénitence trop"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19972,"effacer , et je croirai ma pénitence trop courte !"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19977,"ma pénitence trop courte ! Le vieillard , épuisé par"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19989,", se laissa tomber sur son siège , et des"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_19999,larmes coulèrent le long de ses joues étiques . —
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20006,"étiques . — Écoutez , père , dit l' hôte"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20009,"Écoutez , père , dit l' hôte , je suis"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20012,", dit l' hôte , je suis certain que monsieur"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20016,", je suis certain que monsieur n' a pas eu"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20023,a pas eu intention de vous faire de la peine
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20035,"Non , certainement , dit le jeune clerc en tendant"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20042,"clerc en tendant la main au vieillard , pardonnez -"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20046,"main au vieillard , pardonnez - moi ; ce n'"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20059,badinage . — Comment ne vous pardonnerais - je pas
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20061,"— Comment ne vous pardonnerais - je pas , dit"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20066,"- je pas , dit le mendiant , moi qui"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20069,", dit le mendiant , moi qui ai tant besoin"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20070,"dit le mendiant , moi qui ai tant besoin d'"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20085,"de notre réconciliation , reprit le jeune homme , racontez"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20090,"le jeune homme , racontez - nous , s' il"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20095,"- nous , s' il vous plaît , votre histoire"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20098,"s' il vous plaît , votre histoire . — J'"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20102,", votre histoire . — J' y consens , dit"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20107,"J' y consens , dit le vieillard , puisque la"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20117,morale qu' elle referme peut vous être utile . Et
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20122,vous être utile . Et il commença ainsi son récit
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20125,. Et il commença ainsi son récit : À vingt
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20131,récit : À vingt ans j' étais un cloaque de
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20154,"jureur et blasphémateur infâme ; mon père , après avoir"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20162,"après avoir tout tenté pour me corriger , me maudit"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20165,"tenté pour me corriger , me maudit , et mourut"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20182,"ressource , après avoir dissipé mon patrimoine , je fut"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20185,"avoir dissipé mon patrimoine , je fut trop heureux de"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20230,par une jolie brise ; j' étais assis sur la
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20285,"les regards se tournèrent vers moi , et tous s'"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20302,- de - fer . Je vis que c' était
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20309,que c' était concerté ; je serrai les dents avec
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20318,avec tant de force que je coupai en deux le
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20327,"le manche d' acier de mon calumet , et frappant"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20339,"sur la lisse , où j' étais assis , je"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20343,"où j' étais assis , je répondis dans un accès"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20353,"de rage : Oui , mes mille tonnerres , oui"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20361,", oui , ce sera moi ; car vous seriez"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20373,pour en faire autant ; je ne crains ni Dieu
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20387,et quand Satan y viendrait je n' en aurais pas
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20407,Huzza ! pour Rodrigue . Je voulus rire à ce
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20414,rire à ce compliment ; mon ris ne fut qu'
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20424,"une grimace affreuse , et mes dents s' entrechoquèrent comme"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20438,"de fièvre . Chacun alors m' offrit un coup ,"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20551,Les autres engagés qui connaissaient mon orgueil savaient bien qu���en
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20556,"mon orgueil savaient bien qu���en me nommant unanimement , la"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20562,"nommant unanimement , la honte m' empêcherait de refuser ,"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20611,"le poste dont le nom me fait encore frémir ,"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20634,"une grande émotion , que j' entendis le capitaine donner"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20648,la chaloupe . Quatre de mes compagnons me mirent à
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20650,. Quatre de mes compagnons me mirent à terre avec
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20655,"me mirent à terre avec mon coffre , mes provisions"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20658,"terre avec mon coffre , mes provisions et une petite"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20712,tous mes ! … que j' accompagnai d' un juron
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20722,"épouvantable . — Bon , me cria Joseph Pelchat ,"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20729,"Joseph Pelchat , à qui j' avais cassé deux côtes"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20766,as dit . Ces paroles me firent mal . —
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20780,", Pelchat , lui criai - je ; mais suis"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20786,"je ; mais suis bien mon conseil , fais -"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20802,sauvages ; car si tu me tombes sous la patte
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20811,"patte dans trois mois , je te jure par …"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20837,"maudite carcasse , pour raccommoder mes souliers . — Et"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20846,"Et quant à toi , me répondit Pelchat , le"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20867,faire de la babiche . Ma rage était à son
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20874,"était à son comble ! Je saisis un caillou ,"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20880,"saisis un caillou , que je lançai avec tant de"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20898,"de la terre , qu' il frappa à la tête"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20908,"le malheureux Pelchat et l' étendit sans connaissance , dans"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20947,"pour aborder la goélette . Je crus , en effet"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20958,"l' avoir tué , et je ne cherchai qu' à"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20984,"- heure après , qui me parut un siècle ,"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_20989,"me parut un siècle , je vis la goélette mettre"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_21026,"son meurtrier . Puisse Dieu me pardonner , au jour"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_21058,", sur les suites de ma brutalité , ( car"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_21063,"ma brutalité , ( car je réfléchissais que si j'"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_21067,car je réfléchissais que si j' eusse tué ou blessé
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_21078,"mortellement , on serait venu me saisir , ) je"
Aubert-de-Gaspe-Philippe_Le-chercheur-de-tresors_<Amand-864>_21082,"venu me saisir , ) je m' acheminai vers ma"
