,text_surronding
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17079,"se mit à pleurer . Moi , derrière mon pupitre"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17082,"pleurer . Moi , derrière mon pupitre , j' avais"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17085,", derrière mon pupitre , j' avais regardé cela ;"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17090,j' avais regardé cela ; je sentais mes joues trembler
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17092,regardé cela ; je sentais mes joues trembler . Depuis
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17098,joues trembler . Depuis longtemps j' en voulais à ce
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17111,"n' avait pourtant jamais osé m' attaquer , devinant sans"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17126,"grand et plus fort que moi , qu' il pourrait"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17150,"dans son caractère . De mon côté , me sentant"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17153,". De mon côté , me sentant beaucoup plus faible"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17159,"sentant beaucoup plus faible , j' hésitais ; mais ,"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17182,", Balet , m' écriai - je en élevant la"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17210,gueux se retourna stupéfait de mon audace ; il me
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17214,de mon audace ; il me regarda de haut en
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17230,"un nabot , comme il m' appelait , osât porter"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17256,", regardant … écoutant . Je sortis lentement de ma"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17260,. Je sortis lentement de ma place derrière la table
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17280,résolu de faire payer cher sa victoire au grand lâche
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17286,victoire au grand lâche que je détestais . Il était
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17323,"— Oui , lui répondis - je froidement et les"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17331,"et les dents serrées , je te défends de battre"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17351,aussitôt la colère amassée dans mon cœur eut sa satisfaction
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17361,", et d' un bond je lui sautai au cou"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17405,"voyant le tyran attaqué , me crièrent : — Courage"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17415,", Nablot … courage ! Je n' avais pas besoin"
Erckmann-Chatrian_Les-annees-de-college-de-maitre-Nablot_<Moi-1151>_17426,encouragements ! Le grand Balet me frappait des deux poings
