,text_surronding
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53553,"d' après l' écrit de M . de Brèves ,"
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53670,qui conviennent au second . M . de Brèves visa
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53683,"double but , et l' atteignit si bien , qu'"
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53775,"huissier du conseil vint avertir M . de Brèves ,"
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53805,au service du roi . M . de Brèves s'
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53813,"Brèves s' y rend ; il y trouve réunis ,"
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53853,« Nous sommes rassemblés pour vous dire que nous avons
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53868,le roi a volonté de vous retirer d' auprès de
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53883,avons jugé à propos de vous conseiller de prévenir Sa
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53891,prévenir Sa Majesté . Il vous appartient de lui dire
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53896,vous appartient de lui dire votre regret de n' avoir
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53909,à son gré et de vous déclarer prêt à remettre
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53922,les charges que Sa Majesté vous a données près du
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53938,que nous avons estimé devoir vous donner . — Messieurs
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53945,". — Messieurs , répondit M . de Brèves ,"
Legouve-Ernest_Nos-filles-et-nos-fils-scenes-et-etudes-de-famille_<M . de Brèves-2143>_53968,que très - sage . Je suis prêt à remettre
