,text_surronding
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120133,"je vous ai dit que Jean allait se marier ,"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120211,C' est en pensant que M . Jean quitterait la
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120334,"elle , combien j' aime Jean . Laissez - moi"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120341,"Laissez - moi parler de lui , je vous en"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120357,"… Après ma mère , c' est lui que j'"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120359,"ma mère , c' est lui que j' aime le"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120389,suis pas assez bonne pour lui . Je me connais
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120421,plus antipathiques au caractère de Jean . Il m' aime
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120423,au caractère de Jean . Il m' aime bien maintenant
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120460,ce serait grand dommage de le voir malheureux ? —
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120483,. — Il faut à Jean une femme douce et
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120491,"douce et simple , qui l' aime … pour lui"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120495,"qui l' aime … pour lui , qui se plie"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120501,", qui se plie à ses volontés , enfin une"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120526,"cas , la femme de Jean ne sera pas moi"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120579,"près de son oreille . Il vous aime , vous"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120671,. — Et celle de Jean ? dit tout bas
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120678,dit tout bas Renée . Il vous aime … beaucoup
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120685,"aime … beaucoup … — Maître Jean , voyez -"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120709,"une contre l' autre , maître Jean , c' est"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120712,"autre , maître Jean , c' est mon maître ,"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120718,"est mon maître , je lui ai donné ma vie"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120726,ma vie … ne le lui dites pas . Je
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120733,pas . Je tâcherai qu' il la prenne et qu'
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120738,il la prenne et qu' il n' en sache jamais
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120753,"morte , vous pourrez le lui dire … ça me"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120775,": après la vie , Jean saurait de quel amour"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120780,Jean saurait de quel amour il avait été aimé .
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120824,"cela , cachottière ? dit Jean en saisissant Renée au"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120867,la jeune fille tourna vers lui ses yeux graves et
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120895,"une bonne heure , je t' assure , une heure"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120914,une petite amie ? fit Jean en essayant de plaisanter
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120926,Tu sais bien de qui je veux parler . Oh
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120932,"veux parler . Oh ! Jean , cette enfant est"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120940,enfant est adorable ! Si tu savais quelle noblesse de
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_120991,de l' affliger ? fit Jean en s' arrêtant brusquement
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121011,", mon pauvre ami ; moi d' abord , mais"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121035,"suis pas seule coupable , Jean ! tu l' es"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121043,"l' es aussi , et ta mère avec les meilleures"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121054,"… — Oui , dit le jeune homme , en"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121060,"jeune homme , en reprenant sa marche dans le parterre"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121066,"marche dans le parterre , je sais que nous avons"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121204,"ne jamais le connaître ? Jean resta soucieux , puis"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121217,": — Bah ! dit - il , tout cela"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121292,", elle restera ici . Jean s' arrêta court ."
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121308,"! s' écria - t - il , pourquoi nous"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121356,"? — Après ? fit le jeune homme inquiet ,"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121363,"homme inquiet , que veux - tu dire ? —"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121368,- tu dire ? — Je veux dire que plus
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121385,… quel avenir lui réservez - vous ? Elle ira
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121428,"— Évidemment non , répondit Jean . — Alors elle"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121443,Renée . À qui ? Jean fit un mouvement si
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121456,eut peur d' avoir provoqué sa colère . Elle se
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121471,"lente promenade . — Dis - le donc , fit"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121482,"tout à coup , dis - le donc que tu"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121529,", jusqu' au jour où vous serez lassés d' elle"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121569,"es méchante , fit soudain Jean devenu très pâle ."
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121580,"y a longtemps qu' on me l' a dit ,"
Greville-Henry_Le-moulin-Frappier_<Jean-4146>_121586,"l' a dit , mais je ne voulais pas le"
