,text_surronding
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22304,il vit venir à lui un braconnier et maraudeur –
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22321,"dans la contrée , et qui répondait au nom de"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22330,"de Coquillard . Tisserand de son métier , mais métier"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22336,"métier , mais métier qu' il n' exerçait que par"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22345,"par intermittence et rarement , Ulysse Coquillard passait le plus"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22352,passait le plus clair de son temps à rôder dans
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22376,"la rivière , et ne vivait guère que du produit"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22382,guère que du produit de ses chasses illicites et de
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22387,ses chasses illicites et de ses pêches clandestines . Il
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22391,"de ses pêches clandestines . Il avait du reste ,"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22420,"… qui trouvaient , comme lui , dans nos forêts"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22452,moyens d' existence préférés . Coquillard s' approcha de M
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22456,". Coquillard s' approcha de M . Martin , le"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22460,"de M . Martin , le salua poliment et lui"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22461,"M . Martin , le salua poliment et lui demanda"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22464,", le salua poliment et lui demanda s' il était"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22465,le salua poliment et lui demanda s' il était content
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22467,poliment et lui demanda s' il était content de sa
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22471,"s' il était content de sa pêche , « si"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22485,"« Pas fort ! répondit l' autre tristement , en"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22491,"autre tristement , en exhibant son unique et piètre capture"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22501,". Voilà tout ce que j' ai pris , tenez"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22507,"ai pris , tenez , Coquillard , et je suis"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22510,"tenez , Coquillard , et je suis ici depuis ce"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22523,"Diantre ! En effet , vous n' avez pas de"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22530,"avez pas de chance , m' sieu Martin . Il"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22555,"le monde prétend , et je serais très désireux d'"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22567,aujourd' hui la preuve par moi - même . J'
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22571,par moi - même . J' ai demain mon neveu
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22574,"même . J' ai demain mon neveu à déjeuner ,"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22580,"neveu à déjeuner , et je voudrais lui offrir une"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22600,ou une truite … — Je comprends cela ! C'
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22617,"ne faut pas désespérer , m' sieu Martin , ça"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22632,"Bon courage ! » Et Coquillard continua sa marche ,"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22634,"! » Et Coquillard continua sa marche , et disparut"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22638,"continua sa marche , et disparut bientôt derrière les saules"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22655,de l' Ornain . Mais son souhait ne se réalisa
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22684,avait pour tout butin que son infortuné goujon . Il
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22688,que son infortuné goujon . Il s' en retournait mélancoliquement
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22696,"retournait mélancoliquement , et néanmoins se disposait sans doute déjà"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22704,"doute déjà à conter à sa femme , comme toujours"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22710,"femme , comme toujours , ses mirifiques exploits , inaccomplis"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22722,"comme toujours aussi , lorsqu' il s' entendit appeler derrière"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22727,il s' entendit appeler derrière lui : « M' sieu
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22734,« M' sieu Martin ! M' sieu Martin ! »
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22741,"Martin ! » C' était Coquillard , qui accourait ,"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22743,"» C' était Coquillard , qui accourait , tout essoufflé"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22750,", tout essoufflé . « J' ai votre affaire ,"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22752,"essoufflé . « J' ai votre affaire , m' sieu"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22755,"J' ai votre affaire , m' sieu Martin ! Deux"
Cim-Albert_Contes-et-souvenirs-de-mon-pays_<un braconnier et maraudeur-1009>_22766,truites ! … » Et il ouvrit un sac de
