,text_surronding
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16247,même cimetière . Cinquième partie Le père Louison Chapitre 1
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16300,". Tous les villageois connaissaient le père Louison , et"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16305,"le père Louison , et sa réputation s' étendait même"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16314,même aux paroisses voisines ; son métier de canotier et
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16321,de canotier et de passeur le mettait en relations avec
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16348,bonne petite lieue . On l' avait surnommé le Grand
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16364,ce sobriquet cocasse qu' on le désignait lorsqu' on glosait
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16370,désignait lorsqu' on glosait sur son compte . Pourquoi le
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16381,Tronc ? Mystère ! car le père Louison n' avait
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16418,provenait de la longueur de son canot creusé tout d'
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16441,", au village , connaissait le Grand Tronc , personne"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16452,pouvait en dire autant de son histoire . Il était
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16455,autant de son histoire . Il était arrivé à L
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16487,sans tambour ni trompette . Il avait acheté sur les
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16522,"comme la main , où il avait construit une misérable"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16537,"une cabine de bateau qu' il avait trouvée , un"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16551,sur une batture voisine . Il gagnait péniblement sa vie
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16554,voisine . Il gagnait péniblement sa vie à traverser les
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16587,derniers jours d' automne . Il était certain de prendre
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16611,alose de la saison . Il faisait aussi la chasse
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16648,régime français . On ne le rencontrait jamais sans qu'
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16653,"le rencontrait jamais sans qu' il eût , soit son"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16657,"qu' il eût , soit son aviron , soit son"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16661,"soit son aviron , soit son fusil , soit sa"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16665,"soit son fusil , soit sa canne de pêche sur"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16673,pêche sur l' épaule et il allait tranquillement son chemin
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16676,"épaule et il allait tranquillement son chemin , répondant amicalement"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16701,de chapeaux des enfants qui le considéraient bien tous comme
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16719,". Si l' on ignorait sa véritable histoire , on"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16735,"fait un devoir religieux de lui en broder une ,"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16746,"mauvaise que bonne , car le père Louison aimait et"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16751,le père Louison aimait et pratiquait trop la solitude pour
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16763,populaire parmi les villageois . Il se contentait généralement d'
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16770,contentait généralement d' aller offrir sa pêche ou sa chasse
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16773,aller offrir sa pêche ou sa chasse à ses clients
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16776,pêche ou sa chasse à ses clients ordinaires : le
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16805,"gibier était exceptionnellement abondant , il allait écouler le surplus"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16830,"permettait parfois de gloser sur son compte , on ne"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16838,on ne pouvait cependant pas l' accuser d' aucun méfait
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16845,"d' aucun méfait , car sa réputation d' intégrité était"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16858,lieues à la ronde . Il avait même risqué sa
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16862,. Il avait même risqué sa vie à plusieurs reprises
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16887,"St - Laurent , et il s' était notamment conduit"
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16922,la rescousse des naufragés avec son grand canot . M
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16934,curé affirmait de plus que le père Louison était un
Beaugrand-Honore_La-chasse-galerie_<Le père Louison-883>_16941,Louison était un brave homme qui s' acquittait avec la
