,text_surronding
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_24991,encore aux éclats tandis qu' Yvonne Piale avait fini de
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_24998,avait fini de descendre et serrait contre elle le petit
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25000,"de descendre et serrait contre elle le petit Luc ,"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25006,"le petit Luc , le bouchonnait avec un pan de"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25011,bouchonnait avec un pan de son sarrau bleu nuit dont
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25026,"du sarrau bleu ciel de son enfance , et que"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25037,"pendant bien des années , elle ne quitterait que pour"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25042,"elle ne quitterait que pour sa blouse d' institutrice ,"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25055,"n' était pas possible qu' elle allât sans tablier ,"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25069,"trop mal vêtue , lorsqu' elle se rendait en ville"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25081,qu' on ne prît pas son pardessus et ses robes
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25084,prît pas son pardessus et ses robes pour des espèces
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25104,avait dit Sylvie . Il l' imaginait pressant contre elle
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25108,"Il l' imaginait pressant contre elle le gamin apeuré ,"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25129,"garçon et plus raisonnable que sa sœur , cette bête"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25137,cette bête de Sylvie qu' elle dresserait volontiers si elle
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25145,"si elle l' avait dans sa classe , oui ,"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25150,"sa classe , oui , cette Sylvie qui s' était"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25179,"la vasque , loin de ses vêtements : elle ne"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25182,"loin de ses vêtements : elle ne riait plus ,"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25187,"elle ne riait plus , la brave , la drôla"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25190,"plus , la brave , la drôla , elle n'"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25193,"brave , la drôla , elle n' avait plus aux"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25205,"un bien pauvre sourire , elle faisait même semblant de"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25216,"pour ne pas pleurer , la bougresse , et elle"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25220,", la bougresse , et elle se mordait les lèvres"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25227,"mordait les lèvres , veï - la , veï -"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25260,"le grand châle noir qu' elle avait , pour descendre"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25268,"pour descendre , roulé sous son bras ( elle en"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25271,roulé sous son bras ( elle en porterait toute sa
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25275,"( elle en porterait toute sa vie , pas seulement"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25290,"allure et mettre en valeur sa grande taille , mais"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25302,"l' adolescence , parce qu' elle s' y trouvait bien"
Millet-Richard_L-amour-des-trois-soeurs-Piale_<Yvonne Piale-1197>_25309,y trouvait bien et qu' elle avait toujours un peu
