,text_surronding
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73042,"les Méhudin , Gavard , les Quenu , avec leurs"
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73129,"soir , quand Florent et Quenu s' en allèrent chez"
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73205,"en arrondissant l' échine . Quenu rentra , la conscience"
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73212,", la conscience inquiète . Il ouvrit les trois ou"
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73256,". Dans la chambre , il fut très contrarié de"
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73287,haute et triste . Comme il ôtait ses souliers et
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73289,triste . Comme il ôtait ses souliers et les posait
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73293,ôtait ses souliers et les posait sur un coin du
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73315,"timbre si clair , qu' il se retourna consterné ,"
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73345,doigt sur un livre . Il ne voyait que le
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73363,dans l' oreiller ; mais il sentait bien qu' elle
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73419,"une accusation sans réplique . Quenu , tout à fait"
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73434,de ce dos qui semblait l' examiner avec la face
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73444,"épaisse d' un juge , se coula sous les couvertures"
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73450,"coula sous les couvertures , souffla la bougie , se"
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73454,", souffla la bougie , se tint sage . Il"
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73458,", se tint sage . Il était resté sur le"
Zola-Emile_Le-ventre-de-Paris_<les Quenu-3189>_73469,", pour ne point toucher sa femme . Elle ne"
