,text_surronding
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6360,pincer pour s' assurer que le personnage qui gesticulait devant
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6362,s' assurer que le personnage qui gesticulait devant lui était
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6389,"vie . En apparence , c' était un homme banal"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6395,"était un homme banal , un de ces millions de"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6438,"quel destin . Paradoxalement , son bec - de -"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6444,"bec - de - lièvre le rendait plus impersonnel ,"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6473,commissaire s' était demandé si Planchon n' avait pas choisi
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6490,"- diabolique , de venir l' attendre boulevard Richard -"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6516,était - ce pas plutôt son intuition qui l' avait
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6519,pas plutôt son intuition qui l' avait fait abandonner plusieurs
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6549,P . J . où il avait entendu des milliers
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6558,"milliers de confessions , où il avait acculé tant de"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6569,"à des aveux déchirants , Maigret aurait vu son visiteur"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6572,"déchirants , Maigret aurait vu son visiteur dans une sorte"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6586,"Ici , c' était chez lui , c' était son"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6590,"chez lui , c' était son atmosphère familière , la"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6640,"peine franchie , tout cela l' enveloppait comme un vieux"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6654,en rentrant chez soi et il était si bien habitué
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6662,"bien habitué au décor qu' il ressentait encore , après"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6693,"salle à manger . Serait - il capable , dans"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6711,"lucide et détaché que dans son bureau , un de"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6730,la nuit entière et qui le laissaient aussi épuisé que
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6735,le laissaient aussi épuisé que son interlocuteur ? Pour la
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6745,"première fois au cours de sa carrière , un homme"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6751,"carrière , un homme venait le trouver , après avoir"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6770,"dans la rue , après lui avoir écrit , prétendait"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6781,"il , et avoir déchiré ses lettres , après avoir"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6814,"aspect s' était introduit chez lui , humble et obstiné"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6823,"obstiné tout ensemble , pour lui déclarer en substance :"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6871,"de réagir avec scepticisme , Maigret l' écoutait avec une"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6880,une attention passionnée et ne perdait pas un de ses
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6894,C' est à peine s' il regrettait encore l' émission
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6902,l' émission de variétés qu' il s' était promis de
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6918,", côte à côte avec sa femme , car ils"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6946,"Il y eut mieux : il faillit , au moment"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6979,avec nous … Parce qu' il avait faim et qu'
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6984,il avait faim et qu' il sentait que ce serait
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_6992,ce serait encore long . Il avait besoin d' en
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7009,", de s' assurer qu' il ne se trompait pas"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7021,"fois , trois fois , son interlocuteur lui avait demandé"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7023,"trois fois , son interlocuteur lui avait demandé , rongé"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7035,angoisse : — Vous ne me prenez pas pour un
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7044,"un fou , dites ? Il avait pensé à cette"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7060,"nombreux degrés de folie , il le savait par expérience"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7083,d' attente en attendant qu' il ait besoin d' elle
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7093,en était un exemple . L' homme avait bu avant
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7102,avant de se présenter . Il avouait qu' il buvait
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7105,présenter . Il avouait qu' il buvait chaque soir et
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7114,"et , si le commissaire lui avait servi de l'"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7124,"alcool , c' est que l' autre en avait besoin"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7171,sincères . Toutes ces idées lui étaient passées par la
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7179,par la tête pendant qu' il écoutait mais il n'
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7182,pendant qu' il écoutait mais il n' était satisfait d'
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7189,était satisfait d' aucune . Il cherchait à comprendre davantage
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7210,— C' est ainsi que j' ai commencé à me
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7224,disait celui - ci en le regardant toujours de ses
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7237,Je ne sais pas comment vous expliquer . Je l'
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7240,pas comment vous expliquer . Je l' aimais . Je
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7244,. Je l' aimais . Je crois que je l'
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7247,aimais . Je crois que je l' aime encore .
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7254,"aime encore . Oui , je suis à peu près"
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7261,à peu près sûr que je l' aime encore et
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7266,je l' aime encore et je continuerai de l' aimer
Simenon-Georges_Maigret-et-le-client-du-samedi_<le personnage-264>_7274,"l' aimer , même si je dois la tuer ."
