,text_surronding
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4656,Le spectacle doucement rustique de Pitalugue travaillant mit M .
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4677,au clair les comptes de ce Pitalugue ! » Et
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4698,", prêté cent francs à Pitalugue , Pitalugue se trouvait"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4700,"cent francs à Pitalugue , Pitalugue se trouvait , à"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4709,"à l' heure présente , lui devoir juste cent écus"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4720,« Bah ! les haricots me paieront cela ; je
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4724,haricots me paieront cela ; je ferai saisir à la
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4752,"descendre vers le champ de Pitalugue , ne pouvant résister"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4798,", marquait trois heures , Pitalugue leva la tête et"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4803,"Pitalugue leva la tête et vit venir la Zoun ,"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4808,"vit venir la Zoun , sa femme , qui lui"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4812,", sa femme , qui lui apportait à goûter ."
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4817,lui apportait à goûter . Il rajusta sa culotte et
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4819,à goûter . Il rajusta sa culotte et sa taillole
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4822,"Il rajusta sa culotte et sa taillole , alla se"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4825,"culotte et sa taillole , alla se laver les mains"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4834,"mains à la fontaine , heurta violemment , pour en"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4844,"détacher la terre collée , ses fortes semelles à clous"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4856,"pierre du bassin , puis s' assit à l' ombre"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4868,"courge élevée en treille devant sa cabane , prêt à"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4913,"la Zoun , bonjour , Pitalugue ! » nasilla gracieusement"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4918,Pitalugue ! » nasilla gracieusement l' usurier ; et tout
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4934,"regard discret et circulaire , il ajouta : « Pour"
Arene-Paul_Contes-de-Provence_<Pitalugue-232>_4971,"bonne , » répondit philosophiquement Pitalugue . Et , tranquille"
