,text_surronding
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67144,eût été une folie . Le premier client qui entra
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67147,folie . Le premier client qui entra était un homme
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67150,"premier client qui entra était un homme encore jeune ,"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67170,"de M . Fortunat , il jugea convenable de s'"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67184,". —Je suis , dit - il , M ."
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67198,"charbons en gros , et je vous suis adressé par"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67203,"je vous suis adressé par mon ami Bouscat , le"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67236,me rappelle très - bien votre ami . . .
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67242,"ami . . . Je lui ai , si je"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67256,donné quelques conseils lors de sa troisième faillite . .
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67270,". Et si je viens vous trouver , c' est"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67284,dans le même pétrin que Bouscat . . . Les
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67313,—Vous serez obligé de déposer votre bilan . —Hélas! .
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67329,"peur . Ce que voulait ce client , M ."
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67332,"que voulait ce client , M . Fortunat le savait"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67339,Fortunat le savait désormais; seulement il a pour principe de
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67358,"gens . —Veuillez m' exposer votre cas , dit -"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67365,", dit - il . Le négociant rougit . La"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67377,"dure à avouer , et lui coûtait . —Voici la"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67385,"—Voici la chose , répondit - il enfin . J'"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67389,répondit - il enfin . J' ai parmi mes créanciers
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67392,"enfin . J' ai parmi mes créanciers des ennemis ,"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67400,"ennemis , de sorte que je n' obtiendrai pas mon"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67404,que je n' obtiendrai pas mon concordat . . .
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67416,réglé . . . On me prendra tout ce que
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67421,me prendra tout ce que j' ai . . .
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67428,. . . que deviendrai - je après? . .
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67441,t - il donc que je crève de faim! .
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67469,c' est pour cela que je désirerais . . .
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67491,". . . . car je suis honnête homme ,"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67493,". . car je suis honnête homme , monsieur! ."
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67500,", monsieur! . . . Je voudrais me ménager quelques"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67516,". . . non pour moi , grand Dieu! ."
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67524,Dieu! . . . mais j' ai une jeune femme
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67543,"d' affaires eut pitié de son embarras . —Bref ,"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67552,", interrompit - il , vous voudriez dissimuler et soustraire"
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67558,voudriez dissimuler et soustraire à vos créanciers une partie de
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67563,vos créanciers une partie de votre actif . A cette
Gaboriau-Emile_La-vie-infernale_<Le premier client-2627>_67573,"formule nette et crue de ses honorables intentions , le"
