,text_surronding
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6337,informes de dieux celtiques . Mon grand - père aida
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6358,en épousant sa cousine . Je ne sais pas au
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6382,"l' épée , comme aussi ma mère reçut le nom"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6411,"Révolution . Aujourd' hui , mon grand - père repose"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6496,"manqua d' être renversée . Mon père , forcé de"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6522,flots de la Bérésina . Je n' ai jamais vu
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6527,"Je n' ai jamais vu ma mère , ses portraits"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6538,été perdus ou volés ; je sais seulement qu' elle
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6568,fièvre dont elle est morte m' a saisi trois fois
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6580,des époques qui forment dans ma vie des divisions singulières
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6594,", à ces époques , je me suis senti l'"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6611,de désolation qui ont entouré mon berceau . Les lettres
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6618,. Les lettres qu' écrivait ma mère des bords de
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6636,"Sprée ou du Danube , m' avaient été lues tant"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6660,ont été sans doute pour moi le résultat de ces
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6673,ainsi que du séjour que j' ai fait longtemps dans
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6696,"domestiques et des paysans , j' avais nourri mon esprit"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6699,"paysans , j' avais nourri mon esprit de croyances bizarres"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6723,"faire un poète , et je ne suis qu' un"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6727,et je ne suis qu' un rêveur en prose .
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6732,"un rêveur en prose . J' avais sept ans ,"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6738,"avais sept ans , et je jouais , insoucieux ,"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6747,", sur la porte de mon oncle , quand trois"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6775,de soldat . Le premier m' embrassa avec une telle
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6783,"une telle effusion , que je m' écriai : –"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6788,je m' écriai : – Mon père ! … tu
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6792,– Mon père ! … tu me fais mal !
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6793,Mon père ! … tu me fais mal ! De
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6801,"! De ce jour , mon destin changea . Tous"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6825,"de la Bérésina glacée , me prit avec lui pour"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6830,me prit avec lui pour m' apprendre ce qu' on
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6836,apprendre ce qu' on appelait mes devoirs . J' étais
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6839,"on appelait mes devoirs . J' étais faible encore ,"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6852,de son plus jeune frère me charmait pendant mon travail
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6855,jeune frère me charmait pendant mon travail . Un soldat
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6867,servait eut l' idée de me consacrer une partie de
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6876,de ses nuits . Il me réveillait avant l' aube
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6882,réveillait avant l' aube et me promenait sur les collines
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6891,"collines voisines de Paris , me faisant déjeuner de pain"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6947,de ses héros fidèles . Je vis ce spectacle sublime
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_6981,"tous . Un soir , je vis se dérouler sur"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7070,arbres de nos jardins . Mes sœurs du hameau revinrent
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7087,"des colombes plaintives , et m' apportèrent dans leurs bras"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7099,"aux pieds roses , que j' aimais comme une autre"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7115,des belles dames qui visitaient mon père me demanda un
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7117,dames qui visitaient mon père me demanda un léger service
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7123,demanda un léger service : J' eus le malheur de
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7134,répondre avec impatience . Quand je retournai sur la terrasse
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7146,tourterelle s' était envolée . J' en conçus un tel
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7154,"un tel chagrin , que je faillis mourir d' une"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7171,épiderme tout le sang de mon cœur . On crut
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7176,mon cœur . On crut me consoler en me donnant
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7179,On crut me consoler en me donnant pour compagnon un
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7195,"un capitaine , ami de mon père . Cette jolie"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7205,bête devint la compagne de mes jeux et de mes
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7209,de mes jeux et de mes travaux . J' étudiais
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7212,et de mes travaux . J' étudiais à la fois
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7246,"Ovide et Anacréon , étaient mes poèmes et mes poètes"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7249,", étaient mes poèmes et mes poètes favoris . Mon"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7253,"et mes poètes favoris . Mon écriture , cultivée avec"
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7286,le trait d' amour perçât mon cœur d' une de
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7323,s' appelait Héloise . – J' y reviendrai plus tard
Nerval-Gerard-de_Promenades-et-souvenirs_<Mon grand - père-534>_7329,y reviendrai plus tard . J' étais toujours entouré de
