,text_surronding
Aragon-Louis_Aurelien_<Bérénice-4170>_95938,"C' est fatal . » Bérénice , doucement , se"
Aragon-Louis_Aurelien_<Bérénice-4170>_95954,"Pas besoin , – dit - elle , – des"
Aragon-Louis_Aurelien_<Bérénice-4170>_95990,… » Tout le monde la regardait comme si elle
Aragon-Louis_Aurelien_<Bérénice-4170>_95994,monde la regardait comme si elle eût fait une incongruité
Aragon-Louis_Aurelien_<Bérénice-4170>_96041,", étaient mal vues . Bérénice toussa un peu et"
Aragon-Louis_Aurelien_<Bérénice-4170>_96047,toussa un peu et s' excusa : « C' est
Aragon-Louis_Aurelien_<Bérénice-4170>_96063,? ricana Paul Denis . Vous savez du Régnier par
Aragon-Louis_Aurelien_<Bérénice-4170>_96111,", bien … » Déjà Zamora enchaînait . D' une"
Aragon-Louis_Aurelien_<Bérénice-4170>_96119,"D' une part , il lui paraissait peu plaisant que"
Aragon-Louis_Aurelien_<Bérénice-4170>_96124,lui paraissait peu plaisant que ses idées eussent un écho
Aragon-Louis_Aurelien_<Bérénice-4170>_96138,", de l' autre , il avait retenu de tout"
Aragon-Louis_Aurelien_<Bérénice-4170>_96149,le nom de Ravel . Il pensait toujours un peu
Aragon-Louis_Aurelien_<Bérénice-4170>_96222,– Et vrai … » Zamora avait l' air d'
Aragon-Louis_Aurelien_<Bérénice-4170>_96297,- elle encore . Et Zamora : « Tout ça
Aragon-Louis_Aurelien_<Bérénice-4170>_96321,"- dessus , Denis et lui échangèrent un clin d'"
Aragon-Louis_Aurelien_<Bérénice-4170>_96333,Encore une idée reçue . Zamora s' écarta pour juger
Aragon-Louis_Aurelien_<Bérénice-4170>_96342,juger de l' effet de son dessin . On sonnait
Aragon-Louis_Aurelien_<Bérénice-4170>_96416,était déjà tout coquetterie pour le nouvel arrivant . Celui
Aragon-Louis_Aurelien_<Bérénice-4170>_96460,… » « Comment avez - vous trouvé mon portrait
Aragon-Louis_Aurelien_<Bérénice-4170>_96601,chose pour la suite … Vous ne me connaissez pas
Aragon-Louis_Aurelien_<Bérénice-4170>_96603,"la suite … Vous ne me connaissez pas encore ,"
Aragon-Louis_Aurelien_<Bérénice-4170>_96608,"me connaissez pas encore , Aurélien . Il sourit à"
Aragon-Louis_Aurelien_<Bérénice-4170>_96610,"pas encore , Aurélien . Il sourit à son nom"
Aragon-Louis_Aurelien_<Bérénice-4170>_96613,Aurélien . Il sourit à son nom . Comme ils
Aragon-Louis_Aurelien_<Bérénice-4170>_96636,", avec la pluie qu' il faisait , il l'"
Aragon-Louis_Aurelien_<Bérénice-4170>_96639,"pluie qu' il faisait , il l' avait amenée ici"
Aragon-Louis_Aurelien_<Bérénice-4170>_96651,Mon Dieu ! lequel de vos portraits ? Parce qu'
Aragon-Louis_Aurelien_<Bérénice-4170>_96674,pas mal … mais comme il les a superposés sur
Aragon-Louis_Aurelien_<Bérénice-4170>_96693,chaos de lignes . — Vous n' êtes pas juste
Aragon-Louis_Aurelien_<Bérénice-4170>_96699,"n' êtes pas juste , mon ami … Zamora a"
Aragon-Louis_Aurelien_<Bérénice-4170>_96721,"sur ces photos bougées , vous savez … C' est"
Aragon-Louis_Aurelien_<Bérénice-4170>_96728,… C' est curieux … je me demande si c'
Aragon-Louis_Aurelien_<Bérénice-4170>_96737,c' est ressemblant … » Aurélien croque des chips .
Aragon-Louis_Aurelien_<Bérénice-4170>_96742,Aurélien croque des chips . Il dit très sérieusement :
Aragon-Louis_Aurelien_<Bérénice-4170>_96751,: « Zamora a voulu vous voler votre secret …
Aragon-Louis_Aurelien_<Bérénice-4170>_96753,Zamora a voulu vous voler votre secret … celui qui
Aragon-Louis_Aurelien_<Bérénice-4170>_96758,votre secret … celui qui vous fait si différente quand
Aragon-Louis_Aurelien_<Bérénice-4170>_96763,vous fait si différente quand vos yeux sont ouverts et
Aragon-Louis_Aurelien_<Bérénice-4170>_96797,? — C' est que je voudrais savoir . »
Aragon-Louis_Aurelien_<Bérénice-4170>_96802,je voudrais savoir . » Elle ne répondit pas et
Aragon-Louis_Aurelien_<Bérénice-4170>_96807,Elle ne répondit pas et ferma les yeux . Il
Aragon-Louis_Aurelien_<Bérénice-4170>_96811,et ferma les yeux . Il la regardait : «
Aragon-Louis_Aurelien_<Bérénice-4170>_96812,ferma les yeux . Il la regardait : « Voilà
Aragon-Louis_Aurelien_<Bérénice-4170>_96822,… voilà … – murmura - t - il .
Aragon-Louis_Aurelien_<Bérénice-4170>_96824,… – murmura - t - il . – Le
Aragon-Louis_Aurelien_<Bérénice-4170>_96833,"Le mystère s' opère , Bérénice … Tout le monde"
Aragon-Louis_Aurelien_<Bérénice-4170>_96841,"le monde au monde peut vous voir ainsi , sauf"
Aragon-Louis_Aurelien_<Bérénice-4170>_96846,"vous voir ainsi , sauf vous . Sauf vous ."
Aragon-Louis_Aurelien_<Bérénice-4170>_96849,", sauf vous . Sauf vous . Vous êtes alors"
Aragon-Louis_Aurelien_<Bérénice-4170>_96851,vous . Sauf vous . Vous êtes alors sans défense
Aragon-Louis_Aurelien_<Bérénice-4170>_96857,êtes alors sans défense . Vous avouez quelque chose que
Aragon-Louis_Aurelien_<Bérénice-4170>_96862,Vous avouez quelque chose que vous teniez caché . C'
Aragon-Louis_Aurelien_<Bérénice-4170>_96866,que vous teniez caché . C' est la secrète Bérénice
