,text_surronding
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20559,"l' un d' eux , un homme était assis ,"
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20591,". Les gonds grincèrent . L' homme se leva ,"
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20612,d' un rêve . On lui avait retiré sa cravate
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20615,. On lui avait retiré sa cravate et les lacets
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20621,cravate et les lacets de ses souliers . Ses cheveux
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20624,lacets de ses souliers . Ses cheveux roux étaient en
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20641,commissaire … murmura - t - il . Et il
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20645,t - il . Et il se passa la main
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20662,assurer que c' était bien lui qui était là .
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20671,. — Il paraît que vous voulez me parler ?
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20691,"avec une candeur enfantine , il questionna : — Le"
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20708,Qu' est - ce que j' aurais pu lui dire
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20719,… Il était sûr que j' étais coupable … Il
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20727,… Il a même montré mes mains à son greffier
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20753,instant . À quoi bon lui passer les menottes ?
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20762,? On avait dû les lui mettre pour l' amener
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20765,dû les lui mettre pour l' amener au Dépôt .
Simenon-Georges_Les-caves-du-Majestic_<un homme-1149>_20770,l' amener au Dépôt . Il en portait encore les
