,text_surronding
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_47901,"leur sincère compassion , fit Noële doucement , car je"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_47905,"fit Noële doucement , car je vous plains sincèrement ,"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_47936,". . – Merci de vos paroles généreuses , Noële"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_47940,"de vos paroles généreuses , Noële . Le sacrifice n'"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48003,songeait que Dieu avait envoyé Noële à Montjoya . .
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48009,"à Montjoya . . . Noële , c' est -"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48018,- à - dire « la femme » . .
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48078,"a un an , quand je suis venue ?– Non"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48121,"j' avais raison , puisque vous deviez être pour lui"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48138,réaliser et que son visage vous empêcherait d' accueillir .
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48154,"réaliser ? répéta - t - elle , en essayant"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48163,essayant de bien comprendre . J' ai été pour lui
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48175,"?– Sans doute , puisque vous étiez l' unique femme"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48203,"en parlons plus , voulez - vous , Noële ?"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48206,", voulez - vous , Noële ? Tout cela est"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48214,cela est le secret de mon pauvre frère . –
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48222,". – Pardon , fit - elle , parlons -"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48233,", au contraire . Il me semble que je dois"
Veuzit-Max-du_L'homme-de-sa-vie_<Noële-1584>_48236,. Il me semble que je dois tout connaître de
