,text_surronding
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78386,le plomb du chasseur . Jacques Grandin se lança à
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78394,"lança à leur poursuite et fit cinq prisonniers , dont"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78450,"de l' endroit . – Sous - lieutenant , dit"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78462,"des francs - tireurs à Jacques Grandin , en lui"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78466,"à Jacques Grandin , en lui tendant la main ,"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78471,"lui tendant la main , vous êtes brave parmi les"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78484,admiré tout à l' heure votre fière attitude et celle
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78490,fière attitude et celle de vos hommes en face des
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78506,tailler en pièces . Pour vous et vos braves compagnons
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78508,"pièces . Pour vous et vos braves compagnons , recevez"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78512,"et vos braves compagnons , recevez mes sincères félicitations ."
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78518,"mes sincères félicitations . – Mon capitaine , répondit Jacques"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78522,"– Mon capitaine , répondit Jacques , j' accepte vos"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78524,"capitaine , répondit Jacques , j' accepte vos bonnes paroles"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78530,accepte vos bonnes paroles pour mes hommes et pour moi
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78534,"pour mes hommes et pour moi , bien que ,"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78556,"que notre devoir . – Sous - lieutenant , répliqua"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78561,"Sous - lieutenant , répliqua le franc - tireur ,"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78570,", un officier français de votre mérite a le droit"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78582,"modeste . – Pardon , mon capitaine , mais vous"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78586,", mon capitaine , mais vous ne m' avez pas"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78588,"capitaine , mais vous ne m' avez pas encore laissé"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78596,encore laissé le temps de vous remercier: grâce à votre
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78600,"de vous remercier: grâce à votre intervention , sur laquelle"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78615,et à la façon dont vous avez attaqué nos ennemis
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78621,"avez attaqué nos ennemis , vous nous avez délivrés ."
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78627,"nous avez délivrés . Sans vous , mon capitaine ,"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78629,"délivrés . Sans vous , mon capitaine , nous étions"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78635,"capitaine , nous étions perdus; mes hommes et moi nous"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78638,étions perdus; mes hommes et moi nous vous devons la
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78650,doux sourire effleura les lèvres du franc - tireur .
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78656,franc - tireur . – Je vous répondrai par vos
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78657,- tireur . – Je vous répondrai par vos paroles
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78660,– Je vous répondrai par vos paroles de tout à
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78669,"à l' heure , dit - il: « mes braves"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78672,", dit - il: « mes braves francs - tireurs"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78678,braves francs - tireurs et moi nous n' avons fait
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78697,"serrèrent la main . – Sous - lieutenant , comment"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78702,"Sous - lieutenant , comment vous nommez - vous? demanda"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78704,"lieutenant , comment vous nommez - vous? demanda le capitaine"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78707,vous nommez - vous? demanda le capitaine . – Jacques
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78715,"– Jacques Grandin . Et vous , mon capitaine ,"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78717,"Grandin . Et vous , mon capitaine , ne me"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78721,", mon capitaine , ne me direz - vous pas"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78731,aussi votre nom? La physionomie du franc - tireur changea
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78745,deux plis se creusèrent sur son front . – Je
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78749,"sur son front . – Je le voudrais , répondit"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78754,"Je le voudrais , répondit - il , mais je"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78758,"répondit - il , mais je ne le puis ."
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78763,je ne le puis . Mon nom? Je le cache
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78765,le puis . Mon nom? Je le cache pour certaines
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78772,cache pour certaines raisons que je suis également forcé de
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78781,"de cacher . Qu' il vous suffise de savoir ,"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78793,"moment , sous quel nom je suis connu de mes"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78797,nom je suis connu de mes francs - tireurs: ils
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78802,mes francs - tireurs: ils m' appellent le capitaine Lagarde
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78813,"» Plus tard , continua le mystérieux franc - tireur"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78820,"franc - tireur , si je n' ai pas trouvé"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78831,"mort dans quelque combat , je reprendrai une tâche difficile"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78838,"une tâche difficile , dont j' ai été détourné par"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78847,"par la guerre; alors , monsieur Jacques Grandin , nous"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78857,"pourrons nous revoir , et ce sera moi qui irai"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78859,"revoir , et ce sera moi qui irai à votre"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78860,", et ce sera moi qui irai à votre rencontre"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78863,"sera moi qui irai à votre rencontre , car j'"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78867,"à votre rencontre , car j' aurai peut - être"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78874,"peut - être besoin de vous: oui , pour atteindre"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78882,"pour atteindre le but que je poursuis , j' aurai"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78885,"but que je poursuis , j' aurai besoin d' être"
Richebourg-Emile_Jean-Loup_<Jacques Grandin-3068>_78902,cœur et de dévouement comme vous . – En toute
