,text_surronding
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22695,"s' ouvrit brusquement , et la jeune fille voilée à"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22700,la jeune fille voilée à qui Madeleine Homayras avait servi
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22715,"la vue du chevalier , elle eut un de ces"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22741,"la soudaine émotion . Malgré son voile , le vieillard"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22750,vieillard et le jeune homme la reconnurent tous les deux
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22783,—Jeanneton! s' écria Dupleix . La jeune fille ferma la
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22790,"fille ferma la porte derrière elle et s' élança ,"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22793,"porte derrière elle et s' élança , les bras ouverts"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22803,", sur le sein de son oncle , qui dit"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22810,", qui dit , en la pressant contre son cœur:"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22813,", en la pressant contre son cœur: —Nous sommes sauvés"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22820,"—Nous sommes sauvés , puisque te voilà , fillette! Tu"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22823,", puisque te voilà , fillette! Tu vas mettre à"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22824,"puisque te voilà , fillette! Tu vas mettre à la"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22830,"vas mettre à la raison ton chevalier , qui est"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22858,amour dans les caresses que la nouvelle venue prodiguait à
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22866,prodiguait à Joseph Dupleix . Elle n' avait accordé au
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22876,chevalier qu' un regard; toute son attention appartenait au vieillard
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22906,une voix changée: —Pourquoi es - tu ici? Y a
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22925,", au milieu de toutes mes misères , ma famille"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22958,son pauvre vieux corps . La jeune fille releva son
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22962,". La jeune fille releva son voile , montrant cette"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22980,". —Rassurez - vous , mon bien aimé oncle ,"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22986,"bien aimé oncle , dit - elle , mon père"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22989,", dit - elle , mon père , plutôt ."
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22994,"mon père , plutôt . Ma tante et ma cousine"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_22997,plutôt . Ma tante et ma cousine sont en bonne
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23114,"vos doigts d' albâtre , damoiselle , car il s'"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23158,". . Mais voyons , chérie , quelles nouvelles apportes"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23163,"chérie , quelles nouvelles apportes - tu? Et d' abord"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23170,Et d' abord comment as - tu trouvé ma retraite?
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23180,"—Voici le coupable , répondit Jeanne de Vandes en retirant"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23185,Jeanne de Vandes en retirant sa main au chevalier pour
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23191,main au chevalier pour qu' elle ne fût pas dévorée
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23213,". . non pas à moi , certes , je"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23217,"à moi , certes , je suppose bien qu' il"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23230,"à Mme la marquise , ma tante , et nous"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23238,et nous avons su que vous logiez aux Trois -
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23280,c' est le chevalier qui vous a dit cela! Et
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23300,"chevalier nous disait , répliqua Mlle de Vandes , que"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23439,Anglais! . . . Qui vous a conduite à Paris
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23445,"a conduite à Paris , ma fille? Le voyage est"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23462,"suis venue avec Dorothy , mon père . —Avec une"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23481,marquise et Mme de Bussy vous ont laissée partir sous
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23496,"Dorothy! . . . —Elles m' ont envoyée , cher"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23504,", cher oncle , interrompit Mlle de Vandes , parce"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23522,". . . Quoi que vous disiez , vous savez"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23525,"Quoi que vous disiez , vous savez bien que vous"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23529,", vous savez bien que vous êtes noire maître à"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23531,"savez bien que vous êtes noire maître à tous ,"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23555,il n' y a que moi pour n' avoir jamais
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23562,n' avoir jamais peur de vous . Sa voix grave
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23564,jamais peur de vous . Sa voix grave et douce
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23578,comme une caresse . Dupleix la serra contre sa poitrine
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23593,pleins de larmes . —Chérie! chérie! balbutia - t -
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23609,. . . Voilà que tu me fais montrer ma
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23622,. . . Mais il m' a vu pleurer bien
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23647,", l' eau monte de mon cœur à mes yeux"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23650,monte de mon cœur à mes yeux . Je vous
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23653,"cœur à mes yeux . Je vous aime toutes ,"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23654,"à mes yeux . Je vous aime toutes , ma"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23656,"yeux . Je vous aime toutes , ma fillette; vous"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23658,"Je vous aime toutes , ma fillette; vous êtes ,"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23660,"aime toutes , ma fillette; vous êtes , à vous"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23671,", l' adoré trésor qui me reste dans ma misère;"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23674,trésor qui me reste dans ma misère; mais c' est
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23681,"mais c' est vrai , toi ma mignonne , ma"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23682,"c' est vrai , toi ma mignonne , ma fleur"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23685,", toi ma mignonne , ma fleur , toi ,"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23688,"mignonne , ma fleur , toi , Jeanneton , qui"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23690,"ma fleur , toi , Jeanneton , qui dormais si"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23692,", toi , Jeanneton , qui dormais si malade sur"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23697,qui dormais si malade sur mes genoux pendant la traversée
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23703,"genoux pendant la traversée , toi qui n' a plus"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23704,"pendant la traversée , toi qui n' a plus ni"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23709,qui n' a plus ni ton père ni ta mère
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23712,"plus ni ton père ni ta mère , je t'"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23715,"père ni ta mère , je t' aime encore ,"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23716,"ni ta mère , je t' aime encore , si"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23732,mieux que les autres . Je ne sais pas si
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23743,"est une idée folle que j' avais , mais il"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23748,"j' avais , mais il me semblait , quand nous"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23771,", mon Dieu! ) ne me venaient jamais par toi"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23775,ne me venaient jamais par toi . Je tremblais dès
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23777,venaient jamais par toi . Je tremblais dès que je
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23781,. Je tremblais dès que je voyais une lettre dans
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23789,lettre dans la main de ma pauvre chère femme ou
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23802,"Bussy . D' avance , je savais qu' il y"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23810,il y avait là pour moi une mine de colères
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23827,. . . mais quand tu me montrais de loin
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23828,". . mais quand tu me montrais de loin ,"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23843,", un pli que joyeusement tu agitais , bien vrai"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23856,"est pas une superstition , ma perle , j' étais"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23859,"superstition , ma perle , j' étais sûr qu' un"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23868,un rayon allait luire dans ma nuit et qu' un
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23886,"fût , allait passer sur mon découragement . C' est"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23891,mon découragement . C' est toi qui me donnas le
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23893,. C' est toi qui me donnas le dernier message
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23901,dernier message de Bussy qui m' annonçait le départ de
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23922,vie . C' est encore toi qui me tendis le
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23924,C' est encore toi qui me tendis le pli de
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23950,de Godeheu . . . M' apportes - tu quelque
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23952,". . . M' apportes - tu quelque chose ,"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_23957,"- tu quelque chose , fillette chérie? Ainsi parlent les"
Feval-Paul_Le-dernier-chevalier_<la jeune fille voilée-1447>_24012,"ai des lettres , répondit Mlle de Vandes après un"
