,text_surronding
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10068,". Et au dehors , un Vieux Pauvre à longs"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10087,sur la route de neige ses lourds pieds glacés .
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10092,ses lourds pieds glacés . Il avance lentement et péniblement
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10103,Le vent irrespectueux et brutal le soufflette à la figure
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10114,"s' accroche aux pans de ses vêtements , comme des"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10126,", ennemies , qui voudraient le retenir , l' arrêter"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10129,"qui voudraient le retenir , l' arrêter . Il a"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10132,"retenir , l' arrêter . Il a si longtemps erré"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10141,"erré par les campagnes , il a passé tant de"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10160,"granges et les étables , il a jeûné si souvent"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10166,"a jeûné si souvent , il a eu tant de"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10174,"tant de misères , qu' il a oublié les noms"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10183,noms de ceux qui furent ses fils et qu' il
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10187,furent ses fils et qu' il ne peut se rappeler
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10201,qui fut la compagne de sa jeunesse . Peut -
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10208,. Peut - être qu' il est plus âgé que
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10223,qui bordent le chemin . Le Vieux Pauvre semble un
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10241,qui ne luira jamais pour lui … Il va demandant
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10243,luira jamais pour lui … Il va demandant l' aumône
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10270,Deschamps . La Scouine va lui ouvrir . Elle lui
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10274,va lui ouvrir . Elle lui avance une chaise .
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10288,", dit - elle . Le mendiant s' assied ."
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10293,Le mendiant s' assied . Il dépose son casque à
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10295,"s' assied . Il dépose son casque à terre ,"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10303,"terre , à côté de son siège . Ses doigts"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10306,côté de son siège . Ses doigts gourds et malhabiles
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10312,doigts gourds et malhabiles déboutonnent son manteau . Il voudrait
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10315,malhabiles déboutonnent son manteau . Il voudrait absorber un peu
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10327,"bonne chaleur . Humblement , il répète la formule qu'"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10332,il répète la formule qu' il dévide du matin au
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10342,"soir , la prière qu' il adresse depuis si longtemps"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10351,longtemps à tous ceux qu' il voit : — La
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10359,— La charité s' il vous plaît ? — D'
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10366,? — D' où venez - vous ? demande la
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10381,"- Stanislas , répond laconiquement le Quêteux . On lui"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10385,laconiquement le Quêteux . On lui a posé tant de
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10396,"la même question , qu' il se contente d' y"
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10407,sans ajouter d' explications . Il est avare de ses
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10411,. Il est avare de ses paroles comme les riches
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10436,écho . Quel âge avez - vous ? ajoute -
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10462,t - il longtemps que vous quêtez ? — Dix
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10472,- huit ans . — Vous n' avez pas d'
Laberge-Albert_La-Scouine_<un Vieux Pauvre à longs cheveux blancs et à barbe de prophète-546>_10480,pas d' enfants ? — J' ai une fille en
