,text_surronding
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_156910,"vu et m' a nommé un vieillard septuagénaire , connu"
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_156919,connu par la douceur de ses habitudes et par cette
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_156939,les salons de provinces ; un de ces hommes de
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157016,"question d' étiquette . Nodier l' avait vu , tandis"
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157040,"battaient des mains , Nodier l' avait vu , et"
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157058,"est servi , « fatiguer son bras débile à frapper"
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157115,"l' état du pays que le voyageur traversait , on"
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157127,étonnera plus des précautions qu' il avait prises pour le
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157139,ni de l' attention qu' il donnait à chaque accident
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157153,", au reste , paraissait lui être complètement inconnue ."
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157164,"effet , à peine suivait - il depuis une demi"
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157178,"de la Veyle , qu' il arrêta son cheval ,"
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157180,"Veyle , qu' il arrêta son cheval , se dressa"
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157183,"il arrêta son cheval , se dressa sur ses étriers"
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157186,"cheval , se dressa sur ses étriers , et ,"
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157194,"et , se penchant sur sa selle , essaya de"
Dumas-Alexandre_Les-Blancs-et-les-Bleus_<un vieillard septuagénaire-9170>_157197,"penchant sur sa selle , essaya de percer l' obscurité"
