,text_surronding
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37156,le printemps revient et que chacune de nous a envie
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37169,belle que les fleurs qu' elle voit s' épanouir autour
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37175,"voit s' épanouir autour d' elle , il arrive dans"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37288,"bon ces longs cheveux , jeune fille , et que"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37294,"fille , et que faites - vous de cette chevelure"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37302,"cette chevelure inutile qui charge votre tète , qui tombe"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37308,"tète , qui tombe sur vos épaules et jusqu' à"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37313,vos épaules et jusqu' à vos pieds ? vendez -
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37317,à vos pieds ? vendez - la moi ; je
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37322,- la moi ; je vous donnerai en échange ces
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37333,"aunes de dentelle pour border votre belle coiffe , je"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37340,"coiffe , je suspendrai à vos oreilles ces deux coques"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37356,velours et cette croix à votre cou . Et les
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37396,orgueil de leur mère . Renaudine courba sa belle tète
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37398,leur mère . Renaudine courba sa belle tète sous les
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37424,des bijoux d' or qu' elle vendit sa longue et
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37426,d' or qu' elle vendit sa longue et Monde chevelure
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37434,Monde chevelure . . . Sa vieille tante était tombée
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37447,il fallait cinquante écus pour la faire entrer dans un
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37455,"dans un hospice , et Renaudine , à laquelle les"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37457,"hospice , et Renaudine , à laquelle les marchands de"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37458,", et Renaudine , à laquelle les marchands de Paris"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37469,"fait de beaux compliments sur ses cheveux , lui disant"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37472,"compliments sur ses cheveux , lui disant qu' une reine"
Walsh-Joseph-Alexis_Les-Veillees-de-voyage_<chacune de nous-2303>_37486,"en seraient fières , leur dit : « J' ai"
