,text_surronding
Gouraud-Julie_Aller-et-retour_<Jean-146>_2639,"de famille fut unanime . Jean , le serviteur qui"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2641,"fut unanime . Jean , le serviteur qui avait fait"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2643,". Jean , le serviteur qui avait fait sauter Antoine"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2649,"avait fait sauter Antoine sur ses genoux , se mit"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2673,"Trois jours plus tard , il présentait à son maître"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2676,"tard , il présentait à son maître Nigra , jolie"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2712,"acquisition de la bête , Jean la montait chaque jour"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2718,"la montait chaque jour , il étudiait son caractère ,"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2724,"étudiait son caractère , car il n' ignorait pas la"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2733,"la responsabilité qui pesait sur lui . Enfin , l'"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2737,"sur lui . Enfin , l' écolier part : il"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2741,", l' écolier part : il voyagera la nuit ,"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2755,"perdre de temps , et arrivera le lendemain à cinq"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2799,pour aller recevoir Antoine . Jean tenait la jument par
Gouraud-Julie_Aller-et-retour_<Jean-146>_2807,jument par la bride et suivait ses maîtres . A
Gouraud-Julie_Aller-et-retour_<Jean-146>_2808,par la bride et suivait ses maîtres . A peine
Gouraud-Julie_Aller-et-retour_<Jean-146>_2817,"peine descendu de diligence , l' écolier , peu soucieux"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2826,soucieux de la poussière dont son visage portait les traces
Gouraud-Julie_Aller-et-retour_<Jean-146>_2837,"se jeta au cou de son père , et embrassa"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2841,"de son père , et embrassa presque en même temps"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2846,embrassa presque en même temps sa mère et sa sœur
Gouraud-Julie_Aller-et-retour_<Jean-146>_2849,même temps sa mère et sa sœur . Dès qu'
Gouraud-Julie_Aller-et-retour_<Jean-146>_2875,"chemin de la maison . Jean , qui avait trouvé"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2877,"la maison . Jean , qui avait trouvé le temps"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2893,pour attirer l' attention de son jeune maître . Tout
Gouraud-Julie_Aller-et-retour_<Jean-146>_2904,"disant bonjour au domestique , Antoine lui demanda en rougissant"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2905,"bonjour au domestique , Antoine lui demanda en rougissant à"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2915,qui était la bête qu' il tenait . « A
Gouraud-Julie_Aller-et-retour_<Jean-146>_2920,"il tenait . « A vous , monsieur Antoine ,"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2922,". « A vous , monsieur Antoine , » répondit"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2928,"Antoine , » répondit fièrement le bon serviteur . L'"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2932,fièrement le bon serviteur . L' écolier sauta au cou
Gouraud-Julie_Aller-et-retour_<Jean-146>_2938,"écolier sauta au cou de son père , « Et"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2950,"et nous ! s' il vous plaît , nous avons"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2964,"cette jolie surprise , et j' ai obtenu de mon"
Gouraud-Julie_Aller-et-retour_<Jean-146>_2968,et j' ai obtenu de mon père que tu fasses
Gouraud-Julie_Aller-et-retour_<Jean-146>_2971,obtenu de mon père que tu fasses ton entrée à
Gouraud-Julie_Aller-et-retour_<Jean-146>_2973,mon père que tu fasses ton entrée à cheval .
Gouraud-Julie_Aller-et-retour_<Jean-146>_2979,entrée à cheval . » Le héros ne s' opposa
Gouraud-Julie_Aller-et-retour_<Jean-146>_2990,à tant d' honneur . Jean déclara qu' un brin
