,text_surronding
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73675,"sa propre pitié! —Vous ne me répondez pas , dit"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73699,effort de résistance: —Que voulez - vous que je réponde?
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73714,"comprends pas . —Oh! je vous en prie , répliqua"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73719,"vous en prie , répliqua le médecin , et le"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73726,", et le timbre de sa voix s' altérait ,"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73746,"Le temps nous presse , je vous assure . ."
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73747,"temps nous presse , je vous assure . . ."
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73756,. Soyons sincères en face l' un de l' autre
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73768,s' agit de savoir si vous voulez sauver Claire .
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73777,". . . Oui , j' entends votre objection: «Je"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73808,"Eh bien , si , j' ai le droit ."
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73813,j' ai le droit . Je suis médecin: on me
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73815,le droit . Je suis médecin: on me charge de
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73817,. Je suis médecin: on me charge de la vie
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73826,"vie de cette enfant , je dois essayer tous les"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73847,"murmura Julie amèrement . Si vous parlez comme médecin ,"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73850,". Si vous parlez comme médecin , ma vie ne"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73859,ne devrait - elle pas vous être aussi précieuse qu'
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73878,", tout en pleurs , vous savez bien que je"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73882,", vous savez bien que je mourrai , moi aussi"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73885,"bien que je mourrai , moi aussi , si je"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73889,", moi aussi , si je le perds! —Ah! s'"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73890,"moi aussi , si je le perds! —Ah! s' écria"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73895,le perds! —Ah! s' écria Daumier en lui saisissant les
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73897,"—Ah! s' écria Daumier en lui saisissant les mains ,"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73915,"larmes! Pleurez , pleurez , soulagez - vous! Oui ,"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73920,"soulagez - vous! Oui , je sais bien que ce"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73927,"bien que ce qu' on vous demande est affreux ,"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73933,"demande est affreux , que je vous crève le cœur"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73934,"est affreux , que je vous crève le cœur ."
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73942,cœur . Mais c' est votre devoir; vous accumulerez les
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73944,Mais c' est votre devoir; vous accumulerez les catastrophes autour
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73950,"accumulerez les catastrophes autour de vous , si vous ne"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73953,"autour de vous , si vous ne consentez pas ."
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73974,", et c' est encore vous qui les aurez frappés"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73983,"frappés . Esquier , qui vous aime , souffrira ."
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73991,souffrira . . . Et—répondez - moi loyalement—celui que vous
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73995,"Et—répondez - moi loyalement—celui que vous aimez , êtes -"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_73999,"que vous aimez , êtes - vous bien sûre qu'"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74010,"ne souffrira pas? Bien qu' il eût , intentionnellement ,"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74023,"de ces dernières paroles , Julie recula brusquement ses mains"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74026,"paroles , Julie recula brusquement ses mains , et ses"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74030,"brusquement ses mains , et ses larmes cessèrent de couler"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74041,—Qu' est - ce que vous dites? Qu' est -
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74048,Qu' est - ce que vous voulez dire? Maurice souffrirait
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74056,Maurice souffrirait de rester à moi? Oh! j' ai bien
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74058,de rester à moi? Oh! j' ai bien entendu! c'
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74066,entendu! c' est ce que vous voulez dire! Eh bien
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74077,"ce n' est pas vrai! Je le connais , Maurice"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74083,"le connais , Maurice , moi , vous comprenez ."
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74085,", Maurice , moi , vous comprenez . . ."
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74100,une de ses pensées que je ne devine . .
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74130,"été troublé par Claire , je le sais . Claire"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74176,- il pas oubliée pour moi? Est - ce qu'
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74247,"- il appelé , dites? Moi , encore . Et"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74253,", encore . Et savez - vous ce qu' ont"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74267,"retraite , à Cronberg? Savez - vous ce qu' il"
Prevost-Marcel_L-automne-d-une-femme_<me-3264>_74272,"- vous ce qu' il m' a juré , spontanément"
