,text_surronding
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7880,( Nouveau Testament ) . C' était un égoïste méticuleux
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7882,Testament ) . C' était un égoïste méticuleux . Il
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7886,était un égoïste méticuleux . Il portait de la flanelle
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7895,"flanelle et du caoutchouc , suivait un régime , se"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7899,", suivait un régime , se purgeait à époque fixe"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7900,"suivait un régime , se purgeait à époque fixe ,"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7905,"purgeait à époque fixe , faisait tout par poids et"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7914,"et par mesures , et avait réglé sa vie comme"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7916,"mesures , et avait réglé sa vie comme un papier"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7924,un papier de musique . Il savait par cœur les
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7937,"école de Salernes , et tenait pour paroles d' Évangile"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7962,pas de liaisons embarrassantes . Il ne prenait de l'
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7983,pour égayer l' existence . Il aurait sacrifié le monde
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7990,sacrifié le monde entier à son confortable . Un jour
Richepin-Jean_Les-Morts-bizarres_<C'-397>_7996,confortable . Un jour pourtant il fut obligé de rompre
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8002,fut obligé de rompre avec ses chères habitudes . Un
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8011,Un gros héritage à faire l' appelait en Amérique .
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8048,"peu importants en somme , il gagnait du coup de"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8057,de quoi traiter en roi son égoïsme . Il s'
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8060,"en roi son égoïsme . Il s' embarqua , mais"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8108,"tempête . Malgré tout , il n' eut pas de"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8184,"à s' enfoncer , et notre homme eut le temps"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8196,armer contre la mer . Il revêtit son costume de
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8198,la mer . Il revêtit son costume de gutta -
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8206,"gutta - percha , l' enfla de son souffle suffisamment"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8208,"percha , l' enfla de son souffle suffisamment pour en"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8218,"faire une vessie , et réussit à surnager . Un"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8231,", que sur le bateau il avait traité comme un"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8242,", voulut s' accrocher à lui : il le repoussa"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8244,s' accrocher à lui : il le repoussa avec indignation
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8265,"flots un nourrisson , le lui tendit en s' engloutissant"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8274,"engloutissant sous une vague . Il le prit , et"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8280,"le prit , et le laissa retomber après s' être"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8287,après s' être emparé de son biberon . Il était
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8290,emparé de son biberon . Il était devenu féroce pour
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8296,était devenu féroce pour sauver sa précieuse peau . Il
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8300,sauver sa précieuse peau . Il eut de la peine
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8316,"large par le reflux , il vit la terre sans"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8333,"vents et les marées , il se défendit deux jours"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8342,jours contre les vagues . Il avait l' estomac vide
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8389,d' endurer les tortures qu' il supporta . Mais lui
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8393,qu' il supporta . Mais lui eut le courage de
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8398,"lui eut le courage de son égoïsme , et ne"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8403,"son égoïsme , et ne voulut pas renoncer à la"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8412,"la vie . Enfin , il put être rejeté au"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8423,". Exténué , mourant , il saisit le roc de"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8428,"il saisit le roc de ses mains crochues , et"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8433,"ses mains crochues , et réunit toutes ses forces pour"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8435,"crochues , et réunit toutes ses forces pour crier au"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8455,". — Hélas ! pensait - il , maintenant que"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8460,"- il , maintenant que je pourrais être sauvé ,"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8466,"pourrais être sauvé , vais - je mourir ici ?"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8474,ici ? Ah ! si j' avais la force de
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8486,jusqu' à ces maisons où ma voix n' arrive pas
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8496,! Ah ! si seulement je pouvais manger un peu
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8504,un peu ! la force me reviendrait . Comme il
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8508,force me reviendrait . Comme il pleurait de rage et
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8516,"rage et d' impuissance , ses doigts rencontrèrent sur le"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8538,donne de la vigueur . Il eut assez d' énergie
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8573,"sagement , sans gloutonnerie , il mangea la chair savoureuse"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8579,mangea la chair savoureuse et put se repaître . Ainsi
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8586,"repaître . Ainsi réconforté , il se remit à crier"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8595,"crier . Cette fois , sa voix plus sonore fut"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8605,"entendue . Des pêcheurs vinrent le chercher , et bientôt"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8610,"le chercher , et bientôt il fut installé sur un"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8625,un large feu . On lui fit prendre un cordial
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8633,un cordial qui acheva de le ranimer . Il était
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8636,acheva de le ranimer . Il était sauvé ! !
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8652,atroce éteignit le sourire sur ses lèvres . Ses yeux
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8655,"sourire sur ses lèvres . Ses yeux se retournèrent ,"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8660,"Ses yeux se retournèrent , ses membres furent crispés ."
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8675,"suivie d' une tranchée , lui secoua tout le corps"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8681,secoua tout le corps . Il avait le feu aux
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8712,"dents , les sursauts , le malade raconta son naufrage"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8715,"sursauts , le malade raconta son naufrage et les quarante"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8745,"le praticien . Voyons , vous avez pris quelque chose"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8752,pris quelque chose depuis que vous êtes ici ? —
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8758,êtes ici ? — Nous lui avons donné un peu
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8796,voilà qui est curieux . C' est un cas vraiment
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8798,est curieux . C' est un cas vraiment bizarre .
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8811,? quoi donc ? murmurait le malade en proie aux
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8825,". Mais le médecin ne lui répondait pas , et"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8860,première fois que je vois un noyé par empoisonnement .
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8876,. Enpoisonnement ! Ah ! j' y suis . Dans
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8897,"attéré par ce renseignement , il se mit à sangloter"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8924,râle le dicton incompréhensible qu' il prononça en mourant :
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8964,( BONAPARTE ) . Quand Pierre Lurier sortit de prison
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8970,"Lurier sortit de prison , il se trouva sans travail"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_8979,"travail et sans pain . Il avait été condamné ,"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_9001,effraction dans une maison où il venait d' entrer comme
Richepin-Jean_Les-Morts-bizarres_<C'-397>_9013,"chambre . En prison , il avait appris à faire"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_9040,"surveillance de la haute police l' obligeait à demeurer ,"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_9046,"obligeait à demeurer , il lui était absolument impossible d'"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_9072,se replacer comme domestique . Pierre Lurier avait donc pour
Richepin-Jean_Les-Morts-bizarres_<C'-397>_9084,misère et la faim . Il réfléchit qu' en travaillant
Richepin-Jean_Les-Morts-bizarres_<C'-397>_9096,"beaucoup , si par hasard il trouvait de la besogne"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_9102,"trouvait de la besogne , il arriverait uniquement à ne"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_9113,"crever comme un chien . Il se dit , par"
Richepin-Jean_Les-Morts-bizarres_<C'-397>_9127,"commettant un nouveau crime , il pourrait d' un coup"
