,text_surronding
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51299,"au duc d' Aléria , M . d' Arglade venait"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51311,"nommé à Paris , et sa femme avait écrit à"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51323,": « Chère madame , je vous dois la vie"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51331,"la vie , vous êtes mon ange tutélaire . Je"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51335,"êtes mon ange tutélaire . Je quitte le Midi ,"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51341,"quitte le Midi , et je ne ferai que toucher"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51353,"Paris , car avant de m' y installer , avant"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51363,"de me réjouir et de m' amuser , avant tout"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51370,", avant tout enfin , je veux aller vous remercier"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51397,quatre heures vous dire que je vous aime et vous
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51405,et vous bénis . « Je serai chez vous le
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51431,", et qu' en attendant je le remercie d' avoir"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51440,"avoir été si bon pour mon mari , qui va"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51445,"mon mari , qui va lui écrire de son côté"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51458,"incertitude prétendue du jour de son arrivée était , de"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51466,", de la part de madame d' Arglade , l'"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51479,une plaisanterie que le duc lui avait souvent faite sur
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51487,faite sur l' ignorance où elle paraissait toujours être des
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51514,", était complètement dupe de Léonie ; il la croyait"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51517,dupe de Léonie ; il la croyait éventée et avait
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51524,éventée et avait coutume de lui parler ainsi : -
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51533,- C' est cela ! Vous venez voir ma mère
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51562,"septembre ou décembre , avec votre robe bleue , grise"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51571,"grise ou rose , et vous allez nous faire l'"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51600,n' était point épris d' elle . Elle l' amusait
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51602,"point épris d' elle . Elle l' amusait , et"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51612,"sa manière d' être avec elle , toute remplie de"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51629,qu' un tâtonnement décousu dont madame d' Arglade avait l'
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51642,pas s' apercevoir et dont elle savait fort bien se
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51650,"bien se garer . En l' abordant , le duc"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51705,"est fort bien passé , j' ai eu un peu"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51715,"froid , voilà tout . Il avait froid en effet"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51723,"en effet , bien qu' il eût encore au front"
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51737,colère et du chagrin . Il s' approcha du feu
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51792,paroles et des rires de Léonie dissipèrent son amertume .
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51794,des rires de Léonie dissipèrent son amertume . Mademoiselle de
Sand-George_Le-marquis-de-Villemer_<M . d' Arglade-1712>_51814,". - Ah ! mais vous êtes pâle aussi ,"
