,text_surronding
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2039,"Barbarie , et c' était une grande fille , vingt"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2064,"des taches de rousseur , qui tournait la manivelle de"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2092,place de la mairie . L' âne s' appelait Colin
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2103,"du moins , les gens le nommaient ainsi quand ils"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2108,"le nommaient ainsi quand ils le voyaient arriver , tirant"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2136,"journée finie ; quant à la fille , pas belle"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2142,"fille , pas belle et qui causait peu , personne"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2152,n' avait jamais songé à lui demander si elle avait
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2155,songé à lui demander si elle avait un nom ;
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2164,; les uns disaient d' elle : « la joueuse
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2167,disaient d' elle : « la joueuse d' orgue »
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2188,» . Cette façon de la désigner ne lui déplaisait
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2191,façon de la désigner ne lui déplaisait pas . Il
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2196,lui déplaisait pas . Il lui semblait tout simple d'
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2204,"simple d' avoir pour frère le chétif animal , misérable"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2210,"chétif animal , misérable comme elle , éreinté comme elle"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2214,"comme elle , éreinté comme elle , résigné comme elle"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2218,"comme elle , résigné comme elle . Il avait çà"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2220,", résigné comme elle . Il avait çà et là"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2236,"haillons de poils , comme elle des haillons de laine"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2293,avait deux ans seulement que la joueuse d' orgue s'
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2310,", avec la bête . Elle avait eu un autre"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2324,", très vieux , qu' elle tirait , comme l'"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2334,âne tirait l' orgue . Elle croyait que c' était
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2339,Elle croyait que c' était son oncle ; elle n'
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2342,c' était son oncle ; elle n' en était pas
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2375,"raisons pour se taire . Elle était avec lui ,"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2389,", du plus loin qu' elle se souvenait , ç'"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2443,", employait volontiers à rosser la fille le bâton destiné"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2453,à châtier l' âne . Elle ne se plaignait pas
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2468,": « Viens ici , gueuse ! » Elle venait"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2471,"ici , gueuse ! » Elle venait , tendait le"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2478,", tendait le dos , recevait les coups , se"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2482,", recevait les coups , se frottait contre un mur"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2501,"Une fois , il faillit lui casser les reins ."
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2507,casser les reins . Alors elle s' avisa d' un
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2526,"entrait dans ses colères , elle se deshabillait très vite"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2543,"sur la grand' route , mettait ses loques en tas"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2544,"la grand' route , mettait ses loques en tas sur"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2556,"de l' âne , et guidait de ce côté l'"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2575,tâté les étoffes . Mais elle renonça très vite à
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2597,mal à la bête ; elle préféra être battue elle
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2601,; elle préféra être battue elle - même . Puis
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2624,"; à l' aube , elle s' obstina pendant une"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2638,cadavre en le secouant . Elle pleura beaucoup quand elle
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2642,. Elle pleura beaucoup quand elle vit que son oncle
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2645,beaucoup quand elle vit que son oncle était trépassé .
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2683,"corbillard , l' âne et elle , sous la neige"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2692,"neige ; en marchant , elle jouait de l' orgue"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2706,", qui devenait triste tant elle jouait lentement ; elle"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2710,tant elle jouait lentement ; elle pensait que cette musique
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2724,". Après l' enterrement , elle reprit l' éternel voyage"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2730,reprit l' éternel voyage . Elle connaissait bien les routes
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2754,"Personne ne s' occupait d' elle , pas même pour"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2759,"elle , pas même pour lui faire du mal ."
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2765,"faire du mal . Comme elle ne parlait guère ,"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2775,"sinon à l' âne , elle finit par oublier beaucoup"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2783,oublier beaucoup de mots qu' elle savait . Presque une
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2813,"ils auraient pris pitié de cette grande fille , hâve"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2829,"œil fixe et vide , qui se tenait , ne"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2870,c' était l' âme de la misérable qui geignait dans
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2881,"instrument . Une fois qu' elle tournait la manivelle ,"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2906,"plus belle du village , elle vit s' ouvrir l'"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2919,"au premier étage , et demeura la bouche ouverte ,"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2940,homme qui se penchait pour lui jeter deux sous .
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2972,"lumineuse , il sembla à la joueuse d' orgue que"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_2991,", faisait le jour . Elle n' avait jamais vu"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3020,"Dans les villes , où elle n' était pas encore"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3046,beaux habits . L' idée lui vint tout de suite
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3052,vint tout de suite qu' elle voyait un très grand
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3068,peut - être ! Comme elle restait immobile avec un
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3103,en fermant la croisée . Elle tendit les bras pour
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3117,n' était plus là . Elle remuait la tête de
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3150,mon Dieu ! » Il lui semblait que tout se
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3159,"se faisait obscur autour d' elle , et que son"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3163,"d' elle , et que son cœur avait très froid"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3174,"avoir eu très chaud . Elle empoigna la manivelle ,"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3179,"Elle empoigna la manivelle , se mit à la tourner"
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3205,passion ; l' âme de la pauvre fille s' exaltait
Mendes-Catulle_Jeunes-filles_<une grande fille-82>_3214,exaltait dans l' instrument . Elle espérait que le jeune
