,text_surronding
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49472,je peux vous dire que le possesseur de ces trésors
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49561,": « Et cela , Isaac , pouvez - vous"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49564,"cela , Isaac , pouvez - vous me dire ce"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49575,c' est ? » Je lui tendis une carte d'
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49591,de flèches en pointillés . Il se pencha encore et
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49596,"Il se pencha encore et dit , au bout de"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49642,agit - il ? ajouta Knicklevitz sur un ton moqueur
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49649,un ton moqueur . De votre « filière » ?
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49707,toujours dans le sang . Isaac se leva à son
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49711,. Isaac se leva à son tour et revint à
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49714,leva à son tour et revint à la charge :
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49722,charge : — Qu' allez - vous faire de votre
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49726,allez - vous faire de votre pierre ? — Je
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49730,de votre pierre ? — Je ne peux vous la
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49733,"? — Je ne peux vous la vendre , Isaac"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49737,"peux vous la vendre , Isaac . J' en ai"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49739,"la vendre , Isaac . J' en ai besoin ."
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49756,pierres sont trop dangereuses . Je réglai la note et
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49761,"Je réglai la note et dis : — Isaac ,"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49764,"note et dis : — Isaac , il n' y"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49780,que ce diamant est entre vos mains : moi et
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49783,est entre vos mains : moi et la jeune fille
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49801,". — Nous verrons , monsieur Antioche . De toute"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49810,"toute façon , ces pierres m' ont donné un élan"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49823,", un éclair fugitif dans mes vieilles années . Isaac"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49827,dans mes vieilles années . Isaac me salua d' un
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49828,mes vieilles années . Isaac me salua d' un geste
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49838,"vague . — Shalom , Louis . Je me glissai"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49840,"— Shalom , Louis . Je me glissai dans la"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49847,"glissai dans la foule . J' empruntai des ruelles ,"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49856,", longeai des boutiques et tentai de me repérer ."
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49861,tentai de me repérer . Mes idées tourbillonnaient et j'
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49865,. Mes idées tourbillonnaient et j' avais du mal à
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49879,"plus , un autre sentiment me préoccupait maintenant . Une"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49888,"Une impression plutôt , qui me tenaillait depuis que je"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49892,qui me tenaillait depuis que je marchais dans cette foule
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49905,d' être suivi . 24 Je retrouvai la rue Herzl
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49916,le Atzma' ut Square . Je n' étais plus très
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49923,étais plus très loin de ma voiture mais décidai d'
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49926,"loin de ma voiture mais décidai d' attendre encore ,"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49937,creux de la foule . Je me dirigeai vers le
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49956,"de longues bourrasques salées . Je me retournais , regardais"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49960,". Je me retournais , regardais les passants , scrutais"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_49964,", regardais les passants , scrutais les visages . Il"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50019,grelottaient sur leurs chaises . Je contemplai leur longue rangée
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50032,"voûtés , perclus , et haussai les épaules devant l'"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50075,cardigans . Un imper ! Je scrutai cette silhouette qui
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50106,longue marque de sueur . Mon esprit chavira : je
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50110,. Mon esprit chavira : je venais de reconnaître un
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50120,des tueurs de Sofia . Je traversai l' avenue au
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50151,"entre les vieillards assis . J' accélérai , balançant les"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50165,". En quelques enjambées , j' atteignis le meurtrier ."
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50178,main dans son imper . Je l' attrapai par le
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50211,glissa à ses pieds . Je balançai un coup de
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50221,pied dans l' arme et empoignai sa nuque à deux
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50228,nuque à deux mains . Je lui écrasai le visage
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50234,lui écrasai le visage sur mon genou . Son nez
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50246,dans un bruit sec . Je percevais derrière moi les
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50249,sec . Je percevais derrière moi les gémissements des vieillards
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50273,"- tu ? » hurlai - je en anglais ,"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50286,- tu ? » et je lui balançai un coup
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50311,claqua sur le bitume . Je le rattrapai au vol
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50339,nom de Dieu ? » Je lui assenai une rafale
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50350,coups dans le visage . Mes phalanges insensibles s' écrasèrent
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50359,"écrasèrent sur ses os . Je frappai , frappai ,"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50362,"os . Je frappai , frappai , broyai sa bouche"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50364,"Je frappai , frappai , broyai sa bouche ensanglantée ."
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50371,"bouche ensanglantée . « Qui te paie , salopard ?"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50378,", salopard ? » hurlai - je en le maintenant"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50396,poches de la gauche . Je trouvai son portefeuille .
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50406,"Parmi d' autres papiers , j' extirpai son passeport ."
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50419,scintillant sous le soleil . Je restai bouche bée en
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50441,passeport des Nations unies . Ma seconde de surprise fut
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50451,de trop . Le Bulgare m' envoya un coup de
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50468,dressa comme un ressort . Je me pliai dans un
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50476,dans un souffle . Il me repoussa et me balança
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50479,. Il me repoussa et me balança un coup de
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50490,ferrée dans la mâchoire . J' esquivai le geste de
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50497,le geste de justesse mais j' entendis ma lèvre se
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50499,de justesse mais j' entendis ma lèvre se déchirer .
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50512,sang traversa le soleil . Je portai les mains à
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50517,"Je portai les mains à mon visage , maintins mes"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50520,"mains à mon visage , maintins mes chairs de la"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50521,"à mon visage , maintins mes chairs de la main"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50532,", tout en dégainant maladroitement mon Glock de la droite"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50552,"Dans une autre ville , j' aurais bénéficié de quelques"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50565,"enfuir . En Israël , je disposais au maximum de"
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50582,l' armée n' intervienne . Je balayai l' espace avec
Grange-Jean-Christophe_Le-vol-des-cigognes_<le possesseur de ces trésors-2375>_50587,Je balayai l' espace avec mon arme pour faire reculer
