,text_surronding
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_30849,", venez au secours de deux pauvres jeunes filles que"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_30853,de deux pauvres jeunes filles que Dieu vous envoie comme
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_30925,j' ai reçus en venant vous offrir mes services pour
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_30930,vous offrir mes services pour vous coucher ; voilà tout
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_30937,; voilà tout . — Nous n' avons pas besoin
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_30955,dit avec humeur Marguerite ; nous ne sommes ni des
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_30966,"ni des princesses , et nous savons nous déshabiller toutes"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_30984,n' ai plus qu' à vous faire la commission de
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31007,"Il m' a chargée de vous dire , continua Brigitte"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31026,il aurait l' honneur de vous faire demain sa visite
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31036,", et qu' en attendant vous vous regardiez comme étant"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31048,", et qu' il ne vous veut que du bien"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31060,Après le départ de Brigitte les deux sœurs se livrèrent
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31066,deux sœurs se livrèrent à leur tristesse . Elles pensaient
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31069,livrèrent à leur tristesse . Elles pensaient surtout au chagrin
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31079,", à l' inquiétude de leur père , et s'"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31090,affligaient plus encore que de leur propre sort . Les
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31099,"Les assurances que le châtelain leur avait fait donner ,"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31108,", le respect qu' on leur témoignait les rassuraient un"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31110,"respect qu' on leur témoignait les rassuraient un peu ,"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31116,"rassuraient un peu , en leur faisant croire qu' elles"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31120,en leur faisant croire qu' elles n' avaient pas été
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31134,"chevalier Guillaume Dubourg , comme elles l' avaient cru d'"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31155,"une erreur , et on les rendrait à la liberté"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31161,rendrait à la liberté . Elles firent leur prière avec
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31163,la liberté . Elles firent leur prière avec foi et
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31171,"foi et ferveur , et se couchèrent dans le lit"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31184,fatigue ne tarda pas à leur envoyer un doux et
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31197,CHAPITRE XVII . — ENTREVUE DES DEUX SŒURS AVEC LE
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31227,"le matin dans la chambre des jeunes filles , les"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31231,"chambre des jeunes filles , les en prévint ; elle"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31236,les en prévint ; elle leur apporta en même temps
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31245,temps ce qui devait composer leur déjeuner : du pain
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31284,comme l' auteur du rapt des deux sœurs ; cependant
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31366,"ses affidés qui avaient enlevé les jeunes filles , et"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31380,les ordres du baron en les maltraitant pendant la route
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31393,"Marguerite ne connaissaient donc pas leur ravisseur , et cependant"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31404,"quand il entra , il leur sembla qu' elles avaient"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31407,", il leur sembla qu' elles avaient déjà vu quelque"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31496,". A sa vue , les deux sœurs intimidées s'"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31507,levées de l' escabeau où toutes deux s' étaient modestement
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31515,"étaient modestement placées ; il leur montra le fauteuil ,"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31521,"montra le fauteuil , et les supplia de s' y"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31546,"courtois , si j' effrayais de si charmantes filles ."
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31555,". — Monseigneur , dit Marie avec calme et dignité"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31561,"avec calme et dignité , nous savons qu' il ne"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31566,nous savons qu' il ne nous faut avoir peur d'
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31596,Vous plairait - il de nous expliquer pourquoi nous avons
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31599,il de nous expliquer pourquoi nous avons été traîtreusement enlevées
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31616,Je veux et je dois vous l' expliquer . Mais
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31631,moi une question : comment vous appelez - vous ?
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31633,question : comment vous appelez - vous ? — J'
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31637,appelez - vous ? — J' ai pour patronne la
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31653,Marie ? Le nom de votre mère . — Qu'
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31660,. — Qu' en savez - vous ? dit Marie
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31664,savez - vous ? dit Marie en tressaillant . —
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31681,". Écoutez - moi . Vous n' êtes point ,"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31705,"pas sous le chaume que vous avez pris naissance ,"
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31716,dans une noble demeure où votre venue a été fêtée
Villars-Fanny_Marie-et-Marguerite-histoire-du-XIIIe-siecle_<deux pauvres jeunes filles-1731>_31747,lignage . A peine aviez - vous deux années que
