,text_surronding
Carrere-Emmanuel_Le-Royaume_<je-303>_6985,"enjeu était moins grand , je n' ai pas prié"
Carrere-Emmanuel_Le-Royaume_<je-303>_7002,", mais les archives de ma période chrétienne se trouvaient"
Carrere-Emmanuel_Le-Royaume_<je-303>_7024,"sortis de leur carton , j' ai tourné avec circonspection"
Carrere-Emmanuel_Le-Royaume_<je-303>_7045,verts ou rouges . Quand je me suis enfin résolu
Carrere-Emmanuel_Le-Royaume_<je-303>_7070,"en deux , sur lesquels j' ai lu ce qui"
Carrere-Emmanuel_Le-Royaume_<je-303>_7103,"quatre ans , Anne et moi vivons ensemble . Nous"
Carrere-Emmanuel_Le-Royaume_<je-303>_7157,". En l' éludant , je ne crois pas que"
Carrere-Emmanuel_Le-Royaume_<je-303>_7229,"Hors de toute foi , j' étais convaincu que l'"
Carrere-Emmanuel_Le-Royaume_<je-303>_7261,autre la même découverte . Je pensais que la croissance
Carrere-Emmanuel_Le-Royaume_<je-303>_7295,"– et , certes , je ne le perdais pas"
Carrere-Emmanuel_Le-Royaume_<je-303>_7303,perdais pas de vue . Je commençais même à deviner
Carrere-Emmanuel_Le-Royaume_<je-303>_7348,elle ) croisse et que je diminue . ” J'
Carrere-Emmanuel_Le-Royaume_<je-303>_7352,que je diminue . ” J' avais cessé de voir
Carrere-Emmanuel_Le-Royaume_<je-303>_7381,", pour comprendre qu' il me fallait penser à Anne"
Carrere-Emmanuel_Le-Royaume_<je-303>_7398,"accomplissement , davantage qu' à moi - même , et"
Carrere-Emmanuel_Le-Royaume_<je-303>_7405,"même , et que plus je penserais à elle ,"
Carrere-Emmanuel_Le-Royaume_<je-303>_7411,"penserais à elle , plus je ferais pour moi ."
Carrere-Emmanuel_Le-Royaume_<je-303>_7414,", plus je ferais pour moi . Je découvrais en"
Carrere-Emmanuel_Le-Royaume_<je-303>_7416,je ferais pour moi . Je découvrais en somme l'
Carrere-Emmanuel_Le-Royaume_<je-303>_7452,", et pour s' aimer soi - même à se"
Carrere-Emmanuel_Le-Royaume_<je-303>_7462,perdre de vue . Cela m' était difficile . Toutes
Carrere-Emmanuel_Le-Royaume_<je-303>_7487,encouragé par l' exercice de mon métier ( j' écris
Carrere-Emmanuel_Le-Royaume_<je-303>_7490,"exercice de mon métier ( j' écris des romans ,"
Carrere-Emmanuel_Le-Royaume_<je-303>_7525,", est particulièrement tyrannique . Je m' efforçais , bien"
Carrere-Emmanuel_Le-Royaume_<je-303>_7533,", bien sûr , de m' arracher à ce marécage"
Carrere-Emmanuel_Le-Royaume_<je-303>_7553,"souci de soi , mais je ressemblais dans mes efforts"
Carrere-Emmanuel_Le-Royaume_<je-303>_7556,", mais je ressemblais dans mes efforts au baron de"
Carrere-Emmanuel_Le-Royaume_<je-303>_7575,même par les cheveux . J' avais toujours cru ne
Carrere-Emmanuel_Le-Royaume_<je-303>_7584,"ne pouvoir compter que sur moi . La foi ,"
Carrere-Emmanuel_Le-Royaume_<je-303>_7590,". La foi , dont j' ai reçu la grâce"
Carrere-Emmanuel_Le-Royaume_<je-303>_7600,"voici seulement quelques mois , m' a délivré de cette"
Carrere-Emmanuel_Le-Royaume_<je-303>_7608,de cette harassante illusion . J' ai compris tout à
Carrere-Emmanuel_Le-Royaume_<je-303>_7646,"est léger . Depuis , j' éprouve constamment cette légèreté"
Carrere-Emmanuel_Le-Royaume_<je-303>_7652,"éprouve constamment cette légèreté , j' attends qu' Anne en"
Carrere-Emmanuel_Le-Royaume_<je-303>_7664,"contagion et garde , comme je voudrais le garder ,"
Carrere-Emmanuel_Le-Royaume_<je-303>_7679,d' être toujours joyeux . Je croyais autrefois que notre
Carrere-Emmanuel_Le-Royaume_<je-303>_7708,dépendait que de nous . Je ne désirais rien accomplir
Carrere-Emmanuel_Le-Royaume_<je-303>_7724,"amour avec Anne , mais je ne comptais pour cela"
Carrere-Emmanuel_Le-Royaume_<je-303>_7737,"forces , et bien sûr m' effrayais de leur faiblesse"
Carrere-Emmanuel_Le-Royaume_<je-303>_7743,effrayais de leur faiblesse . Je sais à présent que
Carrere-Emmanuel_Le-Royaume_<je-303>_7772,. C' est pourquoi il m' importe aujourd' hui de
Carrere-Emmanuel_Le-Royaume_<je-303>_7798,. C' est pourquoi aussi je considère notre mariage comme
Carrere-Emmanuel_Le-Royaume_<je-303>_7803,je considère notre mariage comme mon entrée véritable dans la
Carrere-Emmanuel_Le-Royaume_<je-303>_7812,"la vie sacramentelle , dont je me suis éloigné depuis"
Carrere-Emmanuel_Le-Royaume_<je-303>_7829,. C' est pourquoi enfin j' attache de l' importance
Carrere-Emmanuel_Le-Royaume_<je-303>_7848,prêtre rencontré au moment de ma conversion . C' est
Carrere-Emmanuel_Le-Royaume_<je-303>_7862,"messe , la première pour moi depuis vingt ans ,"
Carrere-Emmanuel_Le-Royaume_<je-303>_7873,"l' urgence de se marier m' est apparue , et"
Carrere-Emmanuel_Le-Royaume_<je-303>_7878,"m' est apparue , et j' ai pensé alors qu'"
Carrere-Emmanuel_Le-Royaume_<je-303>_7898,", la bénédiction nuptiale . Je suis très reconnaissant à"
Carrere-Emmanuel_Le-Royaume_<je-303>_7910,", à l' évêché dont je dépends désormais , pour"
Carrere-Emmanuel_Le-Royaume_<je-303>_7939,caprice . » 2 Cela m' a évidemment secoué de
Carrere-Emmanuel_Le-Royaume_<je-303>_7952,". La première chose qui me frappe , c' est"
Carrere-Emmanuel_Le-Royaume_<je-303>_7959,", c' est qu' elle me semble de la première"
Carrere-Emmanuel_Le-Royaume_<je-303>_7973,"sonner faux , et que je ne peux pourtant douter"
Carrere-Emmanuel_Le-Royaume_<je-303>_8017,si différent de celui que je suis aujourd' hui .
Carrere-Emmanuel_Le-Royaume_<je-303>_8038,le mien . Si on me donnait le début d'
Carrere-Emmanuel_Le-Royaume_<je-303>_8048,"une de ses phrases , je la terminerais de la"
Carrere-Emmanuel_Le-Royaume_<je-303>_8072,", est le même . Il a seulement changé d'"
Carrere-Emmanuel_Le-Royaume_<je-303>_8082,"objet . Son objet actuel me convient mieux , je"
Carrere-Emmanuel_Le-Royaume_<je-303>_8086,"actuel me convient mieux , je dois moins me faire"
Carrere-Emmanuel_Le-Royaume_<je-303>_8097,pour croire qu' Hélène et moi vieillirons ensemble dans la
Carrere-Emmanuel_Le-Royaume_<je-303>_8111,", mais enfin ce que je crois ou veux croire"
Carrere-Emmanuel_Le-Royaume_<je-303>_8125,"est la colonne vertébrale de ma vie , je le"
Carrere-Emmanuel_Le-Royaume_<je-303>_8128,"vertébrale de ma vie , je le croyais ou voulais"
Carrere-Emmanuel_Le-Royaume_<je-303>_8156,de même une chose que je ne dis pas dans
Carrere-Emmanuel_Le-Royaume_<je-303>_8244,". Depuis trois ans , je n' arrivais plus à"
Carrere-Emmanuel_Le-Royaume_<je-303>_8253,à écrire – ce que je considérais à cette époque
Carrere-Emmanuel_Le-Royaume_<je-303>_8259,considérais à cette époque comme mon unique raison d' être
Carrere-Emmanuel_Le-Royaume_<je-303>_8267,"d' être sur terre . Je me sentais impuissant ,"
Carrere-Emmanuel_Le-Royaume_<je-303>_8293,long et morose enlisement . Je me disais qu' il
Carrere-Emmanuel_Le-Royaume_<je-303>_8303,"aurait fallu partir , mais je craignais en le faisant"
Carrere-Emmanuel_Le-Royaume_<je-303>_8325,"deux petits garçons , de me détruire moi - même"
Carrere-Emmanuel_Le-Royaume_<je-303>_8327,"garçons , de me détruire moi - même . Je"
Carrere-Emmanuel_Le-Royaume_<je-303>_8331,"détruire moi - même . Je me disais aussi ,"
Carrere-Emmanuel_Le-Royaume_<je-303>_8338,"disais aussi , pour justifier ma paralysie , que ce"
Carrere-Emmanuel_Le-Royaume_<je-303>_8344,"paralysie , que ce qui m' arrivait était une épreuve"
Carrere-Emmanuel_Le-Royaume_<je-303>_8355,"et que la réussite de ma vie , de notre"
Carrere-Emmanuel_Le-Royaume_<je-303>_8364,"notre vie , dépendait de ma capacité à persévérer dans"
Carrere-Emmanuel_Le-Royaume_<je-303>_8391,. Le bon sens était mon ennemi . Je lui
Carrere-Emmanuel_Le-Royaume_<je-303>_8394,sens était mon ennemi . Je lui préférais cette intuition
Carrere-Emmanuel_Le-Royaume_<je-303>_8401,préférais cette intuition mystérieuse dont je me disais qu' un
Carrere-Emmanuel_Le-Royaume_<je-303>_8423,"3 Il faut maintenant que je parle de Jacqueline ,"
Carrere-Emmanuel_Le-Royaume_<je-303>_8428,"je parle de Jacqueline , ma marraine . Peu d'"
Carrere-Emmanuel_Le-Royaume_<je-303>_8440,eu autant d' influence sur moi . Veuve très jeune
Carrere-Emmanuel_Le-Royaume_<je-303>_8528,". Par la suite , ma marraine a abandonné ce"
Carrere-Emmanuel_Le-Royaume_<je-303>_8654,"chat . Un jour , je devais avoir treize ou"
Carrere-Emmanuel_Le-Royaume_<je-303>_8663,"ou quinze ans , elle m' a ordonné de m'"
Carrere-Emmanuel_Le-Royaume_<je-303>_8671,de m' étendre de tout mon long sur le tapis
Carrere-Emmanuel_Le-Royaume_<je-303>_8692,concentrer sur la racine de ma langue . C' était
Carrere-Emmanuel_Le-Royaume_<je-303>_8702,"une injonction très déroutante pour moi , presque choquante ."
Carrere-Emmanuel_Le-Royaume_<je-303>_8707,"moi , presque choquante . J' étais un adolescent trop"
Carrere-Emmanuel_Le-Royaume_<je-303>_8722,crainte d' être dupe . J' avais pris tôt le
Carrere-Emmanuel_Le-Royaume_<je-303>_8736,amusant » – c' était mon adjectif préféré – tout
