,text_surronding
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_5935,la chambre . C' était don Blas qui venait chercher
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_5937,. C' était don Blas qui venait chercher sa femme
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_5940,don Blas qui venait chercher sa femme pour la promenade
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6029,Tout réussit à souhait ; don Blas crut à l'
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6049,! s' écria - t - il en lui faisant
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6063,avoir réveillée si brusquement . Il la prit dans ses
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6067,. Il la prit dans ses bras et la reporta
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6071,dans ses bras et la reporta sur son lit ;
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6076,reporta sur son lit ; il l' accablait des plus
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6085,"plus tendres caresses , lorsqu' il aperçut le coffre ."
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6096,Qu' est ceci ? dit - il en fronçant le
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6104,fronçant le sourcil . Tout son génie de directeur de
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6120,coup . – Ceci chez moi ! répéta - t
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6125,moi ! répéta - t - il cinq ou six
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6135,fois pendant que doña Inès lui racontait les craintes de
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6149,"du coffre . – Donnez - moi la clef ,"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6155,"moi la clef , dit - il d' un air"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6176,répondit Inès ; un de vos domestiques pouvait trouver cette
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6205,bonne heure ! s' écria don Blas ; mais j'
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6209,écria don Blas ; mais j' ai ici dans la
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6216,ici dans la caisse de mes pistolets des moyens d'
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6228,les serrures du monde . Il alla au chevet du
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6235,"au chevet du lit , ouvrit une caisse remplie d'"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6243,"remplie d' armes , et se rapprocha du coffre avec"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6280,la rue au moment où don Blas aurait découvert Fernando
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6296,haine que Fernando portait à don Blas lui avait rendu
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6334,ce fut en vain que don Blas tordit ses crochets
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6337,vain que don Blas tordit ses crochets anglais . –
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6347,"C' est singulier , dit don Blas en se relevant"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6356,"relevant , ces crochets ne m' avaient jamais manqué ."
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6361,"m' avaient jamais manqué . Ma chère Inès , notre"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6370,notre promenade sera retardée ; je ne serais pas heureux
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6399,"de papiers criminels . Qui me dit que , pendant"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6404,"me dit que , pendant mon absence , l' évêque"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6409,"mon absence , l' évêque mon ennemi ne fera pas"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6417,"fera pas une descente chez moi , à l' aide"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6429,ordre surpris au roi ? Je vais à mon bureau
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6432,roi ? Je vais à mon bureau et reviens à
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6446,ouvrier qui réussira mieux que moi . Il sortit .
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6475,de prendre la fuite avec lui . – Tu ne
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6484,"ne connais pas la vigilance du terrible don Blas ,"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6489,"du terrible don Blas , lui dit - elle ;"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6494,lui dit - elle ; il peut en quelques minutes
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6501,en quelques minutes correspondre avec ses agents à plusieurs lieues
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6512,"Grenade . Que ne puis - je , en effet"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6545,dans ses moindres recoins . Je vais cependant essayer de
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6562,", sois prudent , car je ne te survivrais pas"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6625,"cachant don Fernando , que don Blas va trouver le"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6648,peu de temps ? Mais j' oublie dans mon trouble
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6651,? Mais j' oublie dans mon trouble une bonne nouvelle
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6665,"est en émoi , et don Blas fort occupé ."
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6701,à coups de poignard . Je viens de rencontrer don
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6705,. Je viens de rencontrer don Blas au milieu de
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6710,"don Blas au milieu de ses sbires , à la"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6723,". Cachez don Fernando , je vais chercher partout Zanga"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6765,"première réponse à faire à don Blas , et qu'"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6770,"don Blas , et qu' il ne vous poignarde pas"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6781,prime abord . Dites que c' est moi qui ai
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6783,. Dites que c' est moi qui ai fait transporter
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6784,Dites que c' est moi qui ai fait transporter le
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6791,fait transporter le coffre et qui l' ai ouvert .
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6804,faisons pas illusion : si don Blas revient avant moi
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6808,"si don Blas revient avant moi , nous sommes tous"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6854,"trouveras point de reproches chez ton amie , disait Inès"
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6864,à don Fernando ; je t' obéirai en tout :
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6881,ne sera pas longue . Tu n' as pas idée
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6891,du peu de cas que don Blas fait de sa
Stendhal_Le-coffre-et-le-revenant_<don Blas-293>_6895,que don Blas fait de sa vie et de celle
