,text_surronding
Begaudeau-François_Le-moindre-mal_<Denise-1207>_18843,"de la visiteuse Dupieux , Denise dit qu' à cinq"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_18852,cinq ans de la retraite elle gagne 1 900 euros
Begaudeau-François_Le-moindre-mal_<Denise-1207>_18913,pourrait vivre à quinze . Elle remplit le lave -
Begaudeau-François_Le-moindre-mal_<Denise-1207>_18930,me tend la thermos qu' elle peine à dévisser .
Begaudeau-François_Le-moindre-mal_<Denise-1207>_18936,peine à dévisser . – J' ai besoin d' un
Begaudeau-François_Le-moindre-mal_<Denise-1207>_18951,"y arrive pas , mais Isabelle empoigne la thermos et"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_18971,". Dans la foulée , elle entame une part de"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_18980,de chocolat - poire qu' elle finirait volontiers si le
Begaudeau-François_Le-moindre-mal_<Denise-1207>_18992,ne sollicitait un entretien avec elle . Ils s' assoient
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19063,"un antibiotique en injection , Isabelle devra descendre à la"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19093,– Par contre le Lovenox je sais pas . Les
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19102,Les anticoagulants c' est pas mon truc . Vous diriez
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19105,est pas mon truc . Vous diriez quoi vous comme
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19108,truc . Vous diriez quoi vous comme dose ? 0
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19116,"? 0 , 7 ? Isabelle propose 0 , 6"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19158,la kyste cervical . – Vous entendez comme elle gerbe
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19161,. – Vous entendez comme elle gerbe ? Et l'
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19171,infirmière ne fait rien ! Isabelle proteste pour la forme
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19192,"appel . – Bon , Isabelle on avait tous les"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19241,"Mais si ça grossit , je vous appelle ? –"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19242,"si ça grossit , je vous appelle ? – Oui"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19249,"? – Oui , mais je ne vois pas bien"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19256,vois pas bien ce que je pourrai faire . Isabelle
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19260,que je pourrai faire . Isabelle décide qu' elle ramènera
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19263,faire . Isabelle décide qu' elle ramènera sa part de
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19265,Isabelle décide qu' elle ramènera sa part de chocolat -
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19352,"refuge . Cette fois , la malade sent qu' elle"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19356,", la malade sent qu' elle ne vomira plus ."
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19361,elle ne vomira plus . Sa copine demande si elle
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19365,. Sa copine demande si elle peut dormir ici puisque
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19376,"autre lit est vide . Isabelle y consent , même"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19394,"chambre d' à côté , elle déperfuse le jeune ,"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19416,un cathéter veineux périphérique . Elle s' entend parler fort
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19441,professionnelle dans l' exercice de sa profession . Sur les
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19463,Madame Baquet non plus . Elle a une sorte d'
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19473,hématome dans le dos . Elle s' est cognée ?
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19480,est cognée ? Non . Elle s' est grattée ?
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19487,est grattée ? Non . Elle s' est frottée ?
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19506,"c' est comme ça , je suis la femme pleine"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19508,"comme ça , je suis la femme pleine de bleus"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19514,femme pleine de bleus . Isabelle sourit et lui souhaite
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19517,bleus . Isabelle sourit et lui souhaite une bonne nuit
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19518,. Isabelle sourit et lui souhaite une bonne nuit en
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19537,mal à l' épaule . Isabelle dit qu' on verra
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19546,verra l' évolution demain et demande si ça va quand
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19578,Berroche s' est remplie . Elle raconte qu' il a
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19592,"tôt . Du coup , elle l' a assis sur"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19608,commencé à bien descendre . Isabelle est soulagée . Monsieur
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19640,"– Oh , c' est mon nez , je peux"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19643,"c' est mon nez , je peux savoir quand même"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19649,peux savoir quand même ! Elle hausse des épaules maternelles
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19686,"fait durer , aimerait qu' elle reste . – Vous"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19690,qu' elle reste . – Vous devez être épuisée .
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19695,Vous devez être épuisée . Vous en avez pour jusqu'
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19780,". En s' asseyant , Denise salue tout le monde"
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19797,– Comme une vieille . Isabelle aborde en priorité la
Begaudeau-François_Le-moindre-mal_<Denise-1207>_19824,attrape un machin pareil . Isabelle dit que le docteur
