,text_surronding
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33407,de l' archonte . Enfin je fus transféré à l'
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33417,"entretien des chevaux , où je ne me trouvai pas"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33424,me trouvai pas mal et restai . † Deux ans
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33436,deux longues années pendant lesquelles je ne fis que mourir
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33445,mourir tous les matins en me réveillant . Je pensais
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33448,matins en me réveillant . Je pensais aux paroles de
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33470,. La chance même de me trouver en compagnie des
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33477,"en compagnie des chevaux ne m' apporta aucune joie ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33508,". En les regardant , je concluais que la vie"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33623,"le sommeil , venaient parfois me visiter à mon travail"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33626,venaient parfois me visiter à mon travail et me poser
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33629,visiter à mon travail et me poser la même question
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33640,: — Ne te trouves - tu pas mieux ici
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33654,dangereuse de bête traquée ? Je leur répondais : —
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33675,"loup . Les serfs , mes compagnons de peine ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33708,meilleure dans le ciel . Je les plaignais et les
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33713,Je les plaignais et les méprisais en moi - même
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33715,plaignais et les méprisais en moi - même . Pendant
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33725,"ce temps , l' archonte m' avait demandé trois ou"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33733,trois ou quatre fois pour me dire qu' il ne
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33738,me dire qu' il ne m' avait pas oublié et
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33747,et qu' il attendait toujours mon consentement à devenir son
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33756,son valet de chambre . Je lui répondis que je
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33760,. Je lui répondis que je préférais la servitude à
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33775,"entretien , cependant , malgré mes refus , il m'"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33779,"malgré mes refus , il m' offrit une faveur à"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33786,"une faveur à choisir . J' acceptai , mais :"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33797,"Sans aucune condition , dis - je . — Sans"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33806,Sans aucune ; qu' aimerais - tu ? — Me
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33830,après l' extinction . — Tu veux t' évader ?
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33839,"? — Non , je te donne ma parole ."
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33853,", depuis deux ans , j' étouffe dans la cour"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33891,vent dans le feuillage . Je crois que je mourrai
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33894,feuillage . Je crois que je mourrai . — Tu
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33898,que je mourrai . — Tu es libre de faire
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33912,"demain . En plus , tu auras une coliba à"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33917,"tu auras une coliba à toi seul pour coucher ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33923,"seul pour coucher , et tu iras chercher tes repas"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33926,", et tu iras chercher tes repas à la cuisine"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33942,"est très bien , fis - je . — C'"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33951,C' est tout ce que tu sais remercier ? —
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33959,? — Et que dois - je faire ? —
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33964,"- je faire ? — Me baiser la main ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33977,de la robe ! — Je n' ai jamais fait
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33987,"de choses comme ça . L' archonte rit , me"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33991,". L' archonte rit , me donna une tape et"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33992,"L' archonte rit , me donna une tape et me"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33996,me donna une tape et me congédia . Tout d'
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_33997,donna une tape et me congédia . Tout d' abord
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<le puissant maître-1385>_34007,", ce relâchement de servitude me gonfla la poitrine d'"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7543,"eût frappé ; et dans son cadre , l' oncle"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7546,"et dans son cadre , l' oncle Anghel apparut avec"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7557,", par - derrière . Il voulait se tenir droit"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7564,"se tenir droit , et il croyait sourire . Les"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7597,"mouton à la main , il semblait un vieux mendiant"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7603,semblait un vieux mendiant . Il salua à la mode
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7616,"Bonsoir , honnête assemblée ! Son apparition soudaine , dans"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7640,sœur fondirent en larmes . Le premier se jeta aux
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7647,se jeta aux pieds de son malheureux frère et lui
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7652,son malheureux frère et lui embrassa les bottes . L'
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7681,"que tu es devenu ! L' oncle Anghel , dénué"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7690,"dénué d' émotion , releva son frère et l' embrassa"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7694,"releva son frère et l' embrassa , ainsi que sa"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7698,"l' embrassa , ainsi que sa sœur . Puis ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7703,"sa sœur . Puis , il alla baiser la main"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7708,"il alla baiser la main du prélat , serra la"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7711,"la main du prélat , serra la main de ceux"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7717,"la main de ceux de son âge , et fit"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7721,"de son âge , et fit embrasser la sienne par"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7730,"par les jeunes . Ensuite il s' assit , à"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7739,"à la place qu' on lui indiqua , à l'"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7751,"de la table , face au prêtre . Dans le"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7781,"pleurer . Aussitôt assis , il effaça son sourire ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7783,"Aussitôt assis , il effaça son sourire , son regard"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7786,"il effaça son sourire , son regard se glaça ."
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7791,son regard se glaça . Il dit : — Pourquoi
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7797,dit : — Pourquoi pleurez - vous ? Ça ne
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7816,personne n' osa parler . Le vieux prêtre fixait d'
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7824,"fixait d' un regard intelligent son malheureux cousin , presque"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7832,", presque aussi vieilli que lui ; et il dit"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7835,"vieilli que lui ; et il dit , d' une"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7848,"empreinte de bonté : — Anghel , je me permets"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7850,"bonté : — Anghel , je me permets de te"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7854,", je me permets de te rappeler que tu es"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7857,"permets de te rappeler que tu es entré ici ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7878,"tout bon chrétien orthodoxe . L' autre , comme s'"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7883,"L' autre , comme s' il venait de terre lointaine"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7900,": — Quel salut , père ? Le prêtre saisit"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7902,"Quel salut , père ? Le prêtre saisit cet état"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7911,"état d' inconscience , et dit calmement : — Eh"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7927,"Le Christ est ressuscité . Anghel baissa la tête ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7932,"Anghel baissa la tête , toucha du doigt un débris"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7943,"pain qui se trouvait devant lui sur la table ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7949,"sur la table , puis leva le front et répondit"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7953,puis leva le front et répondit : — Je ne
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7956,front et répondit : — Je ne crois pas que
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7972,ne ressuscitent point . — Anghel ! … tu es
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7975,. — Anghel ! … tu es un impie !
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_7977,Anghel ! … tu es un impie ! Christ n'
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8004,"même ! … s' écria l' homme d' Église ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8020,un peu tremblante . — Je n' en sais rien
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8027,"en sais rien , répondit Anghel , sans aucun trouble"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8038,"Et , disant cela , il tira de la poche"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8044,tira de la poche de son manteau une bouteille d'
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8063,"un petit verre , le remplit tranquillement à la vue"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8072,"vue de tous , et remit la bouteille à sa"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8076,et remit la bouteille à sa place . Du verre
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8081,sa place . Du verre il dégusta une petite gorgée
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8087,dégusta une petite gorgée qu' il promena dans sa bouche
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8090,"gorgée qu' il promena dans sa bouche , avant de"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8100,"l' avaler , puis , il le mit devant lui"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8104,", il le mit devant lui sur la table ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8115,"des précautions , comme s' il craignait de le voir"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8143,"et pleura en silence . Anghel , imperturbable , ne"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8155,de l' horreur produite . Il promena sur les assistants
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8166,"regard calme , comme s' il avait fait l' action"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8177,"plus naturelle . Et pour lui , en effet ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8193,près de trois ans qu' il la faisait cent fois
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8212,de tout reproche . — Pauvre Anghel ! s' exclama
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8217,Pauvre Anghel ! s' exclama le prêtre . Je te
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8220,s' exclama le prêtre . Je te plains . Tu
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8221,exclama le prêtre . Je te plains . Tu as
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8224,. Je te plains . Tu as cessé non seulement
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8242,"! Pour toute réponse , Anghel reprit le verre ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8248,"reprit le verre , le porta à ses lèvres et"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8250,"verre , le porta à ses lèvres et en absorba"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8254,à ses lèvres et en absorba de nouveau une petite
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8267,", l' air ennuyé , il dit , comme pour"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8272,"il dit , comme pour lui - même , avec"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8284,d' imperceptible gémissement : — Je ne sais pas pourquoi
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8289,Je ne sais pas pourquoi vous m' avez fait venir
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8290,ne sais pas pourquoi vous m' avez fait venir ici
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8297,"fait venir ici … Alors sa sœur , qui était"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8304,", qui était assise à sa droite , essuya ses"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8311,", essuya ses larmes , lui prit la main ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8317,"prit la main , et lui dit comme à un"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8325,"à un enfant : — Cher frère , je t'"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8329,"— Cher frère , je t' ai appelé , parce"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8337,", parce que nous voulons te ramener à nous ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8342,"te ramener à nous , t' aimer , et te"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8346,", t' aimer , et te faire aimer … N'"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8352,faire aimer … N' aimes - tu plus la vie
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8360,la vie ? N' aimes - tu plus rien ?
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8367,"plus rien ? — Si j' aime , ou si"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8372,"j' aime , ou si je n' aime pas ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8403,"sœur ? — Comment , Anghel ? Je suis ta"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8407,", Anghel ? Je suis ta sœur aînée , et"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8412,"ta sœur aînée , et tes malheurs sont mes malheurs"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8425,"n' est pas vrai . Tu as souffert , et"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8430,"Tu as souffert , et tu souffres tes malheurs ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8432,"souffert , et tu souffres tes malheurs , mais pas"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8443,"miens . — Non , Anghel , nous souffrons par"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8466,liens du sang : si je me tranche une jambe
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8474,"une jambe , c' est mon sang qui coule ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8527,ce moment : mais si tu perds demain ton fils
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8530,"mais si tu perds demain ton fils , moi ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8539,", je souffrirai , mais toi , tu mourras ."
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8541,"souffrirai , mais toi , tu mourras . Sa sœur"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8544,"toi , tu mourras . Sa sœur se tut ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8552,"tut , douloureusement convaincue de sa logique ; et lui"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8556,"de sa logique ; et lui , il but encore"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8558,"logique ; et lui , il but encore un peu"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8579,"fameux exemple biblique : — Anghel , souviens - toi"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8582,": — Anghel , souviens - toi de Job !"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8605,"inébranlable dans sa foi . Songe que nous autres ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8621,divine . Qui sait si tes malheurs ne sont autant
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8631,"d' épreuves que Notre Seigneur t' envoie , pour faire"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8638,", pour faire ensuite de toi un de ses Élus"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8644,un de ses Élus ? Anghel se redressa sur son
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8648,"? Anghel se redressa sur son siège , et ses"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8652,"sur son siège , et ses yeux luirent . Il"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8656,et ses yeux luirent . Il parut vouloir répondre au
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8664,"répondre au prêtre , mais sa parole fut arrêtée ."
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8669,"sa parole fut arrêtée . Il appela Adrien , qui"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8684,"la chambre , et le fit asseoir à sa gauche"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8687,"et le fit asseoir à sa gauche , entre ses"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8691,"à sa gauche , entre ses deux oncles ; puis"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8696,"ses deux oncles ; puis il dit , avec un"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8707,"plus de force : — Cousin Stéphane , il doit"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8718,avoir de tristes mensonges dans vos histoires religieuses . Ma
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8722,dans vos histoires religieuses . Ma tête n' est pas
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8730,est pas en état de te répondre ( il tutoya
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8733,état de te répondre ( il tutoya le prêtre )
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8754,"plus que nous … — Oncle , interrompit Adrien ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8768,être mêlé ce soir à vos discussions ; je n'
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8783,et mes convictions peuvent blesser le père Stéphane . L'
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8787,blesser le père Stéphane . L' oncle Anghel lui mit
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8802,"et le rassura : — Mon enfant , tu ne"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8823,. Et c' est pour mon bien que tu dois
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8839,appris dans les livres . Je ne vis plus maintenant
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8911,"intimidé par le regard pénétrant du prêtre , répondit :"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8959,chercher . — Mais dis - moi si tu peux
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_8996,"bandit ! À cette parole le prélat se leva ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_9011,"une brûlure : — Je vous quitte , dit -"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_9073,"je commis , pour que ton Dieu me punisse de"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_9108,la vie éternelle ! — Ta Grâce Divine aurait mieux
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_9157,"Et , disant cela , le prêtre donna sa bénédiction"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_9160,"cela , le prêtre donna sa bénédiction et sortit ."
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<son-351>_9163,"prêtre donna sa bénédiction et sortit . — Anghel ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48258,"d' Élie , nous rejoignîmes Cosma et Floritchica . Ils"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48386,"assit à la turque . Cosma fit de même ,"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48401,", la pensée lointaine : il n' était pas parmi"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48409,pas parmi nous . Élie le ramena . Se découvrant
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48448,main de l' homme … Cosma apostropha : — Je
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48452,… Cosma apostropha : — Je ne me soumets pas
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48470,comme inébranlables … — … je n' accepte rien !
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48488,"il ne voulut pas énerver Cosma davantage , et se"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48511,"le repas , alors que Cosma n' avait pas encore"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48520,encore porté trois morceaux à sa bouche ni bu trois
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48527,ni bu trois fois . Il s' en inquiéta le
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48531,. Il s' en inquiéta le premier : — Frère
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48538,": — Frère Élie , je suis entré dans l'"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48550,la mort … Depuis que je me connais sur ce
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48561,", jamais colère ne put me couper l' appétit ."
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48577,tu de cela ? Élie le regarda fixement dans les
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48586,"les yeux : — Badé Cosma , je pense que"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48591,"Cosma , je pense que tu mourras … À son"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48595,"que tu mourras … À son tour , Cosma resta"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48598,"… À son tour , Cosma resta perplexe , mais"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48603,"Cosma resta perplexe , mais il eut un haut -"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48622,"pas , Élie , que je mourrai ? Et c'"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48630,Et c' est Floritchica qui me tuera ! … La
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48643,"— Mais moi , je t' aime , Cosma !"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48646,", je t' aime , Cosma ! Je t' ai"
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48649,"aime , Cosma ! Je t' ai toujours aimé ."
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48654,t' ai toujours aimé . Cosma répéta : — Tu
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48658,. Cosma répéta : — Tu m' as toujours aimé
Istrati-Panait_Les-recits-d-Adrien-Zograffi_<Cosma et Floritchica-2127>_48659,Cosma répéta : — Tu m' as toujours aimé …
