,text_surronding
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_334,"de la rue obscure , un homme en costume foncé"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_344,", les cheveux ras , qui sentait le parfum ."
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_349,qui sentait le parfum . Il souriait sans rien faire
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_356,sans rien faire . Elle lui dit : — Je
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_360,Elle lui dit : — Je pense que vous avez
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_374,qui prépare un cambriolage . Il saisit la manche de
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_379,Il saisit la manche de son imperméable . — Tu
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_385,imperméable . — Tu ne me reconnais pas ? Elle
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_397,interloquée par la question qu' il lui posait . Elle
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_439,manche de l' imperméable qu' il tenait entre ses doigts
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_442,imperméable qu' il tenait entre ses doigts . — Moi
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_446,"entre ses doigts . — Moi , je te reconnais"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_448,"doigts . — Moi , je te reconnais , lui"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_454,"te reconnais , lui dit - il . La nuit"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_494,Éliane . Alors Ann Hidden le regarda . Elle hocha
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_560,"jadis . Elle vint vers lui , examinant son visage"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_563,"vint vers lui , examinant son visage , cherchant à"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_568,"son visage , cherchant à le reconnaître . — Vous"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_572,"à le reconnaître . — Vous , qui êtes -"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_621,plus en plus obscurs . Il la regardait en souriant
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_627,la regardait en souriant . Il sortit son portefeuille de
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_629,en souriant . Il sortit son portefeuille de la poche
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_636,de la poche intérieure de son costume . Il tendit
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_639,intérieure de son costume . Il tendit une carte de
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_677,été imprimés en relief . Il habitait sur un quai
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_766,Nous . . . Mais il n' avait pas eu
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_775,eu le temps de finir sa phrase . Elle s'
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_783,Elle s' était jetée dans ses bras . Elle s'
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_795,en sanglots . * Alors il l' avait serrée contre
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_800,il l' avait serrée contre lui . Il l' avait
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_802,avait serrée contre lui . Il l' avait aidée à
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_824,donnait sur l' avenue . Il ferma une autre grille
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_830,ferma une autre grille . Il ouvrit une autre porte
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_837,"une autre porte . — Vous savez , je crois"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_846,"crois que je vieillis , lui dit Ann Hidden ."
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_851,"lui dit Ann Hidden . Georges , il ne faut"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_868,mis un temps fou pour vous reconnaître . — J'
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_872,pour vous reconnaître . — J' ai beaucoup plus changé
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_883,toi ! la reprit doucement Georges Roehl . — Mais
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_896,n' est pas ce que je voulais dire . Non
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_918,. Pénétrant dans le salon il alluma un lampadaire près
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_926,lampadaire près d' elle . Il allumait l' une après
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_960,Bien sûr que tu ne me reconnaissais pas : tu
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_968,: tu espionnais . — Georges ? — Oui .
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1061,? — Du thé . Il partit faire du thé
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1121,"avenue dégouttaient d' eau . Georges revint , posa le"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1124,"eau . Georges revint , posa le plateau sur la"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1132,sur la table basse . Il avait la mine toute
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1140,mine toute réjouie . — Je suis content de t'
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1155,"ai envie de tartines , lui dit - elle ."
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1183,de la confiture . — Je ne crois pas que
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1241,abricots en morceaux . — Je ne pense pas non
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1256,"du beurre salé , dit - il . Il marmonnait"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1259,", dit - il . Il marmonnait en quittant la"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1284,elle mit sa tête entre ses mains . Elle se
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1316,"la poussière , pendant qu' il faisait griller le pain"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1323,"griller le pain . Quand il revint , il alluma"
Quignard-Pascal_Villa-Amalia_<un homme en costume foncé-20>_1326,". Quand il revint , il alluma une bougie à"
