,text_surronding
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_26858,"maison un pneumatique . — Je parie , dit Mathilde"
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_26862,"— Je parie , dit Mathilde Angibault , que c'"
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_26915,sa chère Mathilde : « Tu ne seras qu' à
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_26935,je suis anéantie ; je t' expliquerai tout demain à
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_26943,demain à trois heures si tu peux me recevoir .
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_26978,plus le téléphone ? — Je crois que leur poste
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_26988,"est en réparation , dit Mathilde , d' un ton"
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27067,qui unissait Lucie Clamoret à Mathilde Angibault . Mais les
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27125,"l' union étaient exemplaires . Mathilde , quoiqu' elle pratiquât"
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27128,"exemplaires . Mathilde , quoiqu' elle pratiquât avec sa bonne"
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27131,", quoiqu' elle pratiquât avec sa bonne grâce habituelle ses"
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27135,"avec sa bonne grâce habituelle ses devoirs , et toute"
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27144,"toute souriante et causante qu' elle fût , ne dissimulait"
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27156,à fait un souci : elle pensait à sa chère
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27159,souci : elle pensait à sa chère Lucie sur la
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27181,", le lendemain , attendit - elle avec impatience la"
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27188,avec impatience la visite de son amie . Lucie arriva
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27239,"peu pâles , aussi fiévreuses l' une que l' autre"
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27242,aussi fiévreuses l' une que l' autre ; Lucie entraîne
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27245,une que l' autre ; Lucie entraîne Mathilde vers un
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27247,l' autre ; Lucie entraîne Mathilde vers un siège de
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27265,pièce . Le cœur de Mathilde palpite . — Eh
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27286,il ? demande - t - elle . Lucie hésite
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27289,- t - elle . Lucie hésite un instant ;
Boylesve-Rene_Le-dangereux-jeune-homme_<Je-1215>_27297,instant ; on dirait que son cou grossit ; elle
