,text_surronding
Ernaux-Annie_L-evenement_<moi-194>_3470,avançait à l' intérieur de moi et qu' il fallait
Ernaux-Annie_L-evenement_<moi-194>_3480,détruire à tout prix . J' allais aux cours de
Ernaux-Annie_L-evenement_<moi-194>_3494,", au restau U , je buvais des cafés midi"
Ernaux-Annie_L-evenement_<moi-194>_3511,bar réservé aux étudiants . Je n' étais plus dans
Ernaux-Annie_L-evenement_<moi-194>_3533,"leurs ventres vides , et moi . Pour penser ma"
Ernaux-Annie_L-evenement_<moi-194>_3537,"et moi . Pour penser ma situation , je n'"
Ernaux-Annie_L-evenement_<moi-194>_3540,"Pour penser ma situation , je n' employais aucun des"
Ernaux-Annie_L-evenement_<moi-194>_3598,peine de nommer ce que j' avais décidé de faire
Ernaux-Annie_L-evenement_<moi-194>_3609,". Dans l' agenda , j' écrivais : « ça"
Ernaux-Annie_L-evenement_<moi-194>_3630,fois « enceinte » . Je passais de l' incrédulité
Ernaux-Annie_L-evenement_<moi-194>_3637,"de l' incrédulité que cela m' arrive , à moi"
Ernaux-Annie_L-evenement_<moi-194>_3641,"cela m' arrive , à moi , à la certitude"
Ernaux-Annie_L-evenement_<moi-194>_3650,certitude que cela devait forcément m' arriver . Cela m'
Ernaux-Annie_L-evenement_<moi-194>_3654,forcément m' arriver . Cela m' attendait depuis la première
Ernaux-Annie_L-evenement_<moi-194>_3661,depuis la première fois que j' avais joui sous mes
Ernaux-Annie_L-evenement_<moi-194>_3665,"que j' avais joui sous mes draps , à quatorze"
Ernaux-Annie_L-evenement_<moi-194>_3690,"et différentes saintes – , m' empêcher de renouveler l'"
Ernaux-Annie_L-evenement_<moi-194>_3701,", rêvant avec persistance que j' étais une pute ."
Ernaux-Annie_L-evenement_<moi-194>_3711,Il était même miraculeux que je ne me sois pas
Ernaux-Annie_L-evenement_<moi-194>_3729,"à l' été précédent , j' avais réussi au prix"
Ernaux-Annie_L-evenement_<moi-194>_3756,faire l' amour complètement . Je n' avais finalement dû
Ernaux-Annie_L-evenement_<moi-194>_3761,Je n' avais finalement dû mon salut qu' à la
Ernaux-Annie_L-evenement_<moi-194>_3780,"des limites du flirt , m' avait conduite à redouter"
Ernaux-Annie_L-evenement_<moi-194>_3790,jusqu' au simple baiser . J' établissais confusément un lien
Ernaux-Annie_L-evenement_<moi-194>_3796,établissais confusément un lien entre ma classe sociale d' origine
Ernaux-Annie_L-evenement_<moi-194>_3804,d' origine et ce qui m' arrivait . Première à
Ernaux-Annie_L-evenement_<moi-194>_3823,"et de petits commerçants , j' avais échappé à l'"
Ernaux-Annie_L-evenement_<moi-194>_3871,"alcoolique , l' emblème . J' étais rattrapée par le"
Ernaux-Annie_L-evenement_<moi-194>_3882,"et ce qui poussait en moi c' était , d'"
Ernaux-Annie_L-evenement_<moi-194>_3895,", l' échec social . Je n' éprouvais aucune appréhension"
Ernaux-Annie_L-evenement_<moi-194>_3907,"idée d' avorter . Cela me paraissait , sinon facile"
Ernaux-Annie_L-evenement_<moi-194>_3941,une longue cohorte de femmes m' avait précédée . Depuis
Ernaux-Annie_L-evenement_<moi-194>_3949,". Depuis l' adolescence , j' avais accumulé des récits"
Ernaux-Annie_L-evenement_<moi-194>_3973,conversations à voix basse . J' avais acquis un savoir
Ernaux-Annie_L-evenement_<moi-194>_4038,l' autre très coûteux mais je n' avais aucune idée
Ernaux-Annie_L-evenement_<moi-194>_4055,", une jeune femme divorcée m' avait raconté qu' un"
Ernaux-Annie_L-evenement_<moi-194>_4071,"passer un enfant , sans me donner de détails ,"
Ernaux-Annie_L-evenement_<moi-194>_4079,"détails , sauf , « j' avais tellement mal que"
Ernaux-Annie_L-evenement_<moi-194>_4084,j' avais tellement mal que je me cramponnais au lavabo
Ernaux-Annie_L-evenement_<moi-194>_4091,cramponnais au lavabo » . J' étais prête à me
Ernaux-Annie_L-evenement_<moi-194>_4097,étais prête à me cramponner moi aussi au lavabo .
Ernaux-Annie_L-evenement_<moi-194>_4102,moi aussi au lavabo . Je ne pensais pas que
Ernaux-Annie_L-evenement_<moi-194>_4107,Je ne pensais pas que je puisse en mourir .
Ernaux-Annie_L-evenement_<moi-194>_4122,"le certificat de grossesse , j' ai rencontré dans la"
Ernaux-Annie_L-evenement_<moi-194>_4147,", deux ans auparavant , j' avais pris en double"
Ernaux-Annie_L-evenement_<moi-194>_4170,fougueuse et ses idées révolutionnaires me convenaient . Nous sommes
Ernaux-Annie_L-evenement_<moi-194>_4191,". À un moment , je lui ai dit sous"
Ernaux-Annie_L-evenement_<moi-194>_4200,"sous une forme détournée que j' étais enceinte , sans"
Ernaux-Annie_L-evenement_<moi-194>_4208,", sans doute parce que je pensais qu' il pourrait"
Ernaux-Annie_L-evenement_<moi-194>_4213,je pensais qu' il pourrait m' aider . Je savais
Ernaux-Annie_L-evenement_<moi-194>_4216,il pourrait m' aider . Je savais qu' il était
Ernaux-Annie_L-evenement_<moi-194>_4240,"le Planning familial , et j' imaginais peut - être"
Ernaux-Annie_L-evenement_<moi-194>_4270,"jouissance , comme s' il me voyait les jambes écartées"
Ernaux-Annie_L-evenement_<moi-194>_4309,"Il voulait savoir de qui j' étais enceinte , depuis"
Ernaux-Annie_L-evenement_<moi-194>_4323,la première personne à qui je parlais de ma situation
Ernaux-Annie_L-evenement_<moi-194>_4326,à qui je parlais de ma situation . Même s'
Ernaux-Annie_L-evenement_<moi-194>_4340,"le moment aucune solution à m' offrir , sa curiosité"
Ernaux-Annie_L-evenement_<moi-194>_4350,était une protection . Il m' a proposé de m'
Ernaux-Annie_L-evenement_<moi-194>_4354,Il m' a proposé de m' emmener dîner chez lui
Ernaux-Annie_L-evenement_<moi-194>_4366,la banlieue de Rouen . Je n' avais pas envie
Ernaux-Annie_L-evenement_<moi-194>_4376,de me retrouver seule dans ma chambre de la cité
Ernaux-Annie_L-evenement_<moi-194>_4405,haute . Jean T . lui a dit brièvement que
Ernaux-Annie_L-evenement_<moi-194>_4410,lui a dit brièvement que j' avais des ennuis .
Ernaux-Annie_L-evenement_<moi-194>_4444,sous les morceaux de lapin me donnait mal au cœur
Ernaux-Annie_L-evenement_<moi-194>_4450,donnait mal au cœur . Je pensais que l' année
Ernaux-Annie_L-evenement_<moi-194>_4456,pensais que l' année prochaine je ressemblerais à la femme
Ernaux-Annie_L-evenement_<moi-194>_4464,la femme de Jean si je ne me faisais pas
Ernaux-Annie_L-evenement_<moi-194>_4494,où elle était institutrice et j' ai commencé de laver
Ernaux-Annie_L-evenement_<moi-194>_4506,avec Jean T . Il m' a prise dans ses
Ernaux-Annie_L-evenement_<moi-194>_4524,de faire l' amour . Je me suis dégagée et
Ernaux-Annie_L-evenement_<moi-194>_4529,Je me suis dégagée et j' ai continué de laver
Ernaux-Annie_L-evenement_<moi-194>_4546,"la chambre à côté , j' avais envie de vomir"
Ernaux-Annie_L-evenement_<moi-194>_4555,vomir . Jean T . me pressait par - derrière
Ernaux-Annie_L-evenement_<moi-194>_4583,qu' il avait voulu mesurer ma force morale . Sa
Ernaux-Annie_L-evenement_<moi-194>_4593,femme est rentrée et ils m' ont proposé de rester
Ernaux-Annie_L-evenement_<moi-194>_4615,devait avoir le courage de me reconduire . J' ai
Ernaux-Annie_L-evenement_<moi-194>_4618,courage de me reconduire . J' ai dormi sur un
Ernaux-Annie_L-evenement_<moi-194>_4633,". Le lendemain matin , j' ai retrouvé ma chambre"
Ernaux-Annie_L-evenement_<moi-194>_4636,"matin , j' ai retrouvé ma chambre de la cité"
Ernaux-Annie_L-evenement_<moi-194>_4643,de la cité d' où j' étais partie la veille
Ernaux-Annie_L-evenement_<moi-194>_4657,"après - midi , avec mes affaires de cours ."
Ernaux-Annie_L-evenement_<moi-194>_4695,le début du désordre dans sa vie . Je n'
