,text_surronding
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_11,"ENFANTS . En 1848 , M . Canton , fabricant"
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_30,"seul jour complétement ruiné . Sa femme , déjà souffrante"
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_85,"cause de la ruine de M . Canton , ce"
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_116,"dans ces tristes circonstances , le digne fabricant se montra"
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_123,"fabricant se montra ce qu' il avait toujours été ,"
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_128,"il avait toujours été , un parfait honnête homme ."
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_136,"homme . Tout le monde le plaignit , et ses"
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_140,"monde le plaignit , et ses créanciers eurent pour lui"
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_144,et ses créanciers eurent pour lui les plus grands égards
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_151,plus grands égards . Quand M . Canton eut réglé
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_156,M . Canton eut réglé ses comptes et abandonné tout
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_163,"et abandonné tout ce qu' il possédait , il se"
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_166,"ce qu' il possédait , il se trouva dans un"
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_175,"un terrible embarras . S' il avait été seul ,"
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_180,"il avait été seul , il se fût facilement tiré"
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_189,tiré d' affaire ; mais il ne devait pas seulement
Chavannes-de-La-Giraudiere-Hippolyte-de_Les-Petits-voyageurs-en-Californie_<M . Canton-4>_196,devait pas seulement songer à lui ; ses deux enfants
