,text_surronding
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_3897,mère . . . . elle finira aussi par me
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_3905,"par me pardonner , car elle sera le témoin de"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_3914,de tous mes efforts pour ton bonheur . En se
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_3948,"et voit à la fenêtre Amélie , qui l' attendait"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_3950,"à la fenêtre Amélie , qui l' attendait avec impatience"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_3969,"il tout bas , je t' ai ruinée et tu"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_3973,je t' ai ruinée et tu me souris encore ;
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_3994,la peine de sonner ; Amélie est déjà sur le
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4004,"seuil de la porte ; elle a pleuré , car"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4009,"elle a pleuré , car ses beaux yeux sont encore"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4029,que donne l' espérance ; son cœur bondit de joie
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4047,"regard de Jules , qu' elle croyait livré au plus"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4057,violent désespoir . — « Amélie ! je ne jouerai
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4074,"mon père , et je te le jure ; l'"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4088,"m' a pardonné , et toi me pardonnes - tu"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4091,", et toi me pardonnes - tu aussi ? »"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4096,- tu aussi ? » La jeune femme ne répondit
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4102,jeune femme ne répondit à son mari qu' en le
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4112,couvrant de ses caresses ; son émotion étouffait sa voix
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4115,caresses ; son émotion étouffait sa voix — « Mais
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4128,", ce pardon que je te demande , je veux"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4140,; le mal que je t' ai fait est bien
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4147,"fait est bien grand , Amélie ! et cependant je"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4189,"richesses , c' était pour toi , pour toi seule"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4192,"était pour toi , pour toi seule , que j'"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4195,", pour toi seule , que j' aime de toutes"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4232,aurais été si fier de te voir surpasser toutes les
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4239,"surpasser toutes les rivales par ton luxe , comme tu"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4243,"par ton luxe , comme tu les surpasses par les"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4280,"caractère . . . Je t' en conjure , Amélie"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4284,"Je t' en conjure , Amélie , dis - moi"
Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique_<elle-64>_4290,", dis - moi que tu me pardonnes , que"
