,text_surronding
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61129,et Renaud rejoignaient l' armée du roi . Immédiatement après
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61191,A près avoir rendu compte au roi de la mission
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61207,Armand - Louis demanda à Sa Majesté la permission de
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61212,Sa Majesté la permission de l' entretenir de choses qui
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61230,"même . – Parlez , mon cher comte , dit"
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61235,"mon cher comte , dit le roi . – Pensez"
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61243,"– Pensez - vous , Sire , que j' ai"
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61254,servi la cause à laquelle vous avez dévoué votre bras
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61257,"à laquelle vous avez dévoué votre bras , pour solliciter"
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61265,pour solliciter une grâce de Votre Majesté ? – Vous
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61269,"de Votre Majesté ? – Vous savez , colonel ,"
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61294,", ce que la Suède vous devait . – Eh"
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61301,". – Eh bien , Sire , si je vous"
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61304,"bien , Sire , si je vous ai demandé un"
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61305,", Sire , si je vous ai demandé un jour"
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61322,coup à l' ennemi ; me permettez - vous à
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61324,l' ennemi ; me permettez - vous à présent de
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61338,cent volontaires qui consentent à me suivre partout où je
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61342,à me suivre partout où je les mènerai ? –
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61352,Eh ! eh ! si vous vous mettez à leur
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61379,se peut bien … Il me faut des soldats qui
Achard-Amedee_Envers-et-contre-tous_<du roi-3571>_61425,vie engagé . – Expliquez - vous . – Un
