,text_surronding
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_34904,le coeur … pas ! M . de Maulévrier en
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_34910,. de Maulévrier en était - il arrivé à ce
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_34917,arrivé à ce moment dans ses passions d' homme civilisé
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_34929,"l' eût dit , à le voir , tout défait"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_34941,"l' impression que venait de lui causer la marquise ,"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_34992,"peine articuler un mot , l' avertit qu' elle voulait"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35013,de toutes les femmes . M . de Maulévrier devina
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35019,". de Maulévrier devina dans ses yeux , et dans"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35039,", l' effroyable scène qui l' attendait . C' était"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35050,millième de l' espèce : il était déjà bronzé à
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35113,"silence précurseur des tempêtes . Maulévrier les voyait , les"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35118,"Maulévrier les voyait , les entendait , quoiqu' il affectât"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35121,", les entendait , quoiqu' il affectât de ne les"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35158,"si bien naguère , quand il était soutenu par le"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35165,soutenu par le but qu' il croyait atteindre en jouant
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35177,"avec la comtesse . Pour lui , la lassitude avait"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35187,succédé à l' intérêt . Il était dans cette situation
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35211,"bête féroce , quand on l' ennuie . Il souleva"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35214,"quand on l' ennuie . Il souleva la glace ,"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35222,"glace , et pendant qu' il sentait se gonfler de"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35230,"gonfler de sanglots , à son coude , le flanc"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35241,"la femme qui pleurait par lui et pour lui ,"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35244,"pleurait par lui et pour lui , il se mit"
Barbey-d-Aurevilly-Jules_L-amour-impossible_<M . de Maulévrier-1294>_35246,"lui et pour lui , il se mit à respirer"
