,text_surronding
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_888,"n' a entendu parler de Lognon , ces jours -"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_909,. Non . Personne n' en avait entendu parler .
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_914,"en avait entendu parler . L' inspecteur Lognon , malgré"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_919,"L' inspecteur Lognon , malgré son furieux désir , n'"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_941,"IX e arrondissement , et son bureau se trouvait au"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_957,"Rochefoucauld . — Si on me demande , je serai"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_960,"Si on me demande , je serai de retour d'"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_969,d' ici une heure . Il y a une voiture
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_977,une voiture en bas ? Il endossa son gros pardessus
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_979,"en bas ? Il endossa son gros pardessus , trouva"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_983,"endossa son gros pardessus , trouva dans la cour une"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_994,auto de la police et donna l' adresse de la
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1054,"siècle , sans ascenseur . Maigret gravit les cinq étages"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1069,s' ouvrit enfin sans qu' il ait eu besoin de
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1086,"et le nez rouges , le fit entrer en murmurant"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1094,en murmurant : — Je vous suis tellement reconnaissante d'
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1103,d' être venu ! Si vous saviez l' admiration que
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1113,mon pauvre mari a pour vous ! Ce n' était
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1122,était pas vrai . Lognon le détestait . Lognon détestait
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1179,"— Asseyez - vous , monsieur le commissaire … —"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1238,souffre du cœur . — J' ai préféré ne toucher
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1248,"à rien , afin que vous vous rendiez compte …"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1367,"traînaient par terre . — Je crois , dit -"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1371,"— Je crois , dit - il en hésitant à"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1377,"il en hésitant à allumer sa pipe , qu' il"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1385,qu' il vaudrait mieux que vous commenciez par le commencement
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1399,"heure , au téléphone , vous avez parlé de gangsters"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1405,"avez parlé de gangsters . Elle articula d' abord ,"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1422,résignée à souffrir : — Vous pouvez fumer votre pipe
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1425,: — Vous pouvez fumer votre pipe . — Merci
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1433,"— Merci . — Voyez - vous , dès mardi"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1504,heure dans l' appartement à m' en donner le vertige
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1516,Il paraissait tracassé ? — Vous savez à quel point
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1525,"point il est consciencieux , monsieur le commissaire . Je"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1529,", monsieur le commissaire . Je ne cesse de lui"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1557,en sait gré . Je vous demande pardon de parler
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1566,"parler aussi franchement , mais vous avouerez qu' on ne"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1614,pour faire le marché . J' ai honte de n'
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1637,mais ce n' est pas ma faute . Le docteur
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1642,ma faute . Le docteur me défend de monter les
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1675,"un homme comme lui , je le sais . Chaque"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1682,"sais . Chaque fois , je … — Mardi matin"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1697,les courses . Puis il m' a dit qu' il
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1748,en parle jamais . Quand j' ai le malheur de
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1807,était toujours nerveux ? — Je ne sais pas s'
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1831,un rhume de cerveau . J' ai insisté pour qu'
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1883,Attendez . Mon Dieu ! J' y pense tout à
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1891,tout à coup ! Si je n' allais plus le
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1898,allais plus le revoir ! Moi qui lui ai justement
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1899,plus le revoir ! Moi qui lui ai justement adressé
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1978,"vers une heure , que j' ai entendu des pas"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_1987,pas dans l' escalier . J' ai supposé que c'
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_2021,Ils se sont arrêtés sur mon palier . Je venais
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_2024,arrêtés sur mon palier . Je venais de me recoucher
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_2033,"recoucher , comme le docteur m' a prescrit de le"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_2040,prescrit de le faire après mes repas . On a
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_2051,"à la porte , et je n' ai pas répondu"
Simenon-Georges_Maigret-Lognon-et-les-gangsters_<Lognon-35>_2058,ai pas répondu . Lognon m' a recommandé de ne
