,text_surronding
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2092,"- il rien . Mais Kernok , qui était venu"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2094,"rien . Mais Kernok , qui était venu rendre compte"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2114,premier de l' accident auquel il n' était peut -
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2123,- être pas étranger . Kernok avait une de ces
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2125,pas étranger . Kernok avait une de ces âmes fortement
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2147,"ou pitié . Or , il parut sur le pont"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2158,qu' on pût remarquer en lui la plus légère émotion
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2172,"s' est noyé , dit - il avec calme au"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2191,était un brave . Ici Kernok ajouta une épithète que
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2217,du défunt . Oh ! Kernok était laconique ! Puis
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2232,« Le commandement du navire m' appartient comme second du
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2283,» Le fait est que Kernok avait en vain tâché
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2323,"– Capitaine , lui disait - il sans cesse ,"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2347,"; à votre place , moi , maître , je"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2351,", moi , maître , je gagnerais autant , et"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2377,"- le en course , je réponds de l' équipage"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2384,"de l' équipage ; laissez - moi faire , et"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2403,. Mais l' éloquence de Kernok n' avait jamais ébranlé
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2414,"volonté du capitaine , car il savait parfaitement que ceux"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2438,d' une vergue ; aussi l' inexorable capitaine était -
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2442,aussi l' inexorable capitaine était - il tombé à la
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2453,par accident . À peine Kernok se vit - il
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2456,À peine Kernok se vit - il maître du navire
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2462,il maître du navire qu' il retourna à Nantes pour
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2473,"un équipage convenable , armer son bâtiment , et mettre"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2480,", et mettre à exécution son projet favori . Et"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2501,"peine arrivé en France , il apprend que l' Angleterre"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2512,a déclaré la guerre ; il obtient une lettre de
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2519,"une lettre de marque , sort , donne la chasse"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2521,"de marque , sort , donne la chasse à un"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2532,"- mâts marchand , et rentre avec sa prise à"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2534,"marchand , et rentre avec sa prise à Saint -"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2556,? Le bonheur favorisa toujours Kernok ; car le ciel
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2564,le ciel est juste : il fit mainte prise aux
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2574,Anglais . L' argent qu' il en retirait s' écoulait
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2603,"pour battre monnaie , comme il disait dans son naïf"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2606,", comme il disait dans son naïf langage , que"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2612,"naïf langage , que nous le voyons arriver au sein"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2636,"donc , répéta - t - il en secouant vigoureusement"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2749,sur un méchant escabeau . Kernok pouvait avoir trente ans
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2755,pouvait avoir trente ans : sa taille large et carrée
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2768,"une vigueur athlétique , . ses traits basanés , sa"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2772,". ses traits basanés , sa chevelure noire , ses"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2776,", sa chevelure noire , ses larges favoris lui donnaient"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2779,"noire , ses larges favoris lui donnaient un air dur"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2788,dur et sauvage . Pourtant sa figure eût passé pour
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2801,"sans la mobilité extraordinaire de ses épais sourcils , qui"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2817,l' impression du moment . Son costume ne le distinguait
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2820,moment . Son costume ne le distinguait en rien d'
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2840,"brodées sur le collet de sa veste grossière , et"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2851,large poignard recourbé pendait à sa ceinture par un cordon
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2866,habitants de la cabane examinaient l' étranger avec une expression
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2881,", et attendaient patiemment que ce singulier personnage fît connaître"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2889,fît connaître le but de sa visite . Mais lui
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2893,de sa visite . Mais lui ne paraissait occupé que
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2910,; aussi jeta - t - il sans façon dans
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2930,". « Chiens , dit - il entre ses dents"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2933,", dit - il entre ses dents , ce sont"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2966,. . – Que voulez - vous ? » dit
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2977,", lasse du silence de l' inconnu . Celui -"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2980,silence de l' inconnu . Celui - ci leva la
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2987,"ci leva la tête , sourit dédaigneusement , ne dit"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2991,", sourit dédaigneusement , ne dit mot , allongea ses"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2994,", ne dit mot , allongea ses jambes le long"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_2995,"ne dit mot , allongea ses jambes le long du"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3032,sur les chenets : – Vous êtes Pen - Hap
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3047,"- il pas vrai , mon brave ? dit enfin"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3071,autant d' aisance que s' il eût été au coin
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3089,"Saint - Pol ; et vous , la sorcière de"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3091,"Pol ; et vous , la sorcière de la côte"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3106,t - il en regardant Ivonne d' un air interrogatif
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3115,"interrogatif . Puis , toisant l' idiot avec dégoût :"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3122,"avec dégoût : Quant à ce monstre , si vous"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3126,"à ce monstre , si vous le menez au sabbat"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3127,"ce monstre , si vous le menez au sabbat ,"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3132,"le menez au sabbat , il doit faire peur à"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3145,"même ; au reste , il vous ressemble , ma"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3146,"; au reste , il vous ressemble , ma vieille"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3149,", il vous ressemble , ma vieille , et si"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3154,"ma vieille , et si je mettais cette figure -"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3164,"là sur l' avant de mon brick , les bonites"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3182,sous la proue . Ici Ivonne fit une grimace colérique
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3193,"« Allons , allons , belle hôtesse , calmez -"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3220,"de sardines . Voilà qui vous apaisera , dit Kernok"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3224,"qui vous apaisera , dit Kernok en faisant sonner quelques"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3232,sonner quelques écus ; car j' ai besoin de vous
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3236,car j' ai besoin de vous et de . .
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3288,"et le bâton ferré de Kernok , pour empêcher le"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3311,"n' est pas , ajouta le corsaire , que je"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3315,"ajouta le corsaire , que je croie à vos sorcelleries"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3318,", que je croie à vos sorcelleries . Autrefois ,"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3324,"sorcelleries . Autrefois , dans mon enfance , à la"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3336,". Comme un autre , je frissonnais à la veillée"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3350,"récits , et maintenant , belle hôtesse , j' en"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3353,"maintenant , belle hôtesse , j' en fais autant de"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3366,un aviron brisé . Mais elle a voulu que je
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3370,Mais elle a voulu que je vinsse me faire dire
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3372,a voulu que je vinsse me faire dire la bonne
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3380,la bonne aventure avant de me remettre en mer .
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3395,"- nous commencer , êtes - vous prête , madame"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3399,"êtes - vous prête , madame ? Ce madame fit"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3407,madame fit encore horriblement grimacer Ivonne . – Je ne
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3410,horriblement grimacer Ivonne . – Je ne reste pas ici
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3418,"pas ici ! s' écria le cacou , pâle et"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3438,"; femme , femme , tu nous perdras , le"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3450,ciel écrasera cette demeure ! Il sortit et ferma la
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3453,demeure ! Il sortit et ferma la porte avec violence
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3470,"Cours donc après lui , vieille chouette ; il connaît"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3487,l' île de Batz ; j' en aurai besoin .
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3495,"besoin . Va donc , sorcière maudite ! Ce disant"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3502,"! Ce disant , Kernok la poussait vers la porte"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3509,"vers la porte . Mais Yvonne reprit , en se"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3517,en se dégageant des mains du pirate : – Viens
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3522,du pirate : – Viens - tu pour insulter ceux
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3528,"tu pour insulter ceux qui te servent ? Cesse ,"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3536,"Cesse , cesse , ou tu ne sauras rien de"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3541,tu ne sauras rien de moi . Kernok haussa les
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3543,sauras rien de moi . Kernok haussa les épaules d'
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3561,"– Enfin , que veux - tu ? – Savoir"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3576,", rien que ça , ma digne mère ; ce"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3596,"le vent debout , répondit Kernok en jouant avec les"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3603,jouant avec les cordons de son poignard . – Ta
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3607,de son poignard . – Ta main ? – La
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3616,"La voilà ; et , j' ose le dire ,"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3642,"C' est donc là que tu lis ton grimoire ,"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3644,"donc là que tu lis ton grimoire , vieille fée"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3647,"tu lis ton grimoire , vieille fée ! Va ,"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3650,"grimoire , vieille fée ! Va , j' y crois"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3652,"vieille fée ! Va , j' y crois autant qu'"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3697,"Sottises que tout cela ! je ne crois , moi"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3701,"! je ne crois , moi , qu' à la"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3708,qu' à la lame de mon poignard ou à l'
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3715,"ou à l' amorce de mon pistolet , et quand"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3720,"mon pistolet , et quand je dis à mon ennemi"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3723,et quand je dis à mon ennemi : Tu mourras
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3736,ou le plomb accomplissent mieux ma prédiction que toutes les
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3748,. – Silence ! dit Ivonne . Pendant que Kernok
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3752,dit Ivonne . Pendant que Kernok exprimait aussi librement son
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3756,"que Kernok exprimait aussi librement son scepticisme , elle avait"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3759,"aussi librement son scepticisme , elle avait étudié les lignes"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3768,"lignes qui se croisaient dans sa main . Alors ,"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3773,"sa main . Alors , elle fixa sur lui ses"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3776,"Alors , elle fixa sur lui ses yeux gris et"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3777,", elle fixa sur lui ses yeux gris et perçants"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3784,"gris et perçants , puis approcha son doigt décharné du"
Sue-Eugene_Kernok-le-Pirate_<Kernok-113>_3785,"et perçants , puis approcha son doigt décharné du front"
