,text_surronding
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106548,mai 1834 . INTERROGATOIRE DE L' ACCUSÉE . M .
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106556,M . le président : Vous avez entendu les faits
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106563,entendu les faits dont on vous accuse ; qu' avez
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106568,vous accuse ; qu' avez - vous à dire pour
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106573,- vous à dire pour votre défense ? L' accusée
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106576,dire pour votre défense ? L' accusée : Je ne
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106579,défense ? L' accusée : Je ne veux pas me
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106586,"veux pas me défendre , je ne veux pas être"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106593,veux pas être défendue ; j' appartiens tout entière à
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106603,"la révolution sociale , et je déclare accepter la responsabilité"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106610,accepter la responsabilité de tous mes actes . Je l'
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106613,de tous mes actes . Je l' accepte tout entière
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106623,et sans restriction . Vous me reprochez d' avoir participé
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106637,"généraux ? A cela , je répondrais oui , si"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106643,"répondrais oui , si me j' étais trouvée à Montmartre"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106658,tirer sur le peuple ; je n' aurais pas hésité
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106666,pas hésité à faire tirer moi - même sur ceux
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106684,"ils ont été prisonniers , je ne comprends pas qu'"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106695,"les ait fusillés , et je regarde cet acte comme"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106713,"de Paris , oui , j' y ai participé ."
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106718,j' y ai participé . Je voulais opposer une barrière
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106730,aux envahisseurs de Versailles . Je n' ai pas de
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106740,"complices pour ce fait , j' ai agi d' après"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106745,j' ai agi d' après mon propre mouvement . On
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106750,mon propre mouvement . On me dit aussi que je
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106754,On me dit aussi que je suis complice de la
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106784,est le plus cher de mes vœux ; bien plus
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106790,"vœux ; bien plus , je me fais honneur d'"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106827,assassinats et les incendies : moi qui ai assisté à
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106828,et les incendies : moi qui ai assisté à toutes
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106841,"l' Hôtel de Ville , je déclare que jamais il"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106910,"sociale . Un jour , je proposais à Ferré d'"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106919,"d' envahir l' Assemblée ; je voulais deux victimes ,"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106928,", M . Thiers et moi , car j' avais"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106931,"Thiers et moi , car j' avais fait le sacrifice"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106937,"avais fait le sacrifice de ma vie , et j'"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106941,"de ma vie , et j' étais décidée à le"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106957,": Dans une proclamation , vous avez dit qu' on"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106979,"? R . Non , j' ai seulement voulu menacer"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106989,. Mais pourquoi me défendrais - je ? Je vous
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106992,me défendrais - je ? Je vous l' ai déjà
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_106999,"l' ai déjà déclaré , je me refuse à le"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107012,êtes des hommes qui allez me juger ; vous êtes
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107018,juger ; vous êtes devant moi à visage découvert ;
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107029,"êtes des hommes , et moi je ne suis qu'"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107030,"des hommes , et moi je ne suis qu' une"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107034,"moi je ne suis qu' une femme , et pourtant"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107039,"une femme , et pourtant je vous regarde en face"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107045,vous regarde en face . Je sais bien que tout
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107052,bien que tout ce que je pourrai vous dire ne
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107071,et dernier mot avant de m' asseoir . Nous n'
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107089,principes de la Révolution ; je le jure par nos
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107106,", par nos martyrs que j' acclame encore ici hautement"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107125,". Encore une fois , je vous appartiens ; faites"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107131,vous appartiens ; faites de moi ce qu' il vous
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107139,il vous plaira . Prenez ma vie si vous la
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107146,si vous la voulez ; je ne suis pas femme
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107164,M . le président : Vous déclarez ne pas avoir
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107183,"raconte que , quand on vous l' a appris ,"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107188,"vous l' a appris , vous vous êtes écriée :"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107206,"bien fait . » — R . Oui , j'"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107210,"— R . Oui , j' ai dit cela ,"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107215,"j' ai dit cela , je l' avoue . ("
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107220,je l' avoue . ( Je me rappelle même que
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107239,Ferré . ) D . Vous approuviez donc l' assassinat
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107246,"donc l' assassinat ? — R . Permettez , cela"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107261,preuve ; les paroles que j' ai prononcées avaient pour
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107277,élan révolutionnaire . D . Vous écriviez aussi dans les
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107294,", par exemple ? — R . Oui , je"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107298,"— R . Oui , je ne m' en cache"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107327,semblables . Telles étaient donc vos opinions ? — R
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107331,donc vos opinions ? — R . En effet ;
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107368,- être . D . Vous avez demandé la suppression
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107378,de la magistrature ? — R . C' est que
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107383,R . C' est que j' avais toujours devant les
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107395,exemples de ses erreurs . Je me rappelais l' affaire
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107408,d' autres . D . Vous reconnaissez avoir voulu assassiner
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107418,M . Thiers ? — R . Parfaitement … Je
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107422,— R . Parfaitement … Je l' ai déjà dit
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107428,l' ai déjà dit et je le répète . D
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107437,D . Il paraît que vous portiez divers costumes sous
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107446,sous la Commune ? — R . J' étais vêtue
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107448,Commune ? — R . J' étais vêtue comme d'
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107455,vêtue comme d' habitude ; je n' ajoutais qu' une
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107463,qu' une ceinture rouge sur mes vêtements . D .
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107470,. D . N' avez - vous pas porté plusieurs
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107492,était le 18 Mars ; je m' habillai en garde
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107524,n' étant pas discutés par elle . On entend d'
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107543,le président : Vous connaissiez l' accusée ? Vous savez
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107546,Vous connaissiez l' accusée ? Vous savez quelles étaient ses
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107550,? Vous savez quelles étaient ses idées politiques ? —
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107555,"ses idées politiques ? — R . Oui , monsieur"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107564,"monsieur le président , et elle ne s' en cachait"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107578,", on ne voyait qu' elle dans les clubs ;"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107583,elle dans les clubs ; elle écrivait aussi dans les
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107592,les journaux . D . Vous l' avez entendue dire
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107593,"journaux . D . Vous l' avez entendue dire ,"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107614,"bien fait ! » — R . Oui , monsieur"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107622,", monsieur le président . Louise Michel : Mais j'"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107626,. Louise Michel : Mais j' ai avoué le fait
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107652,M . le président : Louise Michel n' a -
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107658,Michel n' a - t - elle pas dénoncé un
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107664,elle pas dénoncé un de vos frères pour le forcer
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107685,", monsieur le président . Louise Michel : Le témoin"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107694,"témoin avait un frère , je le croyais brave et"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107699,je le croyais brave et je voulais qu' il servît
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107716,( au témoin ) : Vous avez vu l' accusée
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107719,) : Vous avez vu l' accusée un jour dans
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107741,"saluts de reine , selon votre expression ? — R"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107753,", monsieur le président . Louise Michel : Mais cela"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107765,"pas être vrai , car je ne pouvais vouloir imiter"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107777,dont on parle et que je voudrais toutes voir décapitées
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107791,. La vérité est que j' étais tout simplement montée
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107800,montée en voiture parce que je souffrais d' une entorse
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107832,racontait sur le compte de l' accusée . On la
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107850,"sans profession , connaissait beaucoup l' accusée . M ."
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107858,M . le président : L' avez - vous vue
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107860,le président : L' avez - vous vue habillée en
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107869,"en garde national ? — R . Oui , une"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107884,mars . D . Portait - elle une carabine ?
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107890,elle une carabine ? — R . Je l' ai
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107892,"carabine ? — R . Je l' ai dit ,"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107898,"l' ai dit , mais je ne me rappelle pas"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107909,ce fait . D . Vous l' avez vue se
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107910,fait . D . Vous l' avez vue se promenant
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107925,"des gardes nationaux ? — R . Oui , monsieur"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107934,"monsieur le président , mais je ne me rappelle pas"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107948,ce fait . D . Vous avez aussi déjà dit
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107954,avez aussi déjà dit que vous pensiez qu' elle s'
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107957,dit que vous pensiez qu' elle s' était trouvée au
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107976,Thomas et Lecomte ? — R . Je ne faisais
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107978,Lecomte ? — R . Je ne faisais que répéter
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_107990,on avait dit autour de moi . M . le
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108010,"de retrancher de la société l' accusée , qui est"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108013,"la société l' accusée , qui est pour elle un"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108016,"accusée , qui est pour elle un danger continuel ."
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108063,devant la volonté formelle de l' accusée de ne pas
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108087,"M . le président : Accusée , avez - vous"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108090,"président : Accusée , avez - vous quelque chose à"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108097,quelque chose à dire pour votre défense ? Louise Michel
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108100,dire pour votre défense ? Louise Michel : Ce que
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108105,"Louise Michel : Ce que je réclame de vous ,"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108108,"Ce que je réclame de vous , qui vous affirmez"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108110,"je réclame de vous , qui vous affirmez conseil de"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108111,"réclame de vous , qui vous affirmez conseil de guerre"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108117,"affirmez conseil de guerre , qui vous donnez comme mes"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108121,", qui vous donnez comme mes juges , qui ne"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108124,"donnez comme mes juges , qui ne vous cachez pas"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108136,"commission des grâces , de vous qui êtes des militaires"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108137,"des grâces , de vous qui êtes des militaires et"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108142,qui êtes des militaires et qui jugez à la face
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108166,nos frères . Il faut me retrancher de la société
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108173,de la société ; on vous dit de le faire
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108211,"un peu de plomb , j' en réclame une part"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108217,"en réclame une part , moi ! Si vous me"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108221,", moi ! Si vous me laissez vivre , je"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108225,"vous me laissez vivre , je ne cesserai de crier"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108233,"de crier vengeance , et je dénoncerai à la vengeance"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108239,dénoncerai à la vengeance de mes frères les assassins de
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108257,président : Je ne puis vous laisser la parole si
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108262,vous laisser la parole si vous continuez sur ce ton
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108268,continuez sur ce ton . Louise Michel : J' ai
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108271,ton . Louise Michel : J' ai fini … Si
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108276,J' ai fini … Si vous n' êtes pas des
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108284,"pas des lâches , tuez - moi … Après ces"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108301,"émotion dans l' auditoire , le conseil se retire pour"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108314,"bout de quelques instants , il rentre en séance ,"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108326,"aux termes du verdict , Louise Michel est à l'"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108341,dans une enceinte fortifiée . On ramène l' accusée et
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108343,enceinte fortifiée . On ramène l' accusée et on lui
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108346,On ramène l' accusée et on lui donne connaissance du
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108347,ramène l' accusée et on lui donne connaissance du jugement
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108356,jugement . Quand le greffier lui dit qu' elle a
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108359,le greffier lui dit qu' elle a vingt - quatre
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108378,"! s' écrie - t - elle , il n'"
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108390,point d' appel ; mais je préférerais la mort !
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108407,quelques erreurs : 1 o Je n' ai pas été
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108430,juste de le faire . J' ai quitté Vroncourt après
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108444,et pour me préparer à mon diplôme d' institutrice ;
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108449,mon diplôme d' institutrice ; je croyais ainsi pouvoir être
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108456,ainsi pouvoir être utile à ma mère . 2 o
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108464,2 o Le chiffre de mes élèves à Montmartre était
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108505,contrairement à la description de ma personne faite au commencement
Michel-Louise_Memoires_<L' ACCUSÉE-6856>_108519,"la Gazette des tribunaux , je suis plutôt grande que"
Michel-Louise_Memoires_<Louise Michel-6990>_109047,dont voici les conclusions . Louise Michel ; Jean -
Michel-Louise_Memoires_<Louise Michel-6990>_109178,", boulangers . INTERROGATOIRE DE LOUISE MICHEL D . Avez"
Michel-Louise_Memoires_<Louise Michel-6990>_109183,LOUISE MICHEL D . Avez - vous déjà été poursuivie
Michel-Louise_Memoires_<Louise Michel-6990>_109190,"déjà été poursuivie ? — R . Oui , en"
Michel-Louise_Memoires_<Louise Michel-6990>_109217,par l' amnistie . Avez - vous été condamnée depuis
Michel-Louise_Memoires_<Louise Michel-6990>_109224,été condamnée depuis ? — R . J' ai été
Michel-Louise_Memoires_<Louise Michel-6990>_109226,depuis ? — R . J' ai été condamnée à
Michel-Louise_Memoires_<Louise Michel-6990>_109243,de Blanqui . D . Vous prenez donc part à
Michel-Louise_Memoires_<Louise Michel-6990>_109253,toutes les manifestations ? — R . Hélas oui !
Michel-Louise_Memoires_<Louise Michel-6990>_109258,R . Hélas oui ! Je suis toujours avec les
Michel-Louise_Memoires_<Louise Michel-6990>_109272,C' est pour cela que vous avez assisté à la
Michel-Louise_Memoires_<Louise Michel-6990>_109288,. Quel résultat en espériez - vous ? — R
Michel-Louise_Memoires_<Louise Michel-6990>_109292,espériez - vous ? — R . Une manifestation pacifique
Michel-Louise_Memoires_<Louise Michel-6990>_109303,"toujours sans résultat , mais je pensais que le gouvernement"
Michel-Louise_Memoires_<Louise Michel-6990>_109328,il eût été lâche de ma part de ne pas
Michel-Louise_Memoires_<Louise Michel-6990>_109338,y aller . D . Vous avez recruté des adhérents
Michel-Louise_Memoires_<Louise Michel-6990>_109348,pour cette manifestation . Connaissiez - vous Pouget ? —
Michel-Louise_Memoires_<Louise Michel-6990>_109353,- vous Pouget ? — R . J' avais rencontré
Michel-Louise_Memoires_<Louise Michel-6990>_109355,Pouget ? — R . J' avais rencontré Pouget dans
Michel-Louise_Memoires_<Louise Michel-6990>_109367,. D . Pouget était votre secrétaire . C' était
Michel-Louise_Memoires_<Louise Michel-6990>_109381,en province les brochures propageant vos idées . Il recueillait
Michel-Louise_Memoires_<Louise Michel-6990>_109389,Il recueillait le nom de vos adhérents . — R
Michel-Louise_Memoires_<Louise Michel-6990>_109393,de vos adhérents . — R . Ce ne sont
Michel-Louise_Memoires_<Louise Michel-6990>_109416,nos idées . D . Vous êtes le chef d'
Michel-Louise_Memoires_<Louise Michel-6990>_109418,. D . Vous êtes le chef d' une petite
Michel-Louise_Memoires_<Louise Michel-6990>_109444,de celle - ci . Vous êtes allée aux Invalides
Michel-Louise_Memoires_<Louise Michel-6990>_109450,êtes allée aux Invalides et vous avez rencontré Pouget ?
