,text_surronding
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14189,"semaine avant la naissance de Christian , le 21 septembre"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14196,"le 21 septembre 1906 , lequel avait reçu le prénom"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14202,avait reçu le prénom de son grand - père paternel
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14230,ne savait à quel saint le vouer . La sœur
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14236,vouer . La sœur de son père avait épousé un
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14246,sacristain . Une autre de ses sœurs était religieuse au
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14255,au couvent des Ursulines et il avait aussi un cousin
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14268,appelait Georges Simenon … comme son frère . À Dieu
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14278,ne plaise ! Alors qu' il ne savait pas encore
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14284,"ne savait pas encore nouer ses lacets de chaussures ,"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14289,"ses lacets de chaussures , il se levait à cinq"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14307,de la première messe . Il traversait la ville dans
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14323,murs pour ne pas croiser son ombre . L' obscurité
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14379,"plus sombre qu' ailleurs . Georges , quant à lui"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14383,". Georges , quant à lui , avait été enfant"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14396,quatre ans comme Christian et servait l' office à six
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14403,office à six heures . Il revêtait le surplis de
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14424,dimanches et jours fériés . Il touchait deux francs par
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14455,"succédant coup sur coup , il empochait cent centimes ."
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14472,", le cœur contrit , il écoutait pieusement les sermons"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14490,Enfer et autres bondieuseries . Il avait un temps songé
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14501,"embrasser la prêtrise , mais sa foi avait disparu par"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14513,"au printemps 1915 , quand il avait vécu à douze"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14519,avait vécu à douze ans sa première expérience sexuelle .
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14538,le nombre des années . Il n' était qu' un
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14559,les gaietés du monde . Il avait par chance fait
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14596,"les pères jésuites , à sa précoce initiation . –"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14601,sa précoce initiation . – Tu n' as jamais quitté
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14609,jamais quitté les jupes de ta mère . – Je
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14613,de ta mère . – Je suis novice . –
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14618,Je suis novice . – Tu as de la gêne
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14630,Un tantinet . – N' aie pas peur . Ah
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14663,"rivé vers le bas , il voyait dans la pénombre"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14686,"lèvres prudes et frémissantes gobant son cierge qui enflait ,"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14716,Le coït depuis avait pour lui un parfum d' eucharistie
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14733,"airs vertueux , avait su le guider . Elle était"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14738,le guider . Elle était sa « Vierge promise »
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14756,avait donné le branle à son destin . Fameux coup
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14777,C' était l' orée de son accès sensuel au monde
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14786,monde . La révélation de sa part animale . Des
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14811,"compter de ce jour , Georges n' avait plus eu"
Roegiers-Patrick_L-autre-Simenon_<Christian-785>_14829,était pas le cas de son cadet qui était «
