,text_surronding
Sand-George_Le-secretaire-intime_<la princesse-2129>_57838,après s' être prosterné devant la princesse . « Au
Sand-George_Le-secretaire-intime_<la princesse-2129>_57894,au cabinet de toilette de la princesse . Il l'
Sand-George_Le-secretaire-intime_<la princesse-2129>_57991,"sur ses épaules nues . La Ginetta , assise sur"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58005,"mollement le hamac , dont elle tenait les tresses d'"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58012,les tresses d' argent dans sa main . Une lampe
Sand-George_Le-secretaire-intime_<la princesse-2129>_58055,", dit la princesse ; parle - moi , Ginetta"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58059,"; parle - moi , Ginetta , empêche - moi"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58061,"- moi , Ginetta , empêche - moi de m'"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58062,"moi , Ginetta , empêche - moi de m' endormir"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58069,de m' endormir . – Vous menez une vie trop
Sand-George_Le-secretaire-intime_<la princesse-2129>_58077,"vie trop rude , répondit la soubrette . Tout le"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58095,amours . À peine dormez - vous quatre heures le
Sand-George_Le-secretaire-intime_<la princesse-2129>_58111,"est pas assez . – Tu parles pour toi ,"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58114,". – Tu parles pour toi , ma pauvre enfant"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58116,"Tu parles pour toi , ma pauvre enfant , et"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58121,"ma pauvre enfant , et tu as raison . Je"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58125,et tu as raison . Je te fais courir toute
Sand-George_Le-secretaire-intime_<la princesse-2129>_58126,tu as raison . Je te fais courir toute la
Sand-George_Le-secretaire-intime_<la princesse-2129>_58134,"toute la nuit , et tu dois souvent me maudire"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58137,", et tu dois souvent me maudire . Mais ne"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58143,maudire . Mais ne peux - tu dormir le jour
Sand-George_Le-secretaire-intime_<la princesse-2129>_58149,"tu dormir le jour , toi qui n' as rien"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58150,"dormir le jour , toi qui n' as rien à"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58159,"à gouverner ?– Ah ! Madame , qui est -"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58169,ce qui n' a pas ses soucis ?– Est -
Sand-George_Le-secretaire-intime_<la princesse-2129>_58176,"?– Est - ce que tu as des soucis ,"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58181,"tu as des soucis , toi ? Voilà déjà que"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58186,toi ? Voilà déjà que tu es consolée de la
Sand-George_Le-secretaire-intime_<la princesse-2129>_58200,– Comment ne le serais - je pas ? un
Sand-George_Le-secretaire-intime_<la princesse-2129>_58212,"nous calomnie toutes deux !– Ginetta , Ginetta ! vous"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58214,"toutes deux !– Ginetta , Ginetta ! vous êtes une"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58216,"!– Ginetta , Ginetta ! vous êtes une volage ,"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58218,", Ginetta ! vous êtes une volage , et vous"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58222,"êtes une volage , et vous avez raison si cela"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58227,vous avez raison si cela vous sauve des chagrins .
Sand-George_Le-secretaire-intime_<la princesse-2129>_58232,vous sauve des chagrins . Je ne me mêle pas
Sand-George_Le-secretaire-intime_<la princesse-2129>_58238,ne me mêle pas de vos sentiments ; je ne
Sand-George_Le-secretaire-intime_<la princesse-2129>_58241,pas de vos sentiments ; je ne sais si vous
Sand-George_Le-secretaire-intime_<la princesse-2129>_58245,"; je ne sais si vous êtes blâmable , mais"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58250,"vous êtes blâmable , mais je ne veux voir en"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58255,je ne veux voir en vous que ce qu' il
Sand-George_Le-secretaire-intime_<la princesse-2129>_58265,y a de bon : votre discrétion à toute épreuve
Sand-George_Le-secretaire-intime_<la princesse-2129>_58271,"discrétion à toute épreuve , votre dévouement . – Et"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58276,"votre dévouement . – Et ma reconnaissance , dit la"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58280,"Et ma reconnaissance , dit la Ginetta ; car je"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58284,dit la Ginetta ; car je vous en dois une
Sand-George_Le-secretaire-intime_<la princesse-2129>_58285,la Ginetta ; car je vous en dois une bien
Sand-George_Le-secretaire-intime_<la princesse-2129>_58296,". – Et pourquoi , mon enfant ?– Parce que"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58301,mon enfant ?– Parce que vous avez été bonne envers
Sand-George_Le-secretaire-intime_<la princesse-2129>_58306,"vous avez été bonne envers moi , et c' est"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58314,c' est tout ce que je sais de vous .
Sand-George_Le-secretaire-intime_<la princesse-2129>_58317,ce que je sais de vous . Je ne m'
Sand-George_Le-secretaire-intime_<la princesse-2129>_58319,je sais de vous . Je ne m' occupe pas
Sand-George_Le-secretaire-intime_<la princesse-2129>_58329,"du reste ; et quand je ne comprends pas ,"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58334,"je ne comprends pas , je ne cherche pas à"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58343,"à comprendre . Ah ! Madame , voilà que vous"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58347,"! Madame , voilà que vous vous endormez !– Vraiment"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58353,"vous endormez !– Vraiment , je ne puis m' en"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58362,"en empêcher . Écoute , Ginetta , quelle est l'"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58386,"qu' à une heure , j' aime mieux dormir ce"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58402,"après , quoi qu' il m' en coûte , que"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58414,ainsi contre la fatigue . Laisse - moi donc m'
Sand-George_Le-secretaire-intime_<la princesse-2129>_58415,contre la fatigue . Laisse - moi donc m' assoupir
Sand-George_Le-secretaire-intime_<la princesse-2129>_58422,"donc m' assoupir , et réveille - moi quand il"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58423,"m' assoupir , et réveille - moi quand il le"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58434,. – En ce cas je vais m' occuper dans
Sand-George_Le-secretaire-intime_<la princesse-2129>_58439,je vais m' occuper dans ma chambre ; car si
Sand-George_Le-secretaire-intime_<la princesse-2129>_58444,ma chambre ; car si je reste ici dans ce
Sand-George_Le-secretaire-intime_<la princesse-2129>_58453,"ce demi - jour , je vais m' endormir aussi"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58460,"m' endormir aussi . – Va , mon enfant ,"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58462,"aussi . – Va , mon enfant , et sois"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58466,", mon enfant , et sois toujours bonne et fidèle"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58476,. Saint - Julien entendit Ginetta sortir par la porte
Sand-George_Le-secretaire-intime_<la princesse-2129>_58486,opposée et la refermer sur elle . Il attendit trois
Sand-George_Le-secretaire-intime_<la princesse-2129>_58488,"la refermer sur elle . Il attendit trois minutes ,"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58495,"trois minutes , et quand il se fut assuré que"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58500,il se fut assuré que la princesse commençait à s'
Sand-George_Le-secretaire-intime_<la princesse-2129>_58507,"commençait à s' endormir , il entra sur la pointe"
Sand-George_Le-secretaire-intime_<la princesse-2129>_58516,pointe du pied et s' approcha d' elle . Maintenant
