,text_surronding
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54416,Telle est la vie que j' ai vécue : un
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54464,surlendemain de son interpellation . Je fus tiré d' un
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54476,"sommeil engourdi et gelé , j' éternuais , j' avais"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54479,"gelé , j' éternuais , j' avais le nez qui"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54503,"avocat commis d' office . J' avais , comme l'"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54534,"cage » . Sorti de mon frigo métallique , je"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54538,"de mon frigo métallique , je suivis un robot muet"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54577,"d' uniformes noirs , et j' ai trébuché , enchaîné"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54587,sous la terre . On me poussa dans une autre
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54603,"de se rassurer mutuellement , j' ai dû dormir quelques"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54624,vinrent les longues secondes de ma vie où mon stylo
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54627,secondes de ma vie où mon stylo m' a le
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54629,ma vie où mon stylo m' a le plus manqué
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54664,: trop de tentations . J' essayais de ne pas
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54676,"verdict du magistrat , dont j' avais pu tester depuis"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54706,"rescousse par un témoin de mon interpellation , vint me"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54710,"de mon interpellation , vint me sortir de cellule pour"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54715,me sortir de cellule pour m' expliquer la situation très
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54752,dame inconnue pouvait continuer de me briser à sa guise
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54767,"ni débat contradictoire , en me déférant en comparution immédiate"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54778,un tribunal correctionnel pour lequel j' aurais symbolisé un sale
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54815,la santé publique ) . Je me sentais crasseux comme
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54826,sol et les murs . Je pensais à ma mère
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54829,"murs . Je pensais à ma mère , à ma"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54833,"à ma mère , à ma fille , à ma"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54837,"à ma fille , à ma fiancée , comment leur"
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54858,dans les journaux . « Je leur dirai que j'
Beigbeder-Frederic_Un-roman-français_<j'-3579>_54862,« Je leur dirai que j' ai grillé un feu
